   643.00	 26637.00	   281.70	    69.00	     5.20	    14.33	  3542.00	   667.20	   276.40	     7.26	   250.00	    15.20	    60.00	  4700.00	   120.64	    23.14	     0.00	     0.00	  3542.00	
   644.00	 26634.00	   281.60	    70.00	     5.22	    14.29	  3548.00	   666.80	   276.40	     7.27	   250.00	    15.20	    60.00	  4700.00	   120.64	    23.14	     0.00	     0.00	  3548.00	
   645.00	 26632.00	   281.60	    70.00	     5.24	    14.25	  3552.00	   666.40	   276.50	     7.28	   250.00	    15.20	    60.00	  4700.00	   120.64	    23.14	     0.00	     0.00	  3554.00	
   646.00	 26629.00	   281.50	    70.00	     5.25	    14.21	  3558.00	   666.00	   276.40	     7.26	   250.00	    15.10	    60.00	  4800.00	   120.64	    23.14	     0.00	     0.00	  3560.00	
   647.00	 26625.00	   281.40	    70.00	     5.26	    14.18	  3566.00	   665.40	   276.40	     7.25	   250.00	    15.10	    60.00	  4800.00	   120.64	    23.14	     0.00	     0.00	  3566.00	
   648.00	 26623.00	   281.40	    71.00	     5.27	    14.15	  3571.00	   665.00	   276.40	     7.27	   250.00	    15.10	    60.00	  4800.00	   120.64	    23.14	     0.00	     0.00	  3570.00	
   649.00	 26620.00	   281.30	    70.00	     5.27	    14.14	  3577.00	   664.40	   276.30	     7.23	   250.00	    15.10	    60.00	  4800.00	   120.64	    23.14	     0.00	     0.00	  3575.00	
   650.00	 26616.00	   281.30	    71.00	     5.27	    14.13	  3584.00	   663.90	   276.40	     7.29	   250.00	    15.10	    60.00	  4800.00	   120.64	    23.14	     0.00	     0.00	  3584.00	
   651.00	 26613.00	   281.20	    71.00	     5.27	    14.12	  3591.00	   663.30	   276.40	     7.28	   250.00	    15.10	    60.00	  4800.00	   120.64	    23.14	     0.00	     0.00	  3591.00	
   652.00	 26610.00	   281.20	    72.00	     5.26	    14.13	  3597.00	   662.80	   276.40	     7.28	   250.00	    15.10	    60.00	  4800.00	   120.64	    23.14	     0.00	     0.00	  3595.00	
   653.00	 26606.00	   281.20	    72.00	     5.25	    14.14	  3604.00	   662.30	   276.40	     7.28	   250.00	    15.10	    60.00	  4900.00	   120.64	    23.14	     0.00	     0.00	  3602.00	
   654.00	 26603.00	   281.10	    72.00	     5.23	    14.16	  3611.00	   661.70	   276.30	     7.26	   250.00	    15.10	    61.00	  4900.00	   120.64	    23.14	     0.00	     0.00	  3608.00	
   655.00	 26600.00	   281.10	    72.00	     5.20	    14.18	  3617.00	   661.20	   276.30	     7.25	   250.00	    15.10	    61.00	  4900.00	   120.64	    23.14	     0.00	     0.00	  3613.00	
   656.00	 26597.00	   281.00	    72.00	     5.17	    14.20	  3624.00	   660.70	   276.30	     7.26	   250.00	    15.10	    61.00	  4900.00	   120.64	    23.14	     0.00	     0.00	  3620.00	
   657.00	 26594.00	   281.00	    72.00	     5.13	    14.23	  3630.00	   660.20	   276.30	     7.28	   250.00	    15.10	    61.00	  4900.00	   120.64	    23.14	     0.00	     0.00	  3628.00	
   658.00	 26591.00	   280.90	    73.00	     5.09	    14.27	  3636.00	   659.70	   276.30	     7.29	   250.00	    15.10	    61.00	  4900.00	   120.64	    23.14	     0.00	     0.00	  3634.00	
   659.00	 26588.00	   280.90	    73.00	     5.05	    14.30	  3642.00	   659.30	   276.30	     7.27	   251.00	    15.20	    61.00	  5000.00	   120.64	    23.14	     0.00	     0.00	  3640.00	
   660.00	 26584.00	   280.80	    72.00	     5.00	    14.35	  3648.00	   658.80	   276.20	     7.21	   251.00	    15.20	    61.00	  5000.00	   120.64	    23.14	     0.00	     0.00	  3645.00	
   661.00	 26581.00	   280.80	    72.00	     4.95	    14.39	  3654.00	   658.30	   276.00	     7.13	   251.00	    15.20	    61.00	  5000.00	   120.64	    23.14	     0.00	     0.00	  3651.00	
   662.00	 26579.00	   280.70	    72.00	     4.89	    14.43	  3660.00	   657.80	   276.00	     7.14	   251.00	    15.20	    61.00	  5000.00	   120.64	    23.14	     0.00	     0.00	  3658.00	
   663.00	 26576.00	   280.70	    71.00	     4.83	    14.48	  3665.00	   657.40	   275.80	     7.03	   252.00	    15.30	    61.00	  5000.00	   120.64	    23.14	     0.00	     0.00	  3665.00	
   664.00	 26573.00	   280.70	    71.00	     4.77	    14.52	  3671.00	   657.00	   275.80	     7.06	   252.00	    15.30	    61.00	  5000.00	   120.64	    23.14	     0.00	     0.00	  3673.00	
   665.00	 26570.00	   280.70	    71.00	     4.70	    14.56	  3677.00	   656.50	   275.80	     7.05	   252.00	    15.30	    61.00	  5000.00	   120.64	    23.14	     0.00	     0.00	  3678.00	
   666.00	 26567.00	   280.60	    71.00	     4.64	    14.60	  3683.00	   656.00	   275.70	     7.02	   252.00	    15.30	    61.00	  5100.00	   120.64	    23.14	     0.00	     0.00	  3682.00	
   667.00	 26565.00	   280.60	    71.00	     4.57	    14.64	  3688.00	   655.60	   275.70	     7.02	   253.00	    15.30	    61.00	  5100.00	   120.64	    23.14	     0.00	     0.00	  3688.00	
   668.00	 26562.00	   280.60	    71.00	     4.51	    14.68	  3694.00	   655.10	   275.70	     7.01	   253.00	    15.40	    61.00	  5100.00	   120.64	    23.14	     0.00	     0.00	  3695.00	
   669.00	 26558.00	   280.50	    71.00	     4.45	    14.72	  3702.00	   654.50	   275.70	     7.00	   253.00	    15.40	    61.00	  5100.00	   120.64	    23.14	     0.00	     0.00	  3701.00	
   670.00	 26554.00	   280.40	    72.00	     4.39	    14.76	  3709.00	   653.90	   275.80	     7.04	   253.00	    15.40	    61.00	  5100.00	   120.64	    23.14	     0.00	     0.00	  3707.00	
   671.00	 26551.00	   280.40	    74.00	     4.34	    14.79	  3715.00	   653.40	   276.10	     7.23	   254.00	    15.40	    61.00	  5100.00	   120.64	    23.14	     0.00	     0.00	  3713.00	
   672.00	 26549.00	   280.30	    75.00	     4.29	    14.83	  3720.00	   653.00	   276.20	     7.26	   254.00	    15.40	    61.00	  5100.00	   120.64	    23.14	     0.00	     0.00	  3719.00	
   673.00	 26545.00	   280.30	    75.00	     4.24	    14.86	  3727.00	   652.50	   276.10	     7.23	   254.00	    15.50	    61.00	  5200.00	   120.64	    23.14	     0.00	     0.00	  3726.00	
   674.00	 26543.00	   280.30	    75.00	     4.20	    14.89	  3732.00	   652.10	   276.10	     7.23	   254.00	    15.50	    61.00	  5200.00	   120.64	    23.14	     0.00	     0.00	  3732.00	
   675.00	 26540.00	   280.30	    75.00	     4.17	    14.92	  3738.00	   651.60	   276.10	     7.26	   254.00	    15.50	    61.00	  5200.00	   120.64	    23.14	     0.00	     0.00	  3736.00	
   676.00	 26537.00	   280.20	    75.00	     4.14	    14.95	  3743.00	   651.20	   276.10	     7.24	   255.00	    15.50	    61.00	  5200.00	   120.64	    23.14	     0.00	     0.00	  3742.00	
   677.00	 26534.00	   280.20	    75.00	     4.11	    14.97	  3749.00	   650.80	   276.00	     7.22	   255.00	    15.50	    61.00	  5200.00	   120.64	    23.14	     0.00	     0.00	  3748.00	
   678.00	 26532.00	   280.20	    74.00	     4.09	    15.00	  3755.00	   650.30	   275.80	     7.12	   255.00	    15.50	    61.00	  5200.00	   120.64	    23.14	     0.00	     0.00	  3755.00	
   679.00	 26528.00	   280.10	    74.00	     4.08	    15.02	  3761.00	   649.80	   275.90	     7.16	   255.00	    15.60	    61.00	  5300.00	   120.64	    23.14	     0.00	     0.00	  3762.00	
   680.00	 26525.00	   280.10	    75.00	     4.08	    15.04	  3768.00	   649.30	   275.90	     7.16	   255.00	    15.60	    61.00	  5300.00	   120.64	    23.14	     0.00	     0.00	  3768.00	
   681.00	 26522.00	   280.00	    75.00	     4.08	    15.06	  3774.00	   648.80	   275.80	     7.12	   255.00	    15.60	    61.00	  5300.00	   120.64	    23.14	     0.00	     0.00	  3776.00	
   682.00	 26519.00	   280.00	    73.00	     4.09	    15.07	  3780.00	   648.30	   275.40	     6.94	   255.00	    15.60	    61.00	  5300.00	   120.64	    23.14	     0.00	     0.00	  3780.00	
   683.00	 26516.00	   279.90	    73.00	     4.11	    15.09	  3786.00	   647.90	   275.40	     6.92	   255.00	    15.60	    62.00	  5300.00	   120.64	    23.14	     0.00	     0.00	  3786.00	
   684.00	 26513.00	   279.90	    73.00	     4.13	    15.10	  3791.00	   647.40	   275.30	     6.89	   255.00	    15.70	    62.00	  5300.00	   120.64	    23.14	     0.00	     0.00	  3792.00	
   685.00	 26510.00	   279.90	    70.00	     4.16	    15.12	  3797.00	   647.00	   274.90	     6.69	   255.00	    15.70	    62.00	  5300.00	   120.64	    23.14	     0.00	     0.00	  3797.00	
   686.00	 26508.00	   280.00	    70.00	     4.19	    15.12	  3803.00	   646.50	   274.90	     6.69	   255.00	    15.70	    62.00	  5400.00	   120.64	    23.14	     0.00	     0.00	  3804.00	
   687.00	 26505.00	   280.10	    69.00	     4.23	    15.13	  3809.00	   646.00	   274.90	     6.69	   254.00	    15.70	    62.00	  5400.00	   120.64	    23.14	     0.00	     0.00	  3808.00	
   688.00	 26502.00	   279.80	    70.00	     4.27	    15.13	  3815.00	   645.60	   274.70	     6.62	   254.00	    15.70	    62.00	  5400.00	   120.64	    23.14	     0.00	     0.00	  3816.00	
   689.00	 26499.00	   279.80	    71.00	     4.31	    15.12	  3821.00	   645.10	   274.90	     6.73	   254.00	    15.70	    62.00	  5400.00	   120.64	    23.14	     0.00	     0.00	  3821.00	
   690.00	 26495.00	   279.70	    73.00	     4.35	    15.10	  3828.00	   644.60	   275.20	     6.85	   254.00	    15.70	    62.00	  5400.00	   120.64	    23.14	     0.00	     0.00	  3828.00	
   691.00	 26492.00	   279.70	    73.00	     4.40	    15.09	  3833.00	   644.10	   275.20	     6.88	   254.00	    15.70	    62.00	  5400.00	   120.64	    23.14	     0.00	     0.00	  3834.00	
   692.00	 26490.00	   279.70	    73.00	     4.45	    15.06	  3839.00	   643.70	   275.30	     6.93	   254.00	    15.70	    62.00	  5500.00	   120.64	    23.14	     0.00	     0.00	  3841.00	
   693.00	 26487.00	   279.70	    74.00	     4.50	    15.03	  3844.00	   643.20	   275.40	     6.96	   253.00	    15.70	    62.00	  5500.00	   120.65	    23.14	     0.00	     0.00	  3845.00	
   694.00	 26483.00	   279.70	    73.00	     4.55	    15.00	  3851.00	   642.70	   275.20	     6.86	   253.00	    15.70	    62.00	  5500.00	   120.65	    23.14	     0.00	     0.00	  3852.00	
   695.00	 26481.00	   279.60	    72.00	     4.60	    14.96	  3857.00	   642.30	   275.00	     6.80	   253.00	    15.70	    62.00	  5500.00	   120.65	    23.14	     0.00	     0.00	  3858.00	
   696.00	 26478.00	   279.60	    72.00	     4.65	    14.92	  3863.00	   641.80	   275.00	     6.78	   253.00	    15.60	    62.00	  5500.00	   120.65	    23.14	     0.00	     0.00	  3864.00	
   697.00	 26475.00	   279.60	    72.00	     4.70	    14.86	  3869.00	   641.40	   274.90	     6.75	   252.00	    15.60	    62.00	  5500.00	   120.65	    23.14	     0.00	     0.00	  3869.00	
   698.00	 26471.00	   279.60	    71.00	     4.74	    14.81	  3877.00	   640.70	   274.70	     6.67	   252.00	    15.50	    62.00	  5500.00	   120.65	    23.14	     0.00	     0.00	  3878.00	
   699.00	 26467.00	   279.60	    71.00	     4.78	    14.74	  3885.00	   640.10	   274.70	     6.67	   252.00	    15.50	    62.00	  5600.00	   120.65	    23.14	     0.00	     0.00	  3884.00	
   700.00	 26463.00	   279.50	    71.00	     4.82	    14.67	  3892.00	   639.50	   274.70	     6.66	   252.00	    15.40	    62.00	  5600.00	   120.65	    23.14	     0.00	     0.00	  3891.00	
   701.00	 26460.00	   279.50	    72.00	     4.86	    14.60	  3899.00	   639.00	   274.80	     6.71	   252.00	    15.40	    62.00	  5600.00	   120.65	    23.14	     0.00	     0.00	  3899.00	
   702.00	 26456.00	   279.50	    72.00	     4.90	    14.53	  3907.00	   638.40	   274.80	     6.73	   251.00	    15.30	    62.00	  5600.00	   120.65	    23.14	     0.00	     0.00	  3905.00	
   703.00	 26451.00	   279.40	    72.00	     4.94	    14.45	  3916.00	   637.70	   274.70	     6.70	   251.00	    15.30	    62.00	  5600.00	   120.65	    23.14	     0.00	     0.00	  3915.00	
   704.00	 26448.00	   279.30	    72.00	     4.97	    14.36	  3923.00	   637.10	   274.70	     6.71	   251.00	    15.20	    62.00	  5600.00	   120.65	    23.14	     0.00	     0.00	  3923.00	
   705.00	 26445.00	   279.30	    72.00	     5.00	    14.28	  3928.00	   636.70	   274.60	     6.65	   251.00	    15.10	    62.00	  5700.00	   120.65	    23.14	     0.00	     0.00	  3928.00	
   706.00	 26441.00	   279.30	    72.00	     5.03	    14.19	  3936.00	   636.10	   274.60	     6.67	   250.00	    15.10	    62.00	  5700.00	   120.65	    23.14	     0.00	     0.00	  3937.00	
   707.00	 26437.00	   279.20	    72.00	     5.05	    14.11	  3944.00	   635.50	   274.60	     6.66	   250.00	    15.00	    62.00	  5700.00	   120.65	    23.14	     0.00	     0.00	  3943.00	
   708.00	 26434.00	   279.20	    72.00	     5.08	    14.02	  3951.00	   634.90	   274.60	     6.65	   250.00	    14.90	    62.00	  5700.00	   120.65	    23.14	     0.00	     0.00	  3952.00	
   709.00	 26431.00	   279.20	    72.00	     5.10	    13.93	  3957.00	   634.50	   274.50	     6.64	   250.00	    14.80	    62.00	  5700.00	   120.65	    23.14	     0.00	     0.00	  3957.00	
   710.00	 26427.00	   279.10	    71.00	     5.11	    13.84	  3964.00	   634.00	   274.30	     6.55	   250.00	    14.80	    62.00	  5700.00	   120.65	    23.14	     0.00	     0.00	  3962.00	
   711.00	 26424.00	   279.10	    72.00	     5.13	    13.76	  3971.00	   633.40	   274.30	     6.55	   250.00	    14.70	    62.00	  5700.00	   120.65	    23.14	     0.00	     0.00	  3970.00	
   712.00	 26420.00	   279.10	    72.00	     5.14	    13.67	  3978.00	   632.80	   274.40	     6.58	   249.00	    14.60	    62.00	  5800.00	   120.65	    23.14	     0.00	     0.00	  3977.00	
   713.00	 26417.00	   278.90	    72.00	     5.15	    13.58	  3985.00	   632.30	   274.30	     6.53	   249.00	    14.50	    62.00	  5800.00	   120.65	    23.14	     0.00	     0.00	  3983.00	
   714.00	 26414.00	   278.90	    71.00	     5.16	    13.50	  3990.00	   631.90	   274.20	     6.49	   249.00	    14.50	    62.00	  5800.00	   120.65	    23.14	     0.00	     0.00	  3988.00	
   715.00	 26411.00	   278.90	    71.00	     5.17	    13.42	  3996.00	   631.50	   274.10	     6.49	   249.00	    14.40	    62.00	  5800.00	   120.65	    23.14	     0.00	     0.00	  3992.00	
   716.00	 26409.00	   278.90	    72.00	     5.17	    13.34	  4001.00	   631.10	   274.20	     6.50	   249.00	    14.30	    62.00	  5800.00	   120.65	    23.14	     0.00	     0.00	  3999.00	
   717.00	 26406.00	   278.90	    71.00	     5.18	    13.26	  4007.00	   630.60	   274.10	     6.50	   249.00	    14.20	    62.00	  5800.00	   120.65	    23.14	     0.00	     0.00	  4007.00	
   718.00	 26403.00	   279.00	    71.00	     5.18	    13.19	  4013.00	   630.20	   274.20	     6.52	   249.00	    14.20	    62.00	  5800.00	   120.65	    23.14	     0.00	     0.00	  4013.00	
   719.00	 26400.00	   278.80	    71.00	     5.18	    13.11	  4019.00	   629.70	   274.00	     6.45	   248.00	    14.10	    62.00	  5900.00	   120.65	    23.14	     0.00	     0.00	  4019.00	
   720.00	 26398.00	   278.80	    71.00	     5.17	    13.04	  4023.00	   629.40	   274.00	     6.42	   248.00	    14.00	    62.00	  5900.00	   120.65	    23.14	     0.00	     0.00	  4022.00	
   721.00	 26394.00	   278.70	    72.00	     5.17	    12.97	  4030.00	   628.90	   274.00	     6.46	   248.00	    14.00	    62.00	  5900.00	   120.65	    23.14	     0.00	     0.00	  4027.00	
   722.00	 26391.00	   278.70	    72.00	     5.16	    12.90	  4036.00	   628.40	   274.00	     6.46	   248.00	    13.90	    63.00	  5900.00	   120.65	    23.14	     0.00	     0.00	  4033.00	
   723.00	 26389.00	   278.60	    72.00	     5.14	    12.83	  4040.00	   628.10	   273.90	     6.41	   248.00	    13.80	    63.00	  5900.00	   120.65	    23.14	     0.00	     0.00	  4038.00	
   724.00	 26387.00	   278.60	    72.00	     5.12	    12.77	  4045.00	   627.70	   273.90	     6.39	   248.00	    13.80	    63.00	  5900.00	   120.65	    23.14	     0.00	     0.00	  4042.00	
   725.00	 26384.00	   278.50	    72.00	     5.10	    12.71	  4051.00	   627.30	   273.90	     6.42	   248.00	    13.70	    63.00	  5900.00	   120.65	    23.14	     0.00	     0.00	  4049.00	
   726.00	 26381.00	   278.40	    72.00	     5.07	    12.65	  4057.00	   626.80	   273.80	     6.38	   248.00	    13.60	    63.00	  6000.00	   120.65	    23.14	     0.00	     0.00	  4054.00	
   727.00	 26379.00	   278.50	    72.00	     5.05	    12.59	  4061.00	   626.50	   273.80	     6.39	   248.00	    13.60	    63.00	  6000.00	   120.65	    23.14	     0.00	     0.00	  4063.00	
   728.00	 26376.00	   278.30	    72.00	     5.01	    12.53	  4066.00	   626.10	   273.70	     6.35	   248.00	    13.50	    63.00	  6000.00	   120.65	    23.14	     0.00	     0.00	  4067.00	
   729.00	 26373.00	   278.30	    72.00	     4.98	    12.48	  4073.00	   625.60	   273.70	     6.36	   248.00	    13.40	    63.00	  6000.00	   120.65	    23.14	     0.00	     0.00	  4070.00	
   730.00	 26371.00	   278.20	    72.00	     4.94	    12.43	  4076.00	   625.30	   273.70	     6.35	   248.00	    13.40	    63.00	  6000.00	   120.65	    23.14	     0.00	     0.00	  4075.00	
   731.00	 26369.00	   278.30	    72.00	     4.90	    12.38	  4081.00	   624.90	   273.80	     6.39	   248.00	    13.30	    63.00	  6000.00	   120.65	    23.14	     0.00	     0.00	  4078.00	
   732.00	 26366.00	   278.20	    72.00	     4.86	    12.34	  4087.00	   624.50	   273.60	     6.31	   248.00	    13.30	    63.00	  6000.00	   120.65	    23.14	     0.00	     0.00	  4087.00	
   733.00	 26362.00	   278.10	    73.00	     4.82	    12.30	  4093.00	   624.00	   273.70	     6.37	   249.00	    13.20	    63.00	  6000.00	   120.65	    23.14	     0.00	     0.00	  4093.00	
   734.00	 26360.00	   278.00	    73.00	     4.77	    12.27	  4099.00	   623.60	   273.60	     6.33	   249.00	    13.20	    63.00	  6100.00	   120.65	    23.14	     0.00	     0.00	  4100.00	
   735.00	 26357.00	   278.00	    74.00	     4.72	    12.24	  4105.00	   623.10	   273.70	     6.36	   249.00	    13.10	    63.00	  6100.00	   120.65	    23.14	     0.00	     0.00	  4107.00	
   736.00	 26353.00	   277.90	    74.00	     4.67	    12.22	  4112.00	   622.60	   273.70	     6.36	   249.00	    13.10	    63.00	  6100.00	   120.65	    23.14	     0.00	     0.00	  4113.00	
   737.00	 26350.00	   277.90	    74.00	     4.62	    12.21	  4118.00	   622.10	   273.80	     6.41	   249.00	    13.10	    63.00	  6100.00	   120.65	    23.14	     0.00	     0.00	  4119.00	
   738.00	 26347.00	   277.90	    75.00	     4.58	    12.20	  4125.00	   621.60	   273.80	     6.42	   249.00	    13.00	    63.00	  6100.00	   120.65	    23.14	     0.00	     0.00	  4124.00	
   739.00	 26344.00	   277.80	    75.00	     4.53	    12.20	  4131.00	   621.10	   273.80	     6.42	   250.00	    13.00	    63.00	  6100.00	   120.65	    23.14	     0.00	     0.00	  4130.00	
   740.00	 26340.00	   277.70	    76.00	     4.48	    12.20	  4138.00	   620.60	   273.80	     6.44	   250.00	    13.00	    63.00	  6100.00	   120.65	    23.14	     0.00	     0.00	  4138.00	
   741.00	 26336.00	   277.70	    76.00	     4.44	    12.21	  4145.00	   620.10	   273.80	     6.46	   250.00	    13.00	    63.00	  6100.00	   120.65	    23.14	     0.00	     0.00	  4144.00	
   742.00	 26334.00	   277.70	    76.00	     4.39	    12.23	  4151.00	   619.60	   273.80	     6.45	   250.00	    13.00	    63.00	  6200.00	   120.65	    23.14	     0.00	     0.00	  4149.00	
   743.00	 26331.00	   277.70	    77.00	     4.35	    12.25	  4157.00	   619.20	   273.90	     6.51	   250.00	    13.00	    63.00	  6200.00	   120.65	    23.14	     0.00	     0.00	  4157.00	
   744.00	 26329.00	   277.70	    77.00	     4.31	    12.28	  4160.00	   619.00	   274.10	     6.58	   251.00	    13.00	    63.00	  6200.00	   120.65	    23.14	     0.00	     0.00	  4161.00	
   745.00	 26326.00	   277.60	    78.00	     4.28	    12.31	  4167.00	   618.40	   274.10	     6.58	   251.00	    13.00	    63.00	  6200.00	   120.65	    23.14	     0.00	     0.00	  4166.00	
   746.00	 26322.00	   277.60	    78.00	     4.25	    12.35	  4174.00	   617.90	   274.10	     6.62	   251.00	    13.10	    63.00	  6200.00	   120.65	    23.14	     0.00	     0.00	  4174.00	
   747.00	 26319.00	   277.60	    80.00	     4.22	    12.40	  4181.00	   617.40	   274.30	     6.73	   251.00	    13.10	    63.00	  6200.00	   120.65	    23.14	     0.00	     0.00	  4181.00	
   748.00	 26315.00	   277.50	    81.00	     4.19	    12.44	  4188.00	   616.80	   274.50	     6.84	   251.00	    13.10	    63.00	  6200.00	   120.65	    23.14	     0.00	     0.00	  4188.00	
   749.00	 26311.00	   277.50	    80.00	     4.17	    12.50	  4196.00	   616.20	   274.40	     6.79	   252.00	    13.20	    63.00	  6300.00	   120.65	    23.14	     0.00	     0.00	  4196.00	
   750.00	 26309.00	   277.50	    79.00	     4.15	    12.55	  4200.00	   615.90	   274.20	     6.68	   252.00	    13.20	    63.00	  6300.00	   120.65	    23.14	     0.00	     0.00	  4200.00	
   751.00	 26306.00	   277.50	    82.00	     4.13	    12.61	  4206.00	   615.50	   274.60	     6.88	   252.00	    13.30	    63.00	  6300.00	   120.65	    23.14	     0.00	     0.00	  4205.00	
   752.00	 26303.00	   277.40	    82.00	     4.12	    12.67	  4212.00	   615.00	   274.60	     6.90	   252.00	    13.30	    63.00	  6300.00	   120.65	    23.14	     0.00	     0.00	  4210.00	
   753.00	 26301.00	   277.40	    81.00	     4.10	    12.73	  4217.00	   614.70	   274.50	     6.85	   252.00	    13.40	    63.00	  6300.00	   120.65	    23.14	     0.00	     0.00	  4214.00	
   754.00	 26298.00	   277.30	    82.00	     4.09	    12.79	  4221.00	   614.30	   274.50	     6.85	   252.00	    13.40	    63.00	  6300.00	   120.65	    23.14	     0.00	     0.00	  4220.00	
   755.00	 26296.00	   277.30	    82.00	     4.07	    12.85	  4226.00	   613.90	   274.50	     6.86	   252.00	    13.50	    63.00	  6300.00	   120.65	    23.14	     0.00	     0.00	  4222.00	
   756.00	 26294.00	   277.20	    82.00	     4.06	    12.90	  4231.00	   613.60	   274.50	     6.86	   253.00	    13.50	    63.00	  6300.00	   120.65	    23.14	     0.00	     0.00	  4227.00	
   757.00	 26291.00	   277.40	    81.00	     4.05	    12.95	  4235.00	   613.20	   274.40	     6.82	   253.00	    13.60	    63.00	  6400.00	   120.65	    23.14	     0.00	     0.00	  4234.00	
   758.00	 26288.00	   277.10	    82.00	     4.03	    13.00	  4241.00	   612.80	   274.30	     6.77	   253.00	    13.60	    63.00	  6400.00	   120.65	    23.14	     0.00	     0.00	  4238.00	
   759.00	 26286.00	   277.10	    82.00	     4.01	    13.05	  4246.00	   612.40	   274.40	     6.80	   253.00	    13.70	    63.00	  6400.00	   120.65	    23.14	     0.00	     0.00	  4245.00	
   760.00	 26283.00	   277.20	    82.00	     4.00	    13.09	  4252.00	   612.00	   274.30	     6.79	   253.00	    13.70	    63.00	  6400.00	   120.65	    23.14	     0.00	     0.00	  4250.00	
   761.00	 26280.00	   277.00	    82.00	     3.98	    13.13	  4257.00	   611.60	   274.20	     6.74	   253.00	    13.70	    63.00	  6400.00	   120.65	    23.14	     0.00	     0.00	  4257.00	
   762.00	 26277.00	   277.00	    83.00	     3.95	    13.17	  4264.00	   611.10	   274.40	     6.82	   253.00	    13.80	    63.00	  6400.00	   120.65	    23.14	     0.00	     0.00	  4264.00	
   763.00	 26274.00	   277.00	    82.00	     3.93	    13.20	  4269.00	   610.70	   274.20	     6.76	   253.00	    13.80	    63.00	  6400.00	   120.65	    23.14	     0.00	     0.00	  4269.00	
   764.00	 26272.00	   276.90	    83.00	     3.90	    13.23	  4274.00	   610.40	   274.40	     6.83	   254.00	    13.80	    63.00	  6500.00	   120.65	    23.14	     0.00	     0.00	  4273.00	
   765.00	 26270.00	   276.90	    83.00	     3.87	    13.25	  4278.00	   610.00	   274.30	     6.79	   254.00	    13.80	    63.00	  6500.00	   120.65	    23.14	     0.00	     0.00	  4278.00	
   766.00	 26267.00	   276.80	    83.00	     3.84	    13.27	  4284.00	   609.60	   274.30	     6.80	   254.00	    13.80	    63.00	  6500.00	   120.65	    23.14	     0.00	     0.00	  4284.00	
   767.00	 26264.00	   276.90	    84.00	     3.81	    13.28	  4290.00	   609.10	   274.40	     6.86	   254.00	    13.80	    63.00	  6500.00	   120.65	    23.14	     0.00	     0.00	  4289.00	
   768.00	 26262.00	   276.90	    81.00	     3.78	    13.28	  4294.00	   608.90	   274.00	     6.67	   254.00	    13.80	    63.00	  6500.00	   120.65	    23.14	     0.00	     0.00	  4294.00	
   769.00	 26260.00	   276.80	    83.00	     3.74	    13.29	  4298.00	   608.50	   274.10	     6.70	   254.00	    13.80	    63.00	  6500.00	   120.65	    23.14	     0.00	     0.00	  4300.00	
   770.00	 26257.00	   276.70	    84.00	     3.71	    13.29	  4303.00	   608.20	   274.20	     6.77	   254.00	    13.80	    63.00	  6500.00	   120.66	    23.14	     0.00	     0.00	  4304.00	
   771.00	 26255.00	   276.70	    85.00	     3.67	    13.28	  4308.00	   607.80	   274.40	     6.87	   255.00	    13.80	    63.00	  6500.00	   120.66	    23.14	     0.00	     0.00	  4308.00	
   772.00	 26251.00	   276.70	    86.00	     3.64	    13.27	  4315.00	   607.30	   274.50	     6.92	   255.00	    13.80	    63.00	  6600.00	   120.66	    23.14	     0.00	     0.00	  4313.00	
   773.00	 26249.00	   276.70	    86.00	     3.60	    13.26	  4319.00	   607.00	   274.50	     6.94	   255.00	    13.70	    63.00	  6600.00	   120.66	    23.14	     0.00	     0.00	  4316.00	
   774.00	 26247.00	   276.70	    84.00	     3.57	    13.24	  4324.00	   606.60	   274.30	     6.83	   255.00	    13.70	    63.00	  6600.00	   120.66	    23.14	     0.00	     0.00	  4322.00	
   775.00	 26244.00	   276.60	    85.00	     3.54	    13.22	  4329.00	   606.20	   274.30	     6.83	   255.00	    13.70	    63.00	  6600.00	   120.66	    23.14	     0.00	     0.00	  4328.00	
   776.00	 26241.00	   276.60	    84.00	     3.51	    13.20	  4335.00	   605.80	   274.20	     6.80	   255.00	    13.70	    63.00	  6600.00	   120.66	    23.14	     0.00	     0.00	  4333.00	
   777.00	 26238.00	   276.60	    84.00	     3.48	    13.18	  4341.00	   605.30	   274.20	     6.80	   255.00	    13.60	    64.00	  6600.00	   120.66	    23.14	     0.00	     0.00	  4339.00	
   778.00	 26236.00	   276.60	    84.00	     3.46	    13.15	  4346.00	   605.00	   274.10	     6.77	   255.00	    13.60	    64.00	  6600.00	   120.66	    23.14	     0.00	     0.00	  4344.00	
   779.00	 26233.00	   276.60	    84.00	     3.44	    13.13	  4350.00	   604.60	   274.20	     6.79	   255.00	    13.60	    64.00	  6700.00	   120.66	    23.14	     0.00	     0.00	  4350.00	
   780.00	 26231.00	   276.50	    85.00	     3.42	    13.10	  4355.00	   604.30	   274.20	     6.79	   255.00	    13.50	    64.00	  6700.00	   120.66	    23.14	     0.00	     0.00	  4355.00	
   781.00	 26228.00	   276.50	    85.00	     3.41	    13.07	  4361.00	   603.90	   274.30	     6.88	   255.00	    13.50	    64.00	  6700.00	   120.66	    23.14	     0.00	     0.00	  4360.00	
   782.00	 26225.00	   276.50	    87.00	     3.39	    13.04	  4366.00	   603.50	   274.50	     6.96	   255.00	    13.50	    64.00	  6700.00	   120.66	    23.14	     0.00	     0.00	  4366.00	
