/Row/@Altitude,/Row/@DataSrvTime,/Row/@Dropping,/Row/@East,/Row/@Height,/Row/@Humidity,/Row/@Latitude,/Row/@Longitude,/Row/@North,/Row/@Pressure,/Row/@PtuStatus,/Row/@RadioRxTimePk,/Row/@SoundingIdPk,/Row/@Temperature,/Row/@Up,/Row/@WindDir,/Row/@WindEast,/Row/@WindInterpolated,/Row/@WindNorth,/Row/@WindSpeed
8724.064351,2/18/22 1:29,0,45411.31172,8741.37675,70.32526,45.33830744,-72.68549956,28329.95438,318.0121,0,3307.214,35526315-571d-4183-9e87-8f2914dd7a50,231.2842,8493.182238,254.3760167,50.13959822,FALSE,14.0218539,52.06334312
8728.962904,2/18/22 1:30,0,45461.69327,8746.461676,70.30164,45.33842578,-72.68485687,28343.50714,317.812225,0,3308.214,35526315-571d-4183-9e87-8f2914dd7a50,231.247253,8497.662909,254.3865766,50.12707227,FALSE,14.00839027,52.04765482
8734.908323,2/18/22 1:30,0,45512.54392,8752.359654,70.56678,45.33853655,-72.68420837,28356.22521,317.5383,0,3309.214,35526315-571d-4183-9e87-8f2914dd7a50,231.2014,8503.19043,254.3965703,50.11740172,FALSE,13.99626389,52.03507815
8741.826013,2/18/22 1:30,0,45563.86268,8758.941757,71.00857,45.3386434,-72.68355403,28368.51508,317.190582,0,3310.214,35526315-571d-4183-9e87-8f2914dd7a50,231.1436,8509.688391,254.4059773,50.1112022,FALSE,13.98566389,52.02625665
8748.666731,2/18/22 1:30,0,45615.38548,8765.510127,71.26269,45.33875065,-72.68289708,28380.85087,316.856445,0,3311.214,35526315-571d-4183-9e87-8f2914dd7a50,231.071808,8516.107293,254.4148625,50.10893403,FALSE,13.97665527,52.0216509
8754.610068,2/18/22 1:30,0,45666.52713,8771.456062,71.00134,45.33886055,-72.68224488,28393.47608,316.597778,0,3312.214,35526315-571d-4183-9e87-8f2914dd7a50,231.004333,8521.629777,254.4232401,50.11075396,FALSE,13.96926611,52.02141922
8759.774304,2/18/22 1:30,0,45716.59197,8776.699599,70.18095,45.33897452,-72.68160628,28406.54297,316.368073,0,3313.214,35526315-571d-4183-9e87-8f2914dd7a50,230.9508,8526.378441,254.4310668,50.11664063,FALSE,13.96352943,52.0255497
8764.472938,2/18/22 1:30,0,45765.12209,8781.451837,69.07401,45.33909338,-72.68098714,28420.14163,316.142059,0,3314.214,35526315-571d-4183-9e87-8f2914dd7a50,230.905273,8530.669676,254.438268,50.12665335,FALSE,13.9595302,52.03412207
8768.901368,2/18/22 1:30,0,45812.23654,8785.940255,68.14812,45.33921822,-72.68038596,28434.39436,315.939178,0,3315.214,35526315-571d-4183-9e87-8f2914dd7a50,230.866837,8534.697523,254.4447969,50.14102337,FALSE,13.9573755,52.04738759
8773.30348,2/18/22 1:30,0,45858.61372,8790.344662,67.74852,45.33934863,-72.6797941,28449.26238,315.731476,0,3316.214,35526315-571d-4183-9e87-8f2914dd7a50,230.834076,8538.701198,254.4506844,50.16002556,FALSE,13.9571115,52.06562326
8777.714955,2/18/22 1:30,0,45905.16647,8794.739595,67.80276,45.33948323,-72.67919997,28464.59817,315.524536,0,3317.214,35526315-571d-4183-9e87-8f2914dd7a50,230.792709,8542.710514,254.4559613,50.18376232,FALSE,13.95873671,52.08892714
8782.13714,2/18/22 1:30,0,45952.67146,8799.101284,67.94313,45.33961762,-72.6785937,28479.91814,315.313965,0,3318.214,35526315-571d-4183-9e87-8f2914dd7a50,230.746277,8546.723392,254.4605946,50.21209228,FALSE,13.96224221,52.1171605
8786.401304,2/18/22 1:30,0,46001.52552,8803.359322,67.8911743,45.33975022,-72.67797025,28495.0489,315.110931,0,3319.214,35526315-571d-4183-9e87-8f2914dd7a50,230.703842,8550.569,254.464567,50.24472168,FALSE,13.96756251,52.15002262
8790.521018,2/18/22 1:30,0,46051.69746,8807.554198,67.6260452,45.33988248,-72.67732999,28510.14974,314.930237,0,3320.214,35526315-571d-4183-9e87-8f2914dd7a50,230.666061,8554.260393,254.4680033,50.28128735,FALSE,13.97447883,52.18710488
8794.806214,2/18/22 1:30,0,46102.90818,8811.848778,67.3171539,45.34001573,-72.6766765,28525.37087,314.724884,0,3321.214,35526315-571d-4183-9e87-8f2914dd7a50,230.627686,8558.108827,254.4712147,50.32141362,FALSE,13.98259262,52.22793855
8799.309873,2/18/22 1:30,0,46154.74767,8816.34992,67.2028351,45.34014806,-72.67601502,28540.49416,314.513977,0,3322.214,35526315-571d-4183-9e87-8f2914dd7a50,230.5879,8562.171189,254.4745391,50.36473576,FALSE,13.99148254,52.27205938
8804.054476,2/18/22 1:30,0,46206.89738,8821.1185,67.40651,45.34027827,-72.67534963,28555.38597,314.303345,0,3323.214,35526315-571d-4183-9e87-8f2914dd7a50,230.544678,8566.472849,254.4781548,50.41083416,FALSE,14.00086219,52.31898644
8809.206795,2/18/22 1:30,0,46259.18386,8826.159241,67.81342,45.34040556,-72.67468257,28569.95692,314.05838,0,3324.214,35526315-571d-4183-9e87-8f2914dd7a50,230.501266,8571.182226,254.4820205,50.4592023,FALSE,14.01062869,52.36820422
8814.426179,2/18/22 1:30,0,46311.32096,8831.298099,68.17772,45.3405307,-72.67401744,28584.28683,313.812622,0,3325.214,35526315-571d-4183-9e87-8f2914dd7a50,230.454926,8575.960375,254.4859721,50.50925806,FALSE,14.02077532,52.41915004
8819.527029,2/18/22 1:30,0,46362.89428,8836.334672,68.34405,45.34065149,-72.67335952,28598.12914,313.5725,0,3326.214,35526315-571d-4183-9e87-8f2914dd7a50,230.411331,8580.625806,254.4898208,50.56033631,FALSE,14.03129608,52.4711814
8824.336519,2/18/22 1:30,0,46413.70408,8841.181674,68.33814,45.34077038,-72.67271132,28611.75327,313.353546,0,3327.214,35526315-571d-4183-9e87-8f2914dd7a50,230.37114,8585.005938,254.4934456,50.61182801,FALSE,14.04213736,52.52369709
8829.033552,2/18/22 1:30,0,46463.82803,8845.951254,68.28637,45.34089116,-72.67207183,28625.58318,313.1416,0,3328.214,35526315-571d-4183-9e87-8f2914dd7a50,230.3288,8589.277233,254.4967117,50.66330969,FALSE,14.05331058,52.57629206
8833.896662,2/18/22 1:30,0,46513.57295,8850.859669,68.3026,45.34101472,-72.67143715,28639.72009,312.919678,0,3329.214,35526315-571d-4183-9e87-8f2914dd7a50,230.2824,8593.71556,254.4994866,50.71447212,FALSE,14.06485722,52.62867936
8839.135023,2/18/22 1:30,0,46563.25268,8856.031494,68.4344,45.34113998,-72.67080332,28654.04861,312.6702,0,3330.214,35526315-571d-4183-9e87-8f2914dd7a50,230.23175,8598.528346,254.5017399,50.76489076,FALSE,14.07669007,52.68042651
8844.553648,2/18/22 1:30,0,46613.14765,8861.41332,68.65423,45.34126576,-72.67016676,28668.43699,312.421234,0,3331.214,35526315-571d-4183-9e87-8f2914dd7a50,230.181564,8603.519147,254.50344,50.81382167,FALSE,14.08863453,52.73076991
8850.111737,2/18/22 1:30,0,46663.37239,8866.90004,68.8602448,45.34139128,-72.669526,28682.8002,312.1678,0,3332.214,35526315-571d-4183-9e87-8f2914dd7a50,230.130585,8608.646708,254.5044013,50.8602417,FALSE,14.10058598,52.77869561
8855.647285,2/18/22 1:30,0,46713.87146,8872.321543,68.90104,45.3415168,-72.66888175,28697.1665,311.908936,0,3333.214,35526315-571d-4183-9e87-8f2914dd7a50,230.077576,8613.749288,254.5042681,50.90316546,FALSE,14.11261368,52.82327251
8860.83104,2/18/22 1:30,0,46764.63687,8877.46882,68.6658,45.34164307,-72.66823406,28711.61591,311.6713,0,3334.214,35526315-571d-4183-9e87-8f2914dd7a50,230.027191,8618.497308,254.5025985,50.94198552,FALSE,14.12497495,52.86398402
8865.618343,2/18/22 1:30,0,46815.80382,8882.242569,68.1914,45.34176996,-72.66758121,28726.13709,311.448517,0,3335.214,35526315-571d-4183-9e87-8f2914dd7a50,229.988083,8622.845158,254.4989689,50.97653792,FALSE,14.13803309,52.90076935
8870.014337,2/18/22 1:30,0,46867.67826,8886.651891,67.65309,45.34189701,-72.66691931,28740.67885,311.2363,0,3336.214,35526315-571d-4183-9e87-8f2914dd7a50,229.949081,8626.795968,254.4931434,51.0069302,FALSE,14.15204738,52.93380181
8874.065008,2/18/22 1:30,0,46920.21313,8890.864832,67.21832,45.34202372,-72.66624896,28755.18686,311.063538,0,3337.214,35526315-571d-4183-9e87-8f2914dd7a50,229.909637,8630.396295,254.4850768,51.03324022,FALSE,14.16708547,52.96317511
8878.357628,2/18/22 1:30,0,46972.88401,8895.265243,66.96464,45.3421503,-72.6655769,28769.68405,310.875275,0,3338.214,35526315-571d-4183-9e87-8f2914dd7a50,229.869324,8634.237176,254.4748461,51.05532158,FALSE,14.18303479,52.98871896
8883.309459,2/18/22 1:30,0,47025.08774,8900.097999,66.9142456,45.3422774,-72.66491084,28784.23736,310.63443,0,3339.214,35526315-571d-4183-9e87-8f2914dd7a50,229.821854,8638.740017,254.4624683,51.0727879,FALSE,14.19977254,53.01002928
8888.53748,2/18/22 1:30,0,47076.61213,8905.217644,67.031456,45.34240549,-72.66425346,28798.89873,310.391541,0,3340.214,35526315-571d-4183-9e87-8f2914dd7a50,229.781128,8643.523105,254.447771,51.08518505,FALSE,14.21733744,53.02668022
8893.764827,2/18/22 1:30,0,47127.6593,8910.354486,67.242836,45.34253516,-72.66360213,28813.73282,310.151428,0,3341.214,35526315-571d-4183-9e87-8f2914dd7a50,229.746109,8648.3078,254.4305487,51.09219333,FALSE,14.23583636,53.03839417
8898.768635,2/18/22 1:30,0,47178.53438,8915.280896,67.5095749,45.34266666,-72.66295296,28828.76844,309.917084,0,3342.214,35526315-571d-4183-9e87-8f2914dd7a50,229.70752,8652.86886,254.4107916,51.09372894,FALSE,14.25525237,53.04508797
8903.333839,2/18/22 1:30,0,47229.34483,8919.878034,67.80832,45.34279932,-72.66230455,28843.93044,309.712738,0,3343.214,35526315-571d-4183-9e87-8f2914dd7a50,229.672714,8656.990765,254.3887397,51.08993542,FALSE,14.27539026,53.04684975
8907.613849,2/18/22 1:30,0,47280.00462,8924.245047,68.08126,45.34293125,-72.66165805,28859.01047,309.5295,0,3344.214,35526315-571d-4183-9e87-8f2914dd7a50,229.637131,8660.828518,254.3649252,51.08116075,FALSE,14.2958302,53.04390394
8911.967934,2/18/22 1:30,0,47330.43396,8928.551012,68.2737,45.34306067,-72.66101451,28873.80894,309.3185,0,3345.214,35526315-571d-4183-9e87-8f2914dd7a50,229.596527,8664.742895,254.3400799,51.06795945,FALSE,14.31601774,53.03663683
8916.255083,2/18/22 1:30,0,47380.67279,8932.786368,68.38162,45.34318637,-72.66037343,28888.19263,309.112518,0,3346.214,35526315-571d-4183-9e87-8f2914dd7a50,229.558823,8668.59319,254.3148866,51.05095258,FALSE,14.33546463,53.02551561
8920.32482,2/18/22 1:30,0,47430.90462,8936.92551,68.454155,45.34330896,-72.65973245,28902.23038,308.93338,0,3347.214,35526315-571d-4183-9e87-8f2914dd7a50,229.5272,8672.227257,254.2898209,51.03063556,FALSE,14.35384761,53.01093007
8924.477327,2/18/22 1:30,0,47481.38324,8941.103666,68.54797,45.3434305,-72.65908834,28916.15227,308.7442,0,3348.214,35526315-571d-4183-9e87-8f2914dd7a50,229.494476,8675.94236,254.2652361,51.00726944,FALSE,14.37089612,52.99305795
8928.807043,2/18/22 1:30,0,47532.29927,8945.481123,68.6939,45.3435534,-72.65843865,28930.23139,308.5441,0,3349.214,35526315-571d-4183-9e87-8f2914dd7a50,229.461624,8679.830289,254.2414378,50.98096349,FALSE,14.38634359,52.97193144
8933.529844,2/18/22 1:30,0,47583.64862,8950.180841,68.90959,45.34367762,-72.65778347,28944.4622,308.3296,0,3350.214,35526315-571d-4183-9e87-8f2914dd7a50,229.43277,8684.106971,254.218779,50.9519377,FALSE,14.39990975,52.94768509
8938.603706,2/18/22 1:30,0,47635.3118,8955.210965,69.1885452,45.34380346,-72.65712431,28958.87832,308.0985,0,3351.214,35526315-571d-4183-9e87-8f2914dd7a50,229.398239,8688.731109,254.1977715,50.92070736,FALSE,14.41124698,52.92071879
8943.960274,2/18/22 1:30,0,47687.18623,8960.455152,69.46874,45.34393159,-72.65646245,28973.55148,307.85437,0,3352.214,35526315-571d-4183-9e87-8f2914dd7a50,229.35527,8693.634768,254.1791091,50.88802914,FALSE,14.41990309,52.89163559
8949.284311,2/18/22 1:30,0,47739.22658,8965.679757,69.64315,45.34406158,-72.65579845,28988.43412,307.607971,0,3353.214,35526315-571d-4183-9e87-8f2914dd7a50,229.310928,8698.503253,254.1636122,50.85477784,FALSE,14.42534122,52.86112842
8954.332309,2/18/22 1:30,0,47791.20891,8970.637802,69.62964,45.3441921,-72.65513516,29003.37407,307.362427,0,3354.214,35526315-571d-4183-9e87-8f2914dd7a50,229.267136,8703.095403,254.1521236,50.82177107,FALSE,14.42698961,52.82982533
8958.813676,2/18/22 1:30,0,47842.88431,8975.260072,69.42559,45.34432499,-72.65447569,29018.5737,307.167816,0,3355.214,35526315-571d-4183-9e87-8f2914dd7a50,229.221542,8707.121576,254.145248,50.78967911,FALSE,14.4244658,52.79826435
8963.262468,2/18/22 1:30,0,47893.98222,8979.868048,69.08416,45.34445785,-72.65382358,29033.76605,306.971558,0,3356.214,35526315-571d-4183-9e87-8f2914dd7a50,229.174286,8711.119055,254.1432461,50.75907547,FALSE,14.41769085,52.76697407
8968.217702,2/18/22 1:30,0,47944.49307,8984.931414,68.70516,45.34458961,-72.65317901,29048.83445,306.750916,0,3357.214,35526315-571d-4183-9e87-8f2914dd7a50,229.127,8715.627525,254.1462266,50.73049802,FALSE,14.40672181,52.73648702
8974.082915,2/18/22 1:30,0,47994.62953,8990.755241,68.44109,45.34472188,-72.65253929,29063.96001,306.477753,0,3358.214,35526315-571d-4183-9e87-8f2914dd7a50,229.075684,8721.048116,254.1543175,50.70443314,FALSE,14.3915825,52.70727831
8980.772578,2/18/22 1:30,0,48044.6281,8997.310422,68.41588,45.34485727,-72.65190137,29079.43684,306.16275,0,3359.214,35526315-571d-4183-9e87-8f2914dd7a50,229.019882,8727.292197,254.1676797,50.68132115,FALSE,14.3722516,52.67976775
8987.910506,2/18/22 1:30,0,48094.71397,9004.337237,68.62127,45.34499586,-72.65126235,29095.27296,305.839539,0,3360.214,35526315-571d-4183-9e87-8f2914dd7a50,228.961243,8733.981833,254.1863959,50.66146603,FALSE,14.34874282,52.65425491
8995.21506,2/18/22 1:30,0,48144.997,9011.59202,68.91533,45.34513591,-72.65062081,29111.27444,305.516357,0,3361.214,35526315-571d-4183-9e87-8f2914dd7a50,228.893051,8740.835433,254.2102808,50.64497735,FALSE,14.32126951,52.63090814
9002.623594,2/18/22 1:30,0,48195.47461,9018.93304,69.09926,45.34527461,-72.64997681,29127.12768,305.1848,0,3362.214,35526315-571d-4183-9e87-8f2914dd7a50,228.82518,8747.791795,254.2389086,50.63184721,FALSE,14.29023934,52.60983646
9010.006676,2/18/22 1:30,0,48245.90923,9026.203462,68.99246,45.34540918,-72.6493334,29142.52149,304.84137,0,3363.214,35526315-571d-4183-9e87-8f2914dd7a50,228.75795,8754.724698,254.2717286,50.62204309,FALSE,14.25617025,52.5911555
9017.066117,2/18/22 1:30,0,48295.94447,9033.196791,68.47957,45.34553849,-72.64869511,29157.3254,304.521,0,3364.214,35526315-571d-4183-9e87-8f2914dd7a50,228.694138,8761.339229,254.3081259,50.61551282,FALSE,14.21963363,52.57497616
9023.649568,2/18/22 1:30,0,48345.25471,9039.818563,67.54566,45.34566476,-72.64806603,29171.78485,304.230316,0,3365.214,35526315-571d-4183-9e87-8f2914dd7a50,228.640945,8767.484381,254.3475137,50.61218283,FALSE,14.18116616,52.56137864
9029.975243,2/18/22 1:30,0,48393.91027,9046.147335,66.27302,45.34579178,-72.64744527,29186.32038,303.9422,0,3366.214,35526315-571d-4183-9e87-8f2914dd7a50,228.587524,8773.37594,254.3892763,50.61188319,FALSE,14.14130337,52.55034901
9036.099235,2/18/22 1:30,0,48442.39798,9052.274693,64.8212357,45.34592273,-72.64682658,29201.29226,303.663147,0,3367.214,35526315-571d-4183-9e87-8f2914dd7a50,228.536057,8779.064668,254.4326751,50.61426548,FALSE,14.10064688,52.54171784
9042.088819,2/18/22 1:31,0,48491.44516,9058.278175,63.4290123,45.34605573,-72.64620073,29216.4968,303.3906,0,3368.214,35526315-571d-4183-9e87-8f2914dd7a50,228.480331,8784.613267,254.4768563,50.61883341,FALSE,14.05986653,52.53518957
9048.032917,2/18/22 1:31,0,48541.54969,9064.273196,62.35436,45.34618679,-72.64556141,29231.49378,303.124146,0,3369.214,35526315-571d-4183-9e87-8f2914dd7a50,228.422867,8790.108894,254.5208148,50.62493624,FALSE,14.0197335,52.53034453
9054.17883,2/18/22 1:31,0,48592.67821,9070.389917,61.79617,45.34631208,-72.64490913,29245.85647,302.8394,0,3370.214,35526315-571d-4183-9e87-8f2914dd7a50,228.367233,8795.801052,254.5635356,50.63184652,FALSE,13.98100825,52.52668344
9060.453464,2/18/22 1:31,0,48644.2431,9076.694689,61.833725,45.34642877,-72.6442514,29259.26737,302.5622,0,3371.214,35526315-571d-4183-9e87-8f2914dd7a50,228.311234,8801.622559,254.6042537,50.63892573,FALSE,13.94423936,52.52373378
9067.034852,2/18/22 1:31,0,48695.45321,9083.268745,62.38178,45.34653857,-72.64359829,29271.91023,302.276184,0,3372.214,35526315-571d-4183-9e87-8f2914dd7a50,228.2507,8807.756622,254.6424622,50.64567048,FALSE,13.90976856,52.52109671
9073.995425,2/18/22 1:31,0,48745.78075,9090.067914,63.20171,45.34664752,-72.64295646,29284.45375,301.951752,0,3373.214,35526315-571d-4183-9e87-8f2914dd7a50,228.183609,8814.276636,254.6778144,50.65157177,FALSE,13.87778499,52.51832669
9080.86534,2/18/22 1:31,0,48795.2629,9096.786493,63.96317,45.34676135,-72.64232535,29297.53445,301.6338,0,3374.214,35526315-571d-4183-9e87-8f2914dd7a50,228.118454,8820.70954,254.7099879,50.65600549,FALSE,13.84842408,52.51485258
9087.215523,2/18/22 1:31,0,48844.52322,9103.121659,64.419426,45.34688172,-72.64169694,29311.33953,301.357056,0,3375.214,35526315-571d-4183-9e87-8f2914dd7a50,228.060211,8826.620634,254.7385752,50.65824669,FALSE,13.82187595,52.51002011
9093.093787,2/18/22 1:31,0,48894.33774,9109.006716,64.60149,45.34700583,-72.64106138,29325.56284,301.096649,0,3376.214,35526315-571d-4183-9e87-8f2914dd7a50,228.005219,8832.053224,254.7631253,50.65761965,FALSE,13.79838592,52.50323688
9098.575512,2/18/22 1:31,0,48945.20285,9114.506604,64.7804,45.34712826,-72.64041241,29339.60593,300.851868,0,3377.214,35526315-571d-4183-9e87-8f2914dd7a50,227.954208,8837.081625,254.783316,50.65357798,FALSE,13.77811249,52.49401248
9103.783648,2/18/22 1:31,0,48997.28079,9119.69278,65.1934738,45.34724517,-72.63974802,29353.04292,300.6165,0,3378.214,35526315-571d-4183-9e87-8f2914dd7a50,227.904373,8841.829501,254.799036,50.64564388,FALSE,13.76103189,52.48187537
9108.690587,2/18/22 1:31,0,49050.3852,9124.577277,65.79402,45.34735725,-72.63907057,29365.9504,300.391754,0,3379.214,35526315-571d-4183-9e87-8f2914dd7a50,227.857864,8846.270284,254.8102219,50.63334975,FALSE,13.74707701,52.46635334
9113.270139,2/18/22 1:31,0,49104.11722,9129.161086,66.30968,45.34746851,-72.6383851,29378.76971,300.18512,0,3380.214,35526315-571d-4183-9e87-8f2914dd7a50,227.814728,8850.378793,254.8167578,50.61626762,FALSE,13.73623981,52.44702882
9117.57714,2/18/22 1:31,0,49157.88137,9133.511024,66.5013962,45.34758395,-72.63769915,29392.05403,299.991058,0,3381.214,35526315-571d-4183-9e87-8f2914dd7a50,227.769516,8854.211876,254.8184821,50.59417233,FALSE,13.72860887,52.42370624
9121.795037,2/18/22 1:31,0,49211.06441,9137.774183,66.32174,45.34770645,-72.63702051,29406.11874,299.805267,0,3382.214,35526315-571d-4183-9e87-8f2914dd7a50,227.723511,8857.956251,254.8153596,50.56726555,FALSE,13.72426652,52.39660138
9126.107587,2/18/22 1:31,0,49263.33947,9142.109585,65.89073,45.34783536,-72.63635338,29420.89209,299.619537,0,3383.214,35526315-571d-4183-9e87-8f2914dd7a50,227.682327,8861.798527,254.8077192,50.53629516,FALSE,13.72309665,52.36640632
9130.650217,2/18/22 1:31,0,49314.66661,9146.570709,65.4044952,45.3479672,-72.63569831,29435.9845,299.409271,0,3384.214,35526315-571d-4183-9e87-8f2914dd7a50,227.64325,8865.876267,254.7962167,50.50233022,FALSE,13.72476039,52.33406544
9135.20187,2/18/22 1:31,0,49365.06277,9151.004857,65.08608,45.34809909,-72.63505511,29451.07651,299.1958,0,3385.214,35526315-571d-4183-9e87-8f2914dd7a50,227.601959,8869.969773,254.7816577,50.46646378,FALSE,13.72878484,52.30051147
9139.417656,2/18/22 1:31,0,49414.54747,9155.195987,65.09805,45.34822911,-72.6344235,29465.95166,299.0046,0,3386.214,35526315-571d-4183-9e87-8f2914dd7a50,227.556015,8873.735005,254.7647939,50.42964825,FALSE,13.73471224,52.26654516
9143.250697,2/18/22 1:31,0,49463.30104,9159.140841,65.41354,45.34835679,-72.6338012,29480.55974,298.845581,0,3387.214,35526315-571d-4183-9e87-8f2914dd7a50,227.515839,8877.123947,254.7461944,50.39264504,FALSE,13.74220786,52.23281489
9147.132706,2/18/22 1:31,0,49511.65061,9163.073945,65.84139,45.34848302,-72.63318407,29495.00392,298.6773,0,3388.214,35526315-571d-4183-9e87-8f2914dd7a50,227.478485,8880.565333,254.7262812,50.35602784,FALSE,13.75102679,52.19981109
9151.267879,2/18/22 1:31,0,49560.00467,9167.155838,66.21096,45.34860957,-72.6325669,29509.48536,298.484222,0,3389.214,35526315-571d-4183-9e87-8f2914dd7a50,227.440186,8884.259284,254.7054919,50.32022806,FALSE,13.76087253,52.16787292
9155.50256,2/18/22 1:31,0,49608.78378,9171.346476,66.46233,45.34873698,-72.63194431,29524.06579,298.29538,0,3390.214,35526315-571d-4183-9e87-8f2914dd7a50,227.401733,8888.048594,254.6844408,50.28568366,FALSE,13.77128499,52.13730211
9159.758023,2/18/22 1:31,0,49658.07437,9175.533157,66.57167,45.34886382,-72.63131521,29538.58836,298.099243,0,3391.214,35526315-571d-4183-9e87-8f2914dd7a50,227.364731,8891.854585,254.6639302,50.25309929,FALSE,13.78170194,52.10862977
9163.846327,2/18/22 1:31,0,49707.68892,9179.604211,66.50951,45.34898891,-72.63068198,29552.91754,297.916473,0,3392.214,35526315-571d-4183-9e87-8f2914dd7a50,227.329956,8895.491377,254.6446904,50.22352619,FALSE,13.79172677,52.08276404
9167.744119,2/18/22 1:31,0,49757.41588,9183.570355,66.28682,45.34911165,-72.63004732,29566.98658,297.755829,0,3393.214,35526315-571d-4183-9e87-8f2914dd7a50,227.29866,8898.937569,254.6271982,50.19822879,FALSE,13.80126224,52.06089716
9171.747158,2/18/22 1:31,0,49807.1653,9187.5517,65.97678,45.34923299,-72.6294124,29580.89971,297.57605,0,3394.214,35526315-571d-4183-9e87-8f2914dd7a50,227.263275,8902.489146,254.6116512,50.17850893,FALSE,13.81048667,52.04433014
9175.820973,2/18/22 1:31,0,49856.97733,9191.53857,65.6742859,45.34935456,-72.62877669,29594.84034,297.38443,0,3395.214,35526315-571d-4183-9e87-8f2914dd7a50,227.224579,8906.110462,254.5980014,50.16542863,FALSE,13.81974382,52.03417674
9179.713464,2/18/22 1:31,0,49906.85022,9195.392316,65.43634,45.34947745,-72.62814017,29608.92805,297.206177,0,3396.214,35526315-571d-4183-9e87-8f2914dd7a50,227.187134,8909.548875,254.5860731,50.15962932,FALSE,13.82938201,52.03114664
9183.327433,2/18/22 1:31,0,49956.70318,9199.085035,65.23133,45.34960133,-72.62750386,29623.1239,297.05,0,3397.214,35526315-571d-4183-9e87-8f2914dd7a50,227.153427,8912.707984,254.5757087,50.16139869,FALSE,13.83963391,52.03557807
9186.964946,2/18/22 1:31,0,50006.37321,9202.823956,64.96922,45.34972536,-72.62686987,29637.3362,296.8902,0,3398.214,35526315-571d-4183-9e87-8f2914dd7a50,227.122528,8915.891581,254.5667646,50.1707515,FALSE,13.85064276,52.04752262
9190.986879,2/18/22 1:31,0,50055.75678,9206.904459,64.62422,45.34984947,-72.62623958,29651.55825,296.712158,0,3399.214,35526315-571d-4183-9e87-8f2914dd7a50,227.090515,8919.46139,254.5591512,50.18757782,FALSE,13.86246545,52.06688886
9195.613351,2/18/22 1:31,0,50104.91832,9211.53101,64.25322,45.34997468,-72.62561216,29665.90242,296.512115,0,3400.214,35526315-571d-4183-9e87-8f2914dd7a50,227.05365,8923.636525,254.5528969,50.21166035,FALSE,13.87501666,52.09344414
9200.90604,2/18/22 1:31,0,50154.06635,9216.706004,63.9049835,45.35010214,-72.62498495,29680.50141,296.2762,0,3401.214,35526315-571d-4183-9e87-8f2914dd7a50,227.014786,8928.476408,254.5480116,50.24264256,FALSE,13.88818919,52.12681584
9206.554325,2/18/22 1:31,0,50203.3394,9222.141831,63.5934525,45.35023103,-72.62435617,29695.2625,296.014252,0,3402.214,35526315-571d-4183-9e87-8f2914dd7a50,226.971359,8933.669756,254.5443468,50.28019974,FALSE,13.90203268,52.16670393
9211.918068,2/18/22 1:31,0,50252.8551,9227.384954,63.3148232,45.35035824,-72.62372428,29709.83802,295.769623,0,3403.214,35526315-571d-4183-9e87-8f2914dd7a50,226.926041,8938.577096,254.5416213,50.32426225,FALSE,13.91679247,52.21310643
9216.65918,2/18/22 1:31,0,50302.69046,9232.188558,63.06969,45.3504811,-72.6230883,29723.92858,295.566681,0,3404.214,35526315-571d-4183-9e87-8f2914dd7a50,226.887329,8942.861106,254.5395917,50.37478302,FALSE,13.93268454,52.26603546
9221.043649,2/18/22 1:31,0,50352.9613,9236.712358,62.8753128,45.35059811,-72.62244681,29737.37048,295.37674,0,3405.214,35526315-571d-4183-9e87-8f2914dd7a50,226.849045,8946.787645,254.5378737,50.4314946,FALSE,13.94999773,52.32531017
9225.555112,2/18/22 1:31,0,50403.76451,9241.368975,62.74224,45.35070829,-72.62179861,29750.05758,295.174438,0,3406.214,35526315-571d-4183-9e87-8f2914dd7a50,226.804749,8950.840085,254.5357926,50.49379367,FALSE,13.96920478,52.3904751
9230.69141,2/18/22 1:31,0,50455.04567,9246.603826,62.6860428,45.35081384,-72.62114444,29762.2367,294.949921,0,3407.214,35526315-571d-4183-9e87-8f2914dd7a50,226.769836,8955.515551,254.5324378,50.56077984,FALSE,13.99092379,52.46082735
9236.825752,2/18/22 1:31,0,50506.44279,9252.705047,62.75403,45.35091843,-72.6204889,29774.31447,294.68103,0,3408.214,35526315-571d-4183-9e87-8f2914dd7a50,226.727188,8961.188244,254.5268511,50.63149383,FALSE,14.01580646,52.53561648
9243.908648,2/18/22 1:31,0,50557.53219,9259.644536,62.9728622,45.35102648,-72.61983734,29786.78062,294.37085,0,3409.214,35526315-571d-4183-9e87-8f2914dd7a50,226.659637,8967.80971,254.5182223,50.7052297,FALSE,14.04443974,52.61431941
9251.574844,2/18/22 1:31,0,50608.04146,9267.053678,63.3015442,45.35114189,-72.61919315,29800.063,294.024658,0,3410.214,35526315-571d-4183-9e87-8f2914dd7a50,226.581436,8975.01485,254.5061232,50.78181121,FALSE,14.07719842,52.69686769
9259.086894,2/18/22 1:31,0,50657.87961,9274.318361,63.6364975,45.35126785,-72.61855737,29814.51569,293.678925,0,3411.214,35526315-571d-4183-9e87-8f2914dd7a50,226.506577,8982.065248,254.4905875,50.86162151,FALSE,14.1141745,52.78365717
9265.692803,2/18/22 1:31,0,50707.22546,9280.944633,63.8560867,45.35140421,-72.61792765,29830.11623,293.3954,0,3412.214,35526315-571d-4183-9e87-8f2914dd7a50,226.445862,8988.207577,254.4718798,50.94533745,FALSE,14.15532263,52.87533042
