/Row/@Altitude,/Row/@DataSrvTime,/Row/@Dropping,/Row/@East,/Row/@Height,/Row/@Humidity,/Row/@Latitude,/Row/@Longitude,/Row/@North,/Row/@Pressure,/Row/@PtuStatus,/Row/@RadioRxTimePk,/Row/@SoundingIdPk,/Row/@Temperature,/Row/@Up,/Row/@WindDir,/Row/@WindEast,/Row/@WindInterpolated,/Row/@WindNorth,/Row/@WindSpeed 
12002.70133,3/12/22 4:41,0,89915.63953,12008.78433,2.767775,45.73942426,-72.11331267,46818.28487,183.472961,0,3025.394,99f79896-4ca5-4092-9b15-33b725a0f72f,215.398849,11197.3488,246.2020983,60.29963893,FALSE,26.59267184,65.90308529
12007.8937,3/12/22 4:41,0,89975.46781,12013.91459,2.784194,45.73966437,-72.1125412,46845.91743,183.321426,0,3026.394,99f79896-4ca5-4092-9b15-33b725a0f72f,215.354034,11201.49818,246.2753428,60.432643,FALSE,26.55909999,66.01128791
12012.92885,3/12/22 4:41,0,90035.37984,12018.91417,2.80097,45.7399058,-72.11176859,46873.69962,183.175674,0,3027.394,99f79896-4ca5-4092-9b15-33b725a0f72f,215.302231,11205.48737,246.3529213,60.57207849,FALSE,26.52258226,66.12430765
12017.75172,3/12/22 4:41,0,90095.37232,12023.75342,2.81691933,45.74014796,-72.1109949,46901.56193,183.038452,0,3028.394,99f79896-4ca5-4092-9b15-33b725a0f72f,215.256912,11209.26185,246.4347281,60.71787723,FALSE,26.48317308,66.2421246
12022.48925,3/12/22 4:41,0,90155.46332,12028.49437,2.83055663,45.74039004,-72.11021992,46929.41681,182.898712,0,3029.394,99f79896-4ca5-4092-9b15-33b725a0f72f,215.216568,11212.94896,246.5206266,60.86976573,FALSE,26.44087533,66.36451061
12027.20134,3/12/22 4:41,0,90215.65195,12033.21875,2.84095955,45.74063109,-72.1094437,46957.15894,182.763229,0,3030.394,99f79896-4ca5-4092-9b15-33b725a0f72f,215.18103,11216.60941,246.6104421,61.02732428,FALSE,26.39567754,66.49109791
12031.98942,3/12/22 4:41,0,90275.99971,12038.00678,2.846828,45.74087099,-72.10866547,46984.77676,182.627121,0,3031.394,99f79896-4ca5-4092-9b15-33b725a0f72f,215.14621,11220.34384,246.7039491,61.19009068,FALSE,26.34761681,66.62149885
12036.90686,3/12/22 4:41,0,90336.57578,12042.91809,2.84753156,45.74110982,-72.10788436,47012.28061,182.486252,0,3032.394,99f79896-4ca5-4092-9b15-33b725a0f72f,215.114029,11224.20457,246.8008812,61.35753061,FALSE,26.29675415,66.75526827
12042.02137,3/12/22 4:41,0,90397.42147,12047.93553,2.84292936,45.74134754,-72.10709983,47039.66613,182.332779,0,3033.394,99f79896-4ca5-4092-9b15-33b725a0f72f,215.0969,11228.25877,246.9009503,61.52896254,FALSE,26.24312041,66.89181265
12047.0558,3/12/22 4:41,0,90458.47776,12052.94045,2.83313084,45.74158473,-72.1063126,47066.99577,182.182358,0,3034.394,99f79896-4ca5-4092-9b15-33b725a0f72f,215.111633,11232.22963,247.0038453,61.70362511,FALSE,26.18674779,67.03046406
12051.96579,3/12/22 4:41,0,90519.65045,12057.94505,2.81848478,45.74182183,-72.10552384,47094.31704,182.0507,0,3035.394,99f79896-4ca5-4092-9b15-33b725a0f72f,215.124527,11236.07374,247.1091999,61.88077074,FALSE,26.1277527,67.17059809
12057.14736,3/12/22 4:41,0,90580.84375,12063.16317,2.79918337,45.74205787,-72.10473489,47121.52417,181.90567,0,3036.394,99f79896-4ca5-4092-9b15-33b725a0f72f,215.111572,11240.18933,247.2165647,62.05962114,FALSE,26.06635272,67.3115987
12062.79719,3/12/22 4:41,0,90642.09098,12068.70564,2.77511239,45.74229123,-72.10394538,47148.43654,181.738373,0,3037.394,99f79896-4ca5-4092-9b15-33b725a0f72f,215.094223,11244.77394,247.3254333,62.23926256,FALSE,26.00279148,67.45273137
12068.61326,3/12/22 4:41,0,90703.57852,12074.41942,2.74673462,45.7425224,-72.10315286,47175.10944,181.5707,0,3038.394,99f79896-4ca5-4092-9b15-33b725a0f72f,215.101334,11249.5225,247.4353106,62.41870183,FALSE,25.9372762,67.59317003
12074.36942,3/12/22 4:41,0,90765.52642,12080.04848,2.714285,45.74275347,-72.10235442,47201.77996,181.3999,0,3039.394,99f79896-4ca5-4092-9b15-33b725a0f72f,215.115768,11254.2039,247.5457371,62.59702634,FALSE,25.87001445,67.73215893
12079.70346,3/12/22 4:41,0,90828.0364,12085.38553,2.67850256,45.74298532,-72.10154867,47228.54191,181.250336,0,3040.394,99f79896-4ca5-4092-9b15-33b725a0f72f,215.162445,11258.45378,247.656289,62.77344536,FALSE,25.80122902,67.86905672
12084.70926,3/12/22 4:41,0,90891.09152,12090.45633,2.64014482,45.74321721,-72.10073586,47255.31462,181.111572,0,3041.394,99f79896-4ca5-4092-9b15-33b725a0f72f,215.267319,11262.36683,247.766622,62.94718322,FALSE,25.7310571,68.00319974
12089.6702,3/12/22 4:41,0,90954.64821,12095.4445,2.60042334,45.74344824,-72.09991662,47281.99935,180.971481,0,3042.394,99f79896-4ca5-4092-9b15-33b725a0f72f,215.364029,11266.22782,247.8764632,63.11743418,FALSE,25.65954079,68.13385745
12094.73871,3/12/22 4:41,0,91018.66255,12100.46715,2.5602603,45.74367893,-72.09909153,47308.65421,180.823364,0,3043.394,99f79896-4ca5-4092-9b15-33b725a0f72f,215.449112,11270.18935,247.9855676,63.28347337,FALSE,25.5867275,68.26037376
12099.82088,3/12/22 4:41,0,91082.97863,12105.49189,2.52069426,45.74390904,-72.09826257,47335.24923,180.675873,0,3044.394,99f79896-4ca5-4092-9b15-33b725a0f72f,215.5212,11274.15995,248.0936937,63.4447105,FALSE,25.51272204,68.38223655
12104.79202,3/12/22 4:41,0,91147.36272,12110.44031,2.482913,45.74413816,-72.09743274,47361.73601,180.534134,0,3045.394,99f79896-4ca5-4092-9b15-33b725a0f72f,215.5899,11278.01859,248.2006161,63.60060483,FALSE,25.43763372,68.49897915
12109.65396,3/12/22 4:41,0,91211.64092,12115.28623,2.44823384,45.74436628,-72.09660427,47388.10934,180.39534,0,3046.394,99f79896-4ca5-4092-9b15-33b725a0f72f,215.674515,11281.76961,248.3061188,63.75061624,FALSE,25.3615655,68.610131
12114.39863,3/12/22 4:41,0,91275.79151,12120.07689,2.41757464,45.74459386,-72.09577741,47414.42052,180.2651,0,3047.394,99f79896-4ca5-4092-9b15-33b725a0f72f,215.787262,11285.40488,248.4099766,63.89431834,FALSE,25.28468149,68.71534788
12119.26365,3/12/22 4:41,0,91339.91621,12124.91404,2.391583,45.74482136,-72.0949509,47440.72304,180.126328,0,3048.394,99f79896-4ca5-4092-9b15-33b725a0f72f,215.9273,11289.16018,248.5119687,64.0314901,FALSE,25.20722486,68.81450362
12124.2103,3/12/22 4:41,0,91404.1664,12129.80025,2.37068748,45.74504928,-72.09412279,47467.07662,179.981552,0,3049.394,99f79896-4ca5-4092-9b15-33b725a0f72f,216.048233,11292.9942,248.6119118,64.16203233,FALSE,25.12943877,68.90758365
12129.10574,3/12/22 4:41,0,91468.61311,12134.647,2.35470939,45.7452771,-72.09329214,47493.422,179.8435,0,3050.394,99f79896-4ca5-4092-9b15-33b725a0f72f,216.15155,11296.77352,248.7096636,64.2858264,FALSE,25.05150643,68.99453203
12133.84711,3/12/22 4:41,0,91533.18955,12139.40172,2.34268856,45.74550323,-72.09245983,47519.58015,179.711182,0,3051.394,99f79896-4ca5-4092-9b15-33b725a0f72f,216.204163,11300.39753,248.8051049,64.4027577,FALSE,24.97358232,69.07528511
12138.55709,3/12/22 4:41,0,91597.85014,12144.1079,2.33395123,45.74572674,-72.09162648,47545.44886,179.576355,0,3052.394,99f79896-4ca5-4092-9b15-33b725a0f72f,216.226181,11303.99033,248.8981318,64.51281637,FALSE,24.89584086,69.14988335
12143.26904,3/12/22 4:41,0,91662.5962,12148.83746,2.32755327,45.74594818,-72.09079207,47571.0891,179.44249,0,3053.394,99f79896-4ca5-4092-9b15-33b725a0f72f,216.238663,11307.58483,248.9886996,64.61614482,FALSE,24.81843728,69.21850186
12148.10609,3/12/22 4:41,0,91727.38466,12153.67864,2.32305646,45.74616872,-72.08995716,47596.63022,179.30928,0,3054.394,99f79896-4ca5-4092-9b15-33b725a0f72f,216.259354,11311.30382,249.0768902,64.71304164,FALSE,24.74141985,69.2814233
12153.13198,3/12/22 4:41,0,91792.17172,12158.70771,2.319858,45.7463892,-72.08912229,47622.16805,179.172714,0,3055.394,99f79896-4ca5-4092-9b15-33b725a0f72f,216.268051,11315.21097,249.162938,64.80394451,FALSE,24.66468846,69.33900836
12158.4673,3/12/22 4:41,0,91857.06265,12163.8841,2.31779814,45.74661009,-72.08828614,47647.75562,179.014572,0,3056.394,99f79896-4ca5-4092-9b15-33b725a0f72f,216.275818,11319.42496,249.2471659,64.88933962,FALSE,24.58804216,69.39162928
12163.63139,3/12/22 4:42,0,91922.02915,12168.94863,2.31676054,45.74683043,-72.08744898,47673.28246,178.863464,0,3057.394,99f79896-4ca5-4092-9b15-33b725a0f72f,216.290237,11323.46631,249.3298897,64.96964765,FALSE,24.51125933,69.43959209
12168.36594,3/12/22 4:42,0,91986.97417,12173.72541,2.31647587,45.74704993,-72.08661204,47698.71219,178.735077,0,3058.394,99f79896-4ca5-4092-9b15-33b725a0f72f,216.2878,11327.07834,249.4113125,65.04518011,FALSE,24.43421994,69.48313867
12172.87844,3/12/22 4:42,0,92051.91103,12178.33687,2.31700826,45.74726918,-72.08577516,47724.1136,178.615311,0,3059.394,99f79896-4ca5-4092-9b15-33b725a0f72f,216.272736,11330.46787,249.4915198,65.11616121,FALSE,24.35692053,69.52247139
12177.57394,3/12/22 4:42,0,92116.98287,12183.01456,2.31868267,45.74748859,-72.08493658,47749.53806,178.481232,0,3060.394,99f79896-4ca5-4092-9b15-33b725a0f72f,216.258713,11334.03754,249.5705466,65.18277218,FALSE,24.27940507,69.55776951
12182.42422,3/12/22 4:42,0,92182.21518,12187.83157,2.32176232,45.74770765,-72.08409596,47774.92613,178.34407,0,3061.394,99f79896-4ca5-4092-9b15-33b725a0f72f,216.244019,11337.75921,249.648441,65.24516918,FALSE,24.20168952,69.58917931
12187.40054,3/12/22 4:42,0,92247.46268,12192.72801,2.326372,45.74792523,-72.0832552,47800.15192,178.200287,0,3062.394,99f79896-4ca5-4092-9b15-33b725a0f72f,216.225815,11341.60718,249.7253087,65.30344837,FALSE,24.12369145,69.61675702
12192.30294,3/12/22 4:42,0,92312.53017,12197.575,2.33240962,45.74814027,-72.08241679,47825.09218,178.0608,0,3063.394,99f79896-4ca5-4092-9b15-33b725a0f72f,216.2064,11345.38519,249.8013233,65.35762104,FALSE,24.04520854,69.64043855
12196.99937,3/12/22 4:42,0,92377.38033,12202.32413,2.33962035,45.7483531,-72.08158116,47849.78247,177.934937,0,3064.394,99f79896-4ca5-4092-9b15-33b725a0f72f,216.182739,11348.96145,249.8767059,65.40763256,FALSE,23.96595219,69.66006934
12201.7446,3/12/22 4:42,0,92442.13697,12207.09559,2.347891,45.74856494,-72.08074676,47874.36234,177.806656,0,3065.394,99f79896-4ca5-4092-9b15-33b725a0f72f,216.1604,11352.58795,249.9517063,65.45340727,FALSE,23.8855894,69.67546128
12206.70242,3/12/22 4:42,0,92506.8744,12211.96176,2.35679173,45.74877687,-72.07991264,47898.95434,177.6616,0,3066.394,99f79896-4ca5-4092-9b15-33b725a0f72f,216.147491,11356.42651,250.0265446,65.49488821,FALSE,23.80383279,69.68646093
12211.61238,3/12/22 4:42,0,92571.57698,12216.8169,2.365981,45.74898869,-72.07907896,47923.53377,177.521332,0,3067.394,99f79896-4ca5-4092-9b15-33b725a0f72f,216.13176,11360.21705,250.1014249,65.53202912,FALSE,23.72042016,69.69293488
12216.35779,3/12/22 4:42,0,92636.35187,12221.58675,2.375246,45.74919962,-72.07824432,47948.01455,177.391891,0,3068.394,99f79896-4ca5-4092-9b15-33b725a0f72f,216.106155,11363.84196,250.1765824,65.56471409,FALSE,23.63502454,69.69466349
12221.10451,3/12/22 4:42,0,92701.32103,12226.32685,2.38407373,45.74940984,-72.07740721,47972.41891,177.258987,0,3069.394,99f79896-4ca5-4092-9b15-33b725a0f72f,216.074173,11367.46519,250.2522418,65.59272963,FALSE,23.54729915,69.69133001
12225.86779,3/12/22 4:42,0,92766.43203,12231.12017,2.39198112,45.74962091,-72.07656826,47996.9222,177.131256,0,3070.394,99f79896-4ca5-4092-9b15-33b725a0f72f,216.0391,11371.10144,250.3285256,65.61577224,FALSE,23.45699852,69.68256846
12230.83051,3/12/22 4:42,0,92831.66977,12236.03537,2.39760327,45.74983396,-72.07572767,48021.6498,176.993729,0,3071.394,99f79896-4ca5-4092-9b15-33b725a0f72f,216.000275,11374.93287,250.4055107,65.63347246,FALSE,23.36391553,69.66796435
12235.91436,3/12/22 4:42,0,92897.14358,12240.98011,2.40343833,45.75004893,-72.07488403,48046.59662,176.8427,0,3072.394,99f79896-4ca5-4092-9b15-33b725a0f72f,215.96286,11378.87961,250.4833387,65.64542016,FALSE,23.26774783,69.64703351
12240.71189,3/12/22 4:42,0,92962.94022,12245.72359,2.40789962,45.75026434,-72.07403617,48071.59526,176.708,0,3073.394,99f79896-4ca5-4092-9b15-33b725a0f72f,215.935532,11382.53415,250.5621865,65.65121985,FALSE,23.16815646,69.61929432
12245.1052,3/12/22 4:42,0,93029.04837,12250.19684,2.41105628,45.75047819,-72.07318428,48096.42229,176.5937,0,3074.394,99f79896-4ca5-4092-9b15-33b725a0f72f,215.9065,11385.78041,250.6421599,65.65053949,FALSE,23.06492013,69.58436517
12249.43808,3/12/22 4:42,0,93095.34836,12254.57591,2.41271877,45.75068866,-72.07232997,48120.87665,176.473892,0,3075.394,99f79896-4ca5-4092-9b15-33b725a0f72f,215.868774,11388.96548,250.7232911,65.64315273,FALSE,22.95795255,69.54200951
12253.91521,3/12/22 4:42,0,93161.82593,12259.02424,2.41299653,45.75089499,-72.0714735,48144.87398,176.345078,0,3076.394,99f79896-4ca5-4092-9b15-33b725a0f72f,215.833557,11392.29489,250.8056649,65.62890849,FALSE,22.8471285,69.49204926
12258.47914,3/12/22 4:42,0,93228.52328,12263.57803,2.41164041,45.75109802,-72.07061429,48168.5088,176.21669,0,3077.394,99f79896-4ca5-4092-9b15-33b725a0f72f,215.796326,11395.70987,250.8894923,65.60774141,FALSE,22.73219314,69.43434552
12263.15789,3/12/22 4:42,0,93295.3887,12268.26229,2.408428,45.75129865,-72.06975299,48191.8798,176.091019,0,3078.394,99f79896-4ca5-4092-9b15-33b725a0f72f,215.76239,11399.23846,250.9750201,65.57970703,FALSE,22.61289017,69.36887469
12268.0437,3/12/22 4:42,0,93362.2038,12273.10715,2.40332985,45.75149867,-72.06889239,48215.18531,175.953583,0,3079.394,99f79896-4ca5-4092-9b15-33b725a0f72f,215.744659,11402.97458,251.0624242,65.54499336,FALSE,22.4891026,69.29578551
12273.06869,3/12/22 4:42,0,93428.69308,12278.06338,2.396376,45.75169979,-72.06803596,48238.60957,175.811676,0,3080.394,99f79896-4ca5-4092-9b15-33b725a0f72f,215.727936,11406.85298,251.1518499,65.50382907,FALSE,22.36076743,69.21528403
12278.0599,3/12/22 4:42,0,93494.76306,12283.0487,2.38737226,45.75190274,-72.06718486,48262.2315,175.675644,0,3081.394,99f79896-4ca5-4092-9b15-33b725a0f72f,215.695236,11410.70144,251.2434792,65.45642566,FALSE,22.22777078,69.12754483
12283.08754,3/12/22 4:42,0,93560.48512,12288.04885,2.376405,45.75210663,-72.06633821,48285.95467,175.5356,0,3082.394,99f79896-4ca5-4092-9b15-33b725a0f72f,215.663437,11414.58989,251.3374636,65.40302237,FALSE,22.09004815,69.03278614
12288.11748,3/12/22 4:42,0,93625.80339,12293.06849,2.36362123,45.75231039,-72.06549673,48309.65848,175.3975,0,3083.394,99f79896-4ca5-4092-9b15-33b725a0f72f,215.650162,11418.48593,251.4338664,65.34399268,FALSE,21.94769376,68.93140533
12293.18615,3/12/22 4:42,0,93690.62831,12298.12978,2.349218,45.75251324,-72.06466161,48333.25387,175.255783,0,3084.394,99f79896-4ca5-4092-9b15-33b725a0f72f,215.704819,11422.42801,251.5327459,65.27989819,FALSE,21.80087035,68.82400058
12298.33193,3/12/22 4:42,0,93755.09066,12303.27358,2.3334887,45.75271435,-72.06383118,48356.65185,175.115952,0,3085.394,99f79896-4ca5-4092-9b15-33b725a0f72f,215.8159,11426.45326,251.6342447,65.2114491,FALSE,21.64968167,68.71129317
12303.62652,3/12/22 4:42,0,93819.55306,12308.52454,2.31709146,45.75291292,-72.06300083,48379.76818,174.96933,0,3086.394,99f79896-4ca5-4092-9b15-33b725a0f72f,215.928223,11430.62874,251.7385458,65.13940499,FALSE,21.49419361,68.59404086
12308.99143,3/12/22 4:42,0,93884.2562,12313.84214,2.300169,45.75310782,-72.06216748,48402.48069,174.822922,0,3087.394,99f79896-4ca5-4092-9b15-33b725a0f72f,216.019089,11434.87335,251.8457975,65.06453245,FALSE,21.33451589,68.47302353
12314.34944,3/12/22 4:42,0,93949.21304,12319.14629,2.28320718,45.75329816,-72.06133097,48424.68972,174.67511,0,3088.394,99f79896-4ca5-4092-9b15-33b725a0f72f,216.059921,11439.11042,251.9561182,64.98763678,FALSE,21.17080437,68.34907382
12319.61947,3/12/22 4:42,0,94014.24123,12324.31344,2.26632762,45.75348349,-72.06049363,48446.34239,174.524155,0,3089.394,99f79896-4ca5-4092-9b15-33b725a0f72f,216.080978,11443.26196,252.0695996,64.90952299,FALSE,21.00324432,68.22303457
12324.49429,3/12/22 4:42,0,94079.17631,12329.23803,2.2499814,45.75366523,-72.05965748,48467.59136,174.395035,0,3090.394,99f79896-4ca5-4092-9b15-33b725a0f72f,216.1139,11447.02192,252.1862386,64.8309027,FALSE,20.83210337,68.09568618
12329.23568,3/12/22 4:42,0,94143.86456,12334.01554,2.23459363,45.75384624,-72.05882449,48488.75463,174.269,0,3091.394,99f79896-4ca5-4092-9b15-33b725a0f72f,216.15152,11450.652,252.3058787,64.75237945,FALSE,20.65780013,67.96775228
12334.01979,3/12/22 4:42,0,94208.15516,12338.78417,2.219943,45.7540288,-72.05799657,48510.08593,174.134491,0,3092.394,99f79896-4ca5-4092-9b15-33b725a0f72f,216.225189,11454.32866,252.4282552,64.6745513,FALSE,20.48087825,67.83998791
12338.85352,3/12/22 4:42,0,94271.92785,12343.57782,2.20617461,45.75421242,-72.05717527,48531.52898,173.999649,0,3093.394,99f79896-4ca5-4092-9b15-33b725a0f72f,216.271576,11458.06099,252.5530842,64.59801766,FALSE,20.30189645,67.71315149
12343.65563,3/12/22 4:42,0,94335.2138,12348.38317,2.193091,45.75439676,-72.05636019,48553.04512,173.870331,0,3094.394,99f79896-4ca5-4092-9b15-33b725a0f72f,216.263962,11461.76763,252.6801144,64.52329641,FALSE,20.12133804,67.58789851
12348.52095,3/12/22 4:42,0,94398.14345,12353.21654,2.18047929,45.75458118,-72.0555497,48574.56563,173.7359,0,3095.394,99f79896-4ca5-4092-9b15-33b725a0f72f,216.291489,11465.542,252.8091184,64.45080198,FALSE,19.93961653,67.46476253
12353.38929,3/12/22 4:42,0,94460.84202,12358.09176,2.16797137,45.7547641,-72.05474219,48595.91718,173.603912,0,3096.394,99f79896-4ca5-4092-9b15-33b725a0f72f,216.30954,11469.3234,252.9398466,64.38087073,FALSE,19.75714094,67.34419896
12358.36452,3/12/22 4:42,0,94523.47546,12363.04252,2.15531635,45.75494422,-72.0539356,48616.95636,173.467133,0,3097.394,99f79896-4ca5-4092-9b15-33b725a0f72f,216.32962,11473.21437,253.0719759,64.31374045,FALSE,19.5743739,67.22658197
12363.42169,3/12/22 4:42,0,94586.31839,12368.08442,2.14240813,45.75512122,-72.0531264,48637.65318,173.329865,0,3098.394,99f79896-4ca5-4092-9b15-33b725a0f72f,216.366989,11477.18611,253.2051324,64.24952065,FALSE,19.39179421,67.11216422
12368.5771,3/12/22 4:42,0,94649.67437,12373.2345,2.1289804,45.75529551,-72.05231068,48658.05675,173.190445,0,3099.394,99f79896-4ca5-4092-9b15-33b725a0f72f,216.409348,11481.25007,253.3389235,64.18823286,FALSE,19.20987169,67.00110751
12373.89536,3/12/22 4:42,0,94713.67022,12378.49945,2.11519051,45.75546726,-72.05148684,48678.1886,173.045532,0,3100.394,99f79896-4ca5-4092-9b15-33b725a0f72f,216.4358,11485.46882,253.4729145,64.12983519,FALSE,19.02910339,66.89351641
12379.27098,3/12/22 4:42,0,94778.16616,12383.80776,2.10124922,45.75563594,-72.05065666,48697.9882,172.898376,0,3101.394,99f79896-4ca5-4092-9b15-33b725a0f72f,216.477356,11489.73937,253.6065779,64.07417307,FALSE,18.85006167,66.78940395
12384.55515,3/12/22 4:42,0,94842.91242,12389.05085,2.08717513,45.75580144,-72.04982332,48717.43687,172.75856,0,3102.394,99f79896-4ca5-4092-9b15-33b725a0f72f,216.575531,11493.91672,253.7393115,64.02098192,FALSE,18.67337301,66.68868708
12389.70138,3/12/22 4:42,0,94907.61465,12394.13868,2.07318974,45.75596454,-72.04899056,48736.61808,172.616409,0,3103.394,99f79896-4ca5-4092-9b15-33b725a0f72f,216.7581,11497.9581,253.8705373,63.97000959,FALSE,18.49963498,66.59128037
12394.59735,3/12/22 4:42,0,94971.99811,12398.96687,2.0594902,45.75612595,-72.04816187,48755.60429,172.478027,0,3104.394,99f79896-4ca5-4092-9b15-33b725a0f72f,216.912155,11501.75469,253.9997372,63.9210657,FALSE,18.32938796,66.49713605
12399.05024,3/12/22 4:42,0,95035.90273,12403.50654,2.045854,45.75628516,-72.04733929,48774.33562,172.36377,0,3105.394,99f79896-4ca5-4092-9b15-33b725a0f72f,216.94458,11505.1165,254.126388,63.87391908,FALSE,18.16316401,66.40615985
12403.43109,3/12/22 4:42,0,95099.39233,12407.95317,2.03271627,45.75644212,-72.04652207,48792.81038,172.249527,0,3106.394,99f79896-4ca5-4092-9b15-33b725a0f72f,216.910919,11508.4137,254.2499447,63.8282326,FALSE,18.00148989,66.31814921
12408.00859,3/12/22 4:42,0,95162.57956,12412.51421,2.019865,45.75659772,-72.04570879,48811.13119,172.1225,0,3107.394,99f79896-4ca5-4092-9b15-33b725a0f72f,216.88176,11511.91256,254.3699725,63.7836818,FALSE,17.8447628,66.23287419
12412.78641,3/12/22 4:42,0,95225.59915,12417.21855,2.00663328,45.7567528,-72.04489771,48829.39355,171.988052,0,3108.394,99f79896-4ca5-4092-9b15-33b725a0f72f,216.8573,11515.61403,254.4862205,63.7400849,FALSE,17.69319939,66.15019068
12417.56033,3/12/22 4:42,0,95288.66975,12422.00469,1.99277163,45.75690749,-72.04408597,48847.61422,171.861816,0,3109.394,99f79896-4ca5-4092-9b15-33b725a0f72f,216.840576,11519.31049,254.5985278,63.69736625,FALSE,17.54693864,66.07003499
12422.46308,3/12/22 4:42,0,95351.95837,12426.88934,1.97749376,45.75706122,-72.04327148,48865.73243,171.732849,0,3110.394,99f79896-4ca5-4092-9b15-33b725a0f72f,216.849045,11523.13266,254.7067479,63.65544662,FALSE,17.40610191,65.99233492
12427.49449,3/12/22 4:42,0,95415.47374,12431.88404,1.96058631,45.75721346,-72.04245414,48883.69016,171.597534,0,3111.394,99f79896-4ca5-4092-9b15-33b725a0f72f,216.9019,11527.08069,254.8107959,63.61425376,FALSE,17.27073966,65.91700638
12432.61561,3/12/22 4:42,0,95479.14237,12436.92141,1.94131589,45.75736431,-72.04163487,48901.49715,171.458466,0,3112.394,99f79896-4ca5-4092-9b15-33b725a0f72f,217.001572,11531.11663,254.9106362,63.57380314,FALSE,17.14086834,65.84404159
12437.62119,3/12/22 4:42,0,95542.8766,12441.85122,1.92010021,45.75751398,-72.04081476,48919.1722,171.321228,0,3113.394,99f79896-4ca5-4092-9b15-33b725a0f72f,217.1143,11535.03636,255.0062061,63.53423047,FALSE,17.01657002,65.77356686
12442.3329,3/12/22 4:42,0,95606.56325,12446.54438,1.89730346,45.75766246,-72.03999523,48936.71407,171.1933,0,3114.394,99f79896-4ca5-4092-9b15-33b725a0f72f,217.217224,11538.66324,255.0974156,63.49574617,FALSE,16.89797854,65.70579472
12446.74026,3/12/22 4:42,0,95670.07619,12451.03345,1.87382,45.75781017,-72.03917788,48954.16467,171.07988,0,3115.394,99f79896-4ca5-4092-9b15-33b725a0f72f,217.38504,11541.98833,255.1842403,63.45861475,FALSE,16.78516398,65.64097436
12451.1869,3/12/22 4:42,0,95733.3812,12455.52608,1.85041535,45.75795767,-72.03836321,48971.59007,170.959885,0,3116.394,99f79896-4ca5-4092-9b15-33b725a0f72f,217.6144,11545.35534,255.2667426,63.42317417,FALSE,16.67811206,65.57940564
12455.86097,3/12/22 4:42,0,95796.55322,12460.22723,1.8277266,45.75810492,-72.0375503,48988.98811,170.836975,0,3117.394,99f79896-4ca5-4092-9b15-33b725a0f72f,217.806229,11548.95135,255.3450132,63.3898554,FALSE,16.57679983,65.52147786
12460.91689,3/12/22 4:43,0,95859.6641,12465.24633,1.80653226,45.75825133,-72.03673825,49006.29515,170.702042,0,3118.394,99f79896-4ca5-4092-9b15-33b725a0f72f,217.936554,11552.93019,255.4191746,63.35911416,FALSE,16.48117258,65.46759807
12466.31081,3/12/22 4:43,0,95922.78731,12470.52789,1.78743637,45.75839616,-72.03592614,49023.42961,170.555618,0,3119.394,99f79896-4ca5-4092-9b15-33b725a0f72f,218.023941,11557.24756,255.4894449,63.33135252,FALSE,16.39104924,65.41809159
12471.74049,3/12/22 4:43,0,95986.01507,12475.87109,1.77048826,45.75853942,-72.03511273,49040.39238,170.4105,0,3120.394,99f79896-4ca5-4092-9b15-33b725a0f72f,218.061615,11561.59978,255.5561402,63.30695033,FALSE,16.30612841,65.37323446
12477.01421,3/12/22 4:43,0,96049.35907,12481.08224,1.75575745,45.75868202,-72.03429781,49057.28155,170.271637,0,3121.394,99f79896-4ca5-4092-9b15-33b725a0f72f,218.077774,11565.79416,255.6195987,63.28636232,FALSE,16.22610315,65.33337645
12482.00139,3/12/22 4:43,0,96112.68289,12486.05112,1.74336827,45.75882414,-72.0334831,49074.11612,170.141708,0,3122.394,99f79896-4ca5-4092-9b15-33b725a0f72f,218.115036,11569.70203,255.680104,63.2701148,FALSE,16.15075017,65.29895986
12486.71815,3/12/22 4:43,0,96175.7337,12490.76398,1.73313868,45.75896651,-72.03267183,49090.97393,170.013885,0,3123.394,99f79896-4ca5-4092-9b15-33b725a0f72f,218.154,11573.34269,255.7379301,63.25870665,FALSE,16.07985121,65.27040357
12491.21157,3/12/22 4:43,0,96238.29667,12495.27097,1.72511292,45.75911052,-72.03186675,49108.00423,169.893921,0,3124.394,99f79896-4ca5-4092-9b15-33b725a0f72f,218.227554,11576.76533,255.7934009,63.25250584,FALSE,16.01309636,65.2479789
12495.5754,3/12/22 4:43,0,96300.41791,12499.68556,1.71895874,45.75925681,-72.03106725,49125.28248,169.778229,0,3125.394,99f79896-4ca5-4092-9b15-33b725a0f72f,218.302231,11580.06243,255.8468254,63.25172237,FALSE,15.95015488,65.2318007
12500.01951,3/12/22 4:43,0,96362.33582,12504.21027,1.71487987,45.75940392,-72.03027035,49142.65024,169.666214,0,3126.394,99f79896-4ca5-4092-9b15-33b725a0f72f,218.3341,11583.44156,255.8983521,63.25643078,FALSE,15.89085138,65.22189197
12504.88304,3/12/22 4:43,0,96424.2685,12509.0472,1.71300232,45.75954965,-72.02947337,49159.86767,169.536285,0,3127.394,99f79896-4ca5-4092-9b15-33b725a0f72f,218.337448,11587.24043,255.9479665,63.26658549,FALSE,15.83517289,65.21819946
