       UTC_Date       UTC_Time        FltTime         Ascent        GPM_AGL        GPM_MSL        Alt_AGL        Alt_MSL          Press           Temp         RelHum        Mix_Rat             DP         WSpeed          WDirn         Long/E          Lat/N
      2/10/2022    12:25:24 PM         1417.0            268         8161.5         8199.5         8172.4         8210.4         326.33         -50.33          32.62            0.0          -59.7           25.4            225  073°08'48.1"W   45°09'25.1"N
      2/10/2022    12:25:25 PM         1418.0            268         8166.3         8204.3         8177.2         8215.2         326.09         -50.20          32.23            0.0          -59.7           25.4            225  073°08'47.3"W   45°09'25.7"N
      2/10/2022    12:25:26 PM         1419.0            269         8170.7         8208.7         8181.6         8219.6         325.87         -50.12          32.31            0.0          -59.6           25.5            225  073°08'46.4"W   45°09'26.3"N
      2/10/2022    12:25:27 PM         1420.0            270         8174.9         8212.9         8185.8         8223.8         325.66         -50.11          31.49            0.0          -59.8           25.5            225  073°08'45.6"W   45°09'26.9"N
      2/10/2022    12:25:28 PM         1421.0            269         8179.0         8217.0         8190.0         8228.0         325.45         -50.13          30.67            0.0          -60.0           25.6            225  073°08'44.7"W   45°09'27.5"N
      2/10/2022    12:25:29 PM         1422.0            268         8183.0         8221.0         8194.0         8232.0         325.26         -50.12          30.27            0.0          -60.1           25.6            225  073°08'43.9"W   45°09'28.1"N
      2/10/2022    12:25:30 PM         1423.0            267         8187.2         8225.2         8198.2         8236.2         325.05         -50.07          30.34            0.0          -60.0           25.7            225  073°08'43.0"W   45°09'28.7"N
      2/10/2022    12:25:31 PM         1424.0            265         8191.2         8229.2         8202.2         8240.2         324.85         -50.05          29.67            0.0          -60.2           25.7            225  073°08'42.1"W   45°09'29.3"N
      2/10/2022    12:25:32 PM         1425.0            262         8195.4         8233.4         8206.4         8244.4         324.64         -50.04          29.36            0.0          -60.3           25.8            225  073°08'41.2"W   45°09'29.9"N
      2/10/2022    12:25:33 PM         1426.0            259         8199.8         8237.8         8210.8         8248.8         324.42         -50.04          28.55            0.0          -60.5           25.8            225  073°08'40.4"W   45°09'30.5"N
      2/10/2022    12:25:34 PM         1427.0            257         8204.2         8242.2         8215.2         8253.2         324.20         -50.03          28.57            0.0          -60.5           25.9            225  073°08'39.5"W   45°09'31.1"N
      2/10/2022    12:25:35 PM         1428.0            256         8208.4         8246.4         8219.4         8257.4         324.00         -50.05          27.76            0.0          -60.7           25.9            225  073°08'38.6"W   45°09'31.7"N
      2/10/2022    12:25:36 PM         1429.0            256         8213.0         8251.0         8224.0         8262.0         323.77         -50.07          27.27            0.0          -60.9           26.0            225  073°08'37.8"W   45°09'32.3"N
      2/10/2022    12:25:37 PM         1430.0            256         8217.3         8255.3         8228.4         8266.4         323.55         -50.08          27.26            0.0          -60.9           26.0            225  073°08'36.9"W   45°09'32.9"N
      2/10/2022    12:25:38 PM         1431.0            256         8221.5         8259.5         8232.6         8270.6         323.34         -50.09          26.45            0.0          -61.1           26.0            225  073°08'36.1"W   45°09'33.5"N
      2/10/2022    12:25:39 PM         1432.0            257         8225.7         8263.7         8236.8         8274.8         323.14         -50.12          26.63            0.0          -61.1           26.0            225  073°08'35.3"W   45°09'34.1"N
      2/10/2022    12:25:40 PM         1433.0            257         8230.1         8268.1         8241.2         8279.2         322.92         -50.15          25.74            0.0          -61.4           26.1            225  073°08'34.4"W   45°09'34.7"N
      2/10/2022    12:25:41 PM         1434.0            257         8234.3         8272.3         8245.4         8283.4         322.71         -50.16          25.26            0.0          -61.6           26.1            225  073°08'33.6"W   45°09'35.3"N
      2/10/2022    12:25:42 PM         1435.0            257         8238.5         8276.5         8249.6         8287.6         322.50         -50.19          24.36            0.0          -61.9           26.1            224  073°08'32.7"W   45°09'35.9"N
      2/10/2022    12:25:43 PM         1436.0            256         8242.7         8280.7         8253.8         8291.8         322.30         -50.22          25.51            0.0          -61.5           26.1            224  073°08'31.9"W   45°09'36.5"N
      2/10/2022    12:25:44 PM         1437.0            256         8247.1         8285.1         8258.2         8296.2         322.08         -50.22          24.20            0.0          -62.0           26.1            224  073°08'31.1"W   45°09'37.1"N
      2/10/2022    12:25:45 PM         1438.0            256         8251.3         8289.3         8262.4         8300.4         321.87         -50.18          24.10            0.0          -62.0           26.1            224  073°08'30.2"W   45°09'37.7"N
      2/10/2022    12:25:46 PM         1439.0            254         8255.6         8293.6         8266.8         8304.8         321.66         -50.09          23.59            0.0          -62.0           26.0            224  073°08'29.4"W   45°09'38.3"N
      2/10/2022    12:25:47 PM         1440.0            253         8259.8         8297.8         8271.0         8309.0         321.45         -49.95          23.06            0.0          -62.1           26.0            224  073°08'28.6"W   45°09'38.8"N
      2/10/2022    12:25:48 PM         1441.0            254         8264.2         8302.2         8275.4         8313.4         321.24         -49.87          22.14            0.0          -62.3           26.0            224  073°08'27.7"W   45°09'39.4"N
      2/10/2022    12:25:49 PM         1442.0            254         8268.4         8306.4         8279.6         8317.6         321.03         -49.80          22.02            0.0          -62.3           26.0            224  073°08'26.9"W   45°09'40.0"N
      2/10/2022    12:25:50 PM         1443.0            253         8272.6         8310.6         8283.8         8321.8         320.82         -49.69          21.90            0.0          -62.3           25.9            223  073°08'26.1"W   45°09'40.6"N
      2/10/2022    12:25:51 PM         1444.0            253         8276.6         8314.6         8287.8         8325.8         320.63         -49.59          21.84            0.0          -62.2           25.9            223  073°08'25.3"W   45°09'41.2"N
      2/10/2022    12:25:52 PM         1445.0            254         8281.0         8319.0         8292.2         8330.2         320.41         -49.49          21.11            0.0          -62.4           25.8            223  073°08'24.4"W   45°09'41.8"N
      2/10/2022    12:25:53 PM         1446.0            254         8285.0         8323.0         8296.2         8334.2         320.22         -49.40          21.00            0.0          -62.3           25.7            223  073°08'23.6"W   45°09'42.4"N
      2/10/2022    12:25:54 PM         1447.0            254         8289.2         8327.2         8300.4         8338.4         320.01         -49.31          20.43            0.0          -62.5           25.7            223  073°08'22.8"W   45°09'43.0"N
      2/10/2022    12:25:55 PM         1448.0            255         8293.3         8331.3         8304.6         8342.6         319.81         -49.22          21.11            0.0          -62.1           25.6            223  073°08'21.9"W   45°09'43.6"N
      2/10/2022    12:25:56 PM         1449.0            256         8297.5         8335.5         8308.8         8346.8         319.61         -49.14          21.01            0.0          -62.1           25.6            223  073°08'21.1"W   45°09'44.3"N
      2/10/2022    12:25:57 PM         1450.0            257         8301.5         8339.5         8312.8         8350.8         319.41         -49.02          20.92            0.0          -62.0           25.6            223  073°08'20.3"W   45°09'44.9"N
      2/10/2022    12:25:58 PM         1451.0            257         8305.9         8343.9         8317.2         8355.2         319.20         -48.87          20.37            0.0          -62.1           25.5            222  073°08'19.5"W   45°09'45.5"N
      2/10/2022    12:25:59 PM         1452.0            257         8310.1         8348.1         8321.4         8359.4         318.99         -48.74          19.82            0.0          -62.2           25.5            222  073°08'18.7"W   45°09'46.1"N
      2/10/2022    12:26:00 PM         1453.0            256         8314.3         8352.3         8325.6         8363.6         318.79         -48.63          20.51            0.0          -61.8           25.4            222  073°08'17.9"W   45°09'46.8"N
      2/10/2022    12:26:01 PM         1454.0            255         8318.5         8356.5         8329.8         8367.8         318.59         -48.56          20.44            0.0          -61.8           25.4            222  073°08'17.1"W   45°09'47.4"N
      2/10/2022    12:26:02 PM         1455.0            253         8322.9         8360.9         8334.2         8372.2         318.37         -48.51          19.91            0.0          -62.0           25.4            222  073°08'16.3"W   45°09'48.0"N
      2/10/2022    12:26:03 PM         1456.0            253         8327.1         8365.1         8338.4         8376.4         318.17         -48.47          19.83            0.0          -62.0           25.3            222  073°08'15.5"W   45°09'48.7"N
      2/10/2022    12:26:04 PM         1457.0            252         8331.4         8369.4         8342.8         8380.8         317.96         -48.45          20.53            0.0          -61.7           25.3            222  073°08'14.7"W   45°09'49.3"N
      2/10/2022    12:26:05 PM         1458.0            252         8336.0         8374.0         8347.4         8385.4         317.74         -48.42          20.47            0.0          -61.7           25.3            222  073°08'14.0"W   45°09'49.9"N
      2/10/2022    12:26:06 PM         1459.0            252         8340.8         8378.8         8352.2         8390.2         317.51         -48.40          19.84            0.0          -61.9           25.3            222  073°08'13.2"W   45°09'50.5"N
      2/10/2022    12:26:07 PM         1460.0            253         8345.4         8383.4         8356.8         8394.8         317.29         -48.38          20.16            0.0          -61.8           25.2            222  073°08'12.5"W   45°09'51.2"N
      2/10/2022    12:26:08 PM         1461.0            251         8349.8         8387.8         8361.2         8399.2         317.07         -48.36          20.05            0.0          -61.8           25.2            222  073°08'11.7"W   45°09'51.8"N
      2/10/2022    12:26:09 PM         1462.0            251         8354.0         8392.0         8365.4         8403.4         316.87         -48.34          19.54            0.0          -62.0           25.2            222  073°08'11.0"W   45°09'52.4"N
      2/10/2022    12:26:10 PM         1463.0            251         8357.8         8395.8         8369.2         8407.2         316.69         -48.29          19.41            0.0          -62.0           25.2            222  073°08'10.3"W   45°09'53.0"N
      2/10/2022    12:26:11 PM         1464.0            251         8361.4         8399.4         8372.8         8410.8         316.52         -48.26          19.27            0.0          -62.0           25.1            222  073°08'09.6"W   45°09'53.7"N
      2/10/2022    12:26:12 PM         1465.0            250         8365.0         8403.0         8376.4         8414.4         316.34         -48.23          18.74            0.0          -62.2           25.1            222  073°08'08.8"W   45°09'54.3"N
      2/10/2022    12:26:13 PM         1466.0            250         8368.9         8406.9         8380.4         8418.4         316.15         -48.20          19.37            0.0          -61.9           25.1            222  073°08'08.1"W   45°09'54.9"N
      2/10/2022    12:26:14 PM         1467.0            249         8372.9         8410.9         8384.4         8422.4         315.96         -48.17          18.83            0.0          -62.1           25.0            222  073°08'07.4"W   45°09'55.5"N
      2/10/2022    12:26:15 PM         1468.0            248         8377.1         8415.1         8388.6         8426.6         315.76         -48.17          18.66            0.0          -62.2           25.0            222  073°08'06.7"W   45°09'56.1"N
      2/10/2022    12:26:16 PM         1469.0            247         8381.3         8419.3         8392.8         8430.8         315.56         -48.15          18.47            0.0          -62.2           24.9            222  073°08'06.0"W   45°09'56.7"N
      2/10/2022    12:26:17 PM         1470.0            248         8385.5         8423.5         8397.0         8435.0         315.36         -48.09          17.89            0.0          -62.4           24.9            222  073°08'05.2"W   45°09'57.3"N
      2/10/2022    12:26:18 PM         1471.0            250         8389.5         8427.5         8401.0         8439.0         315.17         -48.00          18.43            0.0          -62.1           24.8            222  073°08'04.5"W   45°09'57.9"N
      2/10/2022    12:26:19 PM         1472.0            251         8393.5         8431.5         8405.0         8443.0         314.98         -47.94          17.83            0.0          -62.3           24.8            222  073°08'03.8"W   45°09'58.5"N
      2/10/2022    12:26:20 PM         1473.0            254         8397.7         8435.7         8409.2         8447.2         314.78         -47.92          16.88            0.0          -62.7           24.7            223  073°08'03.0"W   45°09'59.1"N
      2/10/2022    12:26:21 PM         1474.0            258         8401.9         8439.9         8413.4         8451.4         314.58         -47.87          16.99            0.0          -62.6           24.7            223  073°08'02.2"W   45°09'59.7"N
      2/10/2022    12:26:22 PM         1475.0            261         8405.8         8443.8         8417.4         8455.4         314.39         -47.78          16.77            0.0          -62.7           24.6            223  073°08'01.5"W   45°10'00.3"N
      2/10/2022    12:26:23 PM         1476.0            262         8410.0         8448.0         8421.6         8459.6         314.19         -47.64          16.89            0.0          -62.5           24.6            223  073°08'00.7"W   45°10'00.8"N
      2/10/2022    12:26:24 PM         1477.0            263         8414.2         8452.2         8425.8         8463.8         313.99         -47.54          17.40            0.0          -62.2           24.5            223  073°07'59.9"W   45°10'01.4"N
      2/10/2022    12:26:25 PM         1478.0            263         8418.6         8456.6         8430.2         8468.2         313.78         -47.44          16.79            0.0          -62.4           24.5            223  073°07'59.1"W   45°10'02.0"N
      2/10/2022    12:26:26 PM         1479.0            263         8423.0         8461.0         8434.6         8472.6         313.57         -47.34          16.57            0.0          -62.4           24.5            223  073°07'58.3"W   45°10'02.6"N
      2/10/2022    12:26:27 PM         1480.0            263         8427.8         8465.8         8439.4         8477.4         313.34         -47.27          15.94            0.0          -62.6           24.4            224  073°07'57.6"W   45°10'03.1"N
      2/10/2022    12:26:28 PM         1481.0            264         8432.8         8470.8         8444.4         8482.4         313.11         -47.24          16.43            0.0          -62.4           24.4            224  073°07'56.8"W   45°10'03.7"N
      2/10/2022    12:26:29 PM         1482.0            265         8437.6         8475.6         8449.2         8487.2         312.88         -47.24          15.79            0.0          -62.7           24.3            224  073°07'56.0"W   45°10'04.3"N
      2/10/2022    12:26:30 PM         1483.0            265         8442.3         8480.3         8454.0         8492.0         312.65         -47.25          16.27            0.0          -62.5           24.3            224  073°07'55.2"W   45°10'04.8"N
      2/10/2022    12:26:31 PM         1484.0            265         8447.1         8485.1         8458.8         8496.8         312.43         -47.25          16.03            0.0          -62.6           24.3            225  073°07'54.4"W   45°10'05.4"N
      2/10/2022    12:26:32 PM         1485.0            266         8451.7         8489.7         8463.4         8501.4         312.21         -47.27          15.39            0.0          -62.9           24.3            225  073°07'53.6"W   45°10'05.9"N
      2/10/2022    12:26:33 PM         1486.0            266         8455.9         8493.9         8467.6         8505.6         312.01         -47.28          15.14            0.0          -63.0           24.2            225  073°07'52.8"W   45°10'06.5"N
      2/10/2022    12:26:34 PM         1487.0            266         8460.5         8498.5         8472.2         8510.2         311.80         -47.30          15.18            0.0          -63.0           24.2            225  073°07'52.0"W   45°10'07.1"N
      2/10/2022    12:26:35 PM         1488.0            265         8464.5         8502.5         8476.2         8514.2         311.61         -47.33          15.17            0.0          -63.1           24.2            225  073°07'51.2"W   45°10'07.6"N
      2/10/2022    12:26:36 PM         1489.0            265         8468.7         8506.7         8480.4         8518.4         311.41         -47.37          15.14            0.0          -63.1           24.1            226  073°07'50.4"W   45°10'08.2"N
      2/10/2022    12:26:37 PM         1490.0            263         8472.9         8510.9         8484.6         8522.6         311.21         -47.39          14.91            0.0          -63.2           24.1            226  073°07'49.6"W   45°10'08.7"N
      2/10/2022    12:26:38 PM         1491.0            262         8477.3         8515.3         8489.0         8527.0         311.01         -47.40          14.23            0.0          -63.6           24.1            226  073°07'48.8"W   45°10'09.3"N
      2/10/2022    12:26:39 PM         1492.0            261         8481.4         8519.4         8493.2         8531.2         310.81         -47.40          14.62            0.0          -63.4           24.0            226  073°07'48.0"W   45°10'09.8"N
      2/10/2022    12:26:40 PM         1493.0            260         8485.8         8523.8         8497.6         8535.6         310.60         -47.40          14.38            0.0          -63.5           24.0            226  073°07'47.2"W   45°10'10.4"N
      2/10/2022    12:26:41 PM         1494.0            259         8490.0         8528.0         8501.8         8539.8         310.41         -47.40          13.67            0.0          -63.9           24.0            226  073°07'46.4"W   45°10'10.9"N
      2/10/2022    12:26:42 PM         1495.0            258         8494.4         8532.4         8506.2         8544.2         310.20         -47.40          13.41            0.0          -64.1           23.9            226  073°07'45.6"W   45°10'11.4"N
      2/10/2022    12:26:43 PM         1496.0            259         8498.4         8536.4         8510.2         8548.2         310.01         -47.39          13.74            0.0          -63.9           23.9            227  073°07'44.8"W   45°10'12.0"N
      2/10/2022    12:26:44 PM         1497.0            258         8502.6         8540.6         8514.4         8552.4         309.82         -47.38          13.60            0.0          -63.9           23.9            227  073°07'44.0"W   45°10'12.5"N
      2/10/2022    12:26:45 PM         1498.0            260         8506.8         8544.8         8518.6         8556.6         309.62         -47.38          13.33            0.0          -64.1           23.9            227  073°07'43.2"W   45°10'13.0"N
      2/10/2022    12:26:46 PM         1499.0            261         8511.2         8549.2         8523.0         8561.0         309.42         -47.42          13.64            0.0          -64.0           23.8            227  073°07'42.4"W   45°10'13.5"N
      2/10/2022    12:26:47 PM         1500.0            263         8515.3         8553.3         8527.2         8565.2         309.22         -47.45          12.91            0.0          -64.4           23.8            227  073°07'41.6"W   45°10'14.1"N
      2/10/2022    12:26:48 PM         1501.0            265         8519.9         8557.9         8531.8         8569.8         309.01         -47.48          12.63            0.0          -64.6           23.8            227  073°07'40.7"W   45°10'14.6"N
      2/10/2022    12:26:49 PM         1502.0            268         8524.3         8562.3         8536.2         8574.2         308.80         -47.50          12.50            0.0          -64.7           23.8            227  073°07'39.9"W   45°10'15.1"N
      2/10/2022    12:26:50 PM         1503.0            271         8528.7         8566.7         8540.6         8578.6         308.60         -47.55          12.67            0.0          -64.6           23.8            227  073°07'39.1"W   45°10'15.6"N
      2/10/2022    12:26:51 PM         1504.0            274         8533.1         8571.1         8545.0         8583.0         308.39         -47.58          13.01            0.0          -64.5           23.8            227  073°07'38.3"W   45°10'16.1"N
      2/10/2022    12:26:52 PM         1505.0            275         8537.5         8575.5         8549.4         8587.4         308.19         -47.60          11.97            0.0          -65.1           23.8            227  073°07'37.5"W   45°10'16.6"N
      2/10/2022    12:26:53 PM         1506.0            278         8541.9         8579.9         8553.8         8591.8         307.98         -47.63          12.34            0.0          -64.9           23.7            227  073°07'36.7"W   45°10'17.1"N
      2/10/2022    12:26:54 PM         1507.0            279         8546.3         8584.3         8558.2         8596.2         307.78         -47.67          12.05            0.0          -65.1           23.7            227  073°07'35.9"W   45°10'17.6"N
      2/10/2022    12:26:55 PM         1508.0            280         8550.9         8588.9         8562.8         8600.8         307.56         -47.71          12.43            0.0          -64.9           23.7            228  073°07'35.1"W   45°10'18.1"N
      2/10/2022    12:26:56 PM         1509.0            280         8555.4         8593.4         8567.4         8605.4         307.35         -47.73          12.15            0.0          -65.1           23.8            228  073°07'34.3"W   45°10'18.6"N
      2/10/2022    12:26:57 PM         1510.0            281         8560.4         8598.4         8572.4         8610.4         307.12         -47.76          12.28            0.0          -65.0           23.8            228  073°07'33.5"W   45°10'19.1"N
      2/10/2022    12:26:58 PM         1511.0            280         8565.2         8603.2         8577.2         8615.2         306.89         -47.81          12.64            0.0          -64.9           23.8            228  073°07'32.7"W   45°10'19.6"N
      2/10/2022    12:26:59 PM         1512.0            281         8570.4         8608.4         8582.4         8620.4         306.65         -47.83          12.41            0.0          -65.0           23.8            228  073°07'32.0"W   45°10'20.1"N
      2/10/2022    12:27:00 PM         1513.0            281         8575.8         8613.8         8587.8         8625.8         306.40         -47.85          12.32            0.0          -65.1           23.8            228  073°07'31.2"W   45°10'20.6"N
      2/10/2022    12:27:01 PM         1514.0            281         8581.0         8619.0         8593.0         8631.0         306.16         -47.87          12.08            0.0          -65.3           23.8            228  073°07'30.4"W   45°10'21.1"N
      2/10/2022    12:27:02 PM         1515.0            281         8585.8         8623.8         8597.8         8635.8         305.94         -47.89          11.99            0.0          -65.3           23.8            228  073°07'29.6"W   45°10'21.6"N
      2/10/2022    12:27:03 PM         1516.0            281         8590.7         8628.7         8602.8         8640.8         305.71         -47.89          12.20            0.0          -65.2           23.9            228  073°07'28.8"W   45°10'22.1"N
      2/10/2022    12:27:04 PM         1517.0            280         8595.3         8633.3         8607.4         8645.4         305.50         -47.88          12.11            0.0          -65.3           23.9            228  073°07'28.0"W   45°10'22.7"N
      2/10/2022    12:27:05 PM         1518.0            280         8599.7         8637.7         8611.8         8649.8         305.29         -47.90          11.87            0.0          -65.4           23.9            228  073°07'27.2"W   45°10'23.2"N
      2/10/2022    12:27:06 PM         1519.0            279         8604.1         8642.1         8616.2         8654.2         305.09         -47.90          12.24            0.0          -65.2           24.0            228  073°07'26.4"W   45°10'23.7"N
      2/10/2022    12:27:07 PM         1520.0            278         8608.7         8646.7         8620.8         8658.8         304.88         -47.80          11.55            0.0          -65.5           24.0            228  073°07'25.6"W   45°10'24.2"N
      2/10/2022    12:27:08 PM         1521.0            277         8613.1         8651.1         8625.2         8663.2         304.67         -47.71          11.78            0.0          -65.3           24.1            228  073°07'24.8"W   45°10'24.7"N
      2/10/2022    12:27:09 PM         1522.0            275         8617.7         8655.7         8629.8         8667.8         304.46         -47.64          11.71            0.0          -65.3           24.1            228  073°07'24.0"W   45°10'25.2"N
      2/10/2022    12:27:10 PM         1523.0            272         8622.1         8660.1         8634.2         8672.2         304.26         -47.57          11.49            0.0          -65.4           24.2            228  073°07'23.2"W   45°10'25.8"N
      2/10/2022    12:27:11 PM         1524.0            269         8626.6         8664.6         8638.8         8676.8         304.05         -47.54          11.89            0.0          -65.1           24.2            228  073°07'22.4"W   45°10'26.3"N
      2/10/2022    12:27:12 PM         1525.0            268         8630.8         8668.8         8643.0         8681.0         303.86         -47.55          11.68            0.0          -65.2           24.3            228  073°07'21.6"W   45°10'26.8"N
      2/10/2022    12:27:13 PM         1526.0            266         8635.2         8673.2         8647.4         8685.4         303.65         -47.58          12.10            0.0          -65.0           24.3            228  073°07'20.7"W   45°10'27.4"N
      2/10/2022    12:27:14 PM         1527.0            265         8639.4         8677.4         8651.6         8689.6         303.46         -47.59          11.91            0.0          -65.1           24.4            228  073°07'19.9"W   45°10'27.9"N
      2/10/2022    12:27:15 PM         1528.0            266         8643.8         8681.8         8656.0         8694.0         303.26         -47.62          12.34            0.0          -64.9           24.5            228  073°07'19.1"W   45°10'28.4"N
      2/10/2022    12:27:16 PM         1529.0            266         8648.2         8686.2         8660.4         8698.4         303.06         -47.65          12.16            0.0          -65.0           24.6            228  073°07'18.2"W   45°10'28.9"N
      2/10/2022    12:27:17 PM         1530.0            266         8652.8         8690.8         8665.0         8703.0         302.85         -47.69          11.98            0.0          -65.2           24.6            228  073°07'17.4"W   45°10'29.5"N
      2/10/2022    12:27:18 PM         1531.0            266         8657.2         8695.2         8669.4         8707.4         302.65         -47.73          12.43            0.0          -64.9           24.7            228  073°07'16.5"W   45°10'30.0"N
      2/10/2022    12:27:19 PM         1532.0            265         8661.7         8699.7         8674.0         8712.0         302.44         -47.76          12.26            0.0          -65.0           24.8            228  073°07'15.7"W   45°10'30.5"N
      2/10/2022    12:27:20 PM         1533.0            264         8666.1         8704.1         8678.4         8716.4         302.24         -47.78          12.09            0.0          -65.2           24.9            228  073°07'14.8"W   45°10'31.1"N
      2/10/2022    12:27:21 PM         1534.0            262         8670.3         8708.3         8682.6         8720.6         302.04         -47.80          12.55            0.0          -64.9           25.0            228  073°07'13.9"W   45°10'31.6"N
      2/10/2022    12:27:22 PM         1535.0            262         8674.7         8712.7         8687.0         8725.0         301.84         -47.84          12.39            0.0          -65.0           25.0            228  073°07'13.1"W   45°10'32.1"N
      2/10/2022    12:27:23 PM         1536.0            261         8679.1         8717.1         8691.4         8729.4         301.64         -47.89          12.22            0.0          -65.2           25.1            228  073°07'12.2"W   45°10'32.7"N
      2/10/2022    12:27:24 PM         1537.0            260         8683.5         8721.5         8695.8         8733.8         301.44         -47.93          12.70            0.0          -64.9           25.2            228  073°07'11.4"W   45°10'33.2"N
      2/10/2022    12:27:25 PM         1538.0            260         8688.1         8726.1         8700.4         8738.4         301.23         -47.97          12.54            0.0          -65.1           25.2            228  073°07'10.5"W   45°10'33.8"N
      2/10/2022    12:27:26 PM         1539.0            260         8692.7         8730.7         8705.0         8743.0         301.02         -48.00          13.00            0.0          -64.8           25.3            228  073°07'09.7"W   45°10'34.3"N
      2/10/2022    12:27:27 PM         1540.0            259         8697.0         8735.0         8709.4         8747.4         300.82         -48.00          12.22            0.0          -65.3           25.4            228  073°07'08.8"W   45°10'34.8"N
      2/10/2022    12:27:28 PM         1541.0            259         8701.4         8739.4         8713.8         8751.8         300.62         -47.99          12.05            0.0          -65.4           25.5            228  073°07'07.9"W   45°10'35.4"N
      2/10/2022    12:27:29 PM         1542.0            259         8705.8         8743.8         8718.2         8756.2         300.42         -47.95          12.49            0.0          -65.1           25.5            229  073°07'07.0"W   45°10'35.9"N
      2/10/2022    12:27:30 PM         1543.0            259         8709.8         8747.8         8722.2         8760.2         300.24         -47.93          12.32            0.0          -65.2           25.6            229  073°07'06.2"W   45°10'36.5"N
      2/10/2022    12:27:31 PM         1544.0            260         8713.8         8751.8         8726.2         8764.2         300.06         -47.88          12.16            0.0          -65.2           25.7            229  073°07'05.3"W   45°10'37.1"N
      2/10/2022    12:27:32 PM         1545.0            260         8718.0         8756.0         8730.4         8768.4         299.87         -47.85          11.99            0.0          -65.3           25.8            229  073°07'04.4"W   45°10'37.6"N
      2/10/2022    12:27:33 PM         1546.0            261         8722.0         8760.0         8734.4         8772.4         299.69         -47.88          11.37            0.0          -65.7           25.8            229  073°07'03.5"W   45°10'38.2"N
      2/10/2022    12:27:34 PM         1547.0            262         8726.0         8764.0         8738.4         8776.4         299.50         -47.90          11.66            0.0          -65.5           25.9            229  073°07'02.6"W   45°10'38.8"N
      2/10/2022    12:27:35 PM         1548.0            262         8730.2         8768.2         8742.6         8780.6         299.31         -47.91          11.50            0.0          -65.7           26.0            229  073°07'01.7"W   45°10'39.3"N
      2/10/2022    12:27:36 PM         1549.0            262         8734.5         8772.5         8747.0         8785.0         299.12         -47.91          11.33            0.0          -65.8           26.1            229  073°07'00.8"W   45°10'39.9"N
      2/10/2022    12:27:37 PM         1550.0            262         8738.7         8776.7         8751.2         8789.2         298.93         -47.91          11.80            0.0          -65.5           26.2            229  073°06'59.9"W   45°10'40.4"N
      2/10/2022    12:27:38 PM         1551.0            262         8743.3         8781.3         8755.8         8793.8         298.72         -47.94          11.64            0.0          -65.6           26.2            229  073°06'59.0"W   45°10'41.0"N
      2/10/2022    12:27:39 PM         1552.0            263         8747.7         8785.7         8760.2         8798.2         298.52         -47.95          12.11            0.0          -65.3           26.3            229  073°06'58.1"W   45°10'41.6"N
      2/10/2022    12:27:40 PM         1553.0            265         8752.3         8790.3         8764.8         8802.8         298.31         -47.95          11.34            0.0          -65.8           26.4            229  073°06'57.2"W   45°10'42.1"N
      2/10/2022    12:27:41 PM         1554.0            268         8756.7         8794.7         8769.2         8807.2         298.11         -47.95          11.82            0.0          -65.5           26.5            229  073°06'56.3"W   45°10'42.7"N
      2/10/2022    12:27:42 PM         1555.0            270         8761.3         8799.3         8773.8         8811.8         297.91         -47.97          11.68            0.0          -65.6           26.5            230  073°06'55.4"W   45°10'43.3"N
      2/10/2022    12:27:43 PM         1556.0            272         8765.9         8803.9         8778.4         8816.4         297.70         -47.95          11.53            0.0          -65.7           26.6            230  073°06'54.5"W   45°10'43.8"N
      2/10/2022    12:27:44 PM         1557.0            274         8770.4         8808.4         8783.0         8821.0         297.49         -47.91          12.03            0.0          -65.3           26.7            230  073°06'53.6"W   45°10'44.4"N
      2/10/2022    12:27:45 PM         1558.0            275         8775.0         8813.0         8787.6         8825.6         297.28         -47.89          11.25            0.0          -65.8           26.8            230  073°06'52.7"W   45°10'44.9"N
      2/10/2022    12:27:46 PM         1559.0            276         8779.6         8817.6         8792.2         8830.2         297.08         -47.90          11.74            0.0          -65.5           26.8            230  073°06'51.7"W   45°10'45.5"N
      2/10/2022    12:27:47 PM         1560.0            276         8784.0         8822.0         8796.6         8834.6         296.88         -47.89          12.02            0.0          -65.3           26.9            230  073°06'50.8"W   45°10'46.0"N
      2/10/2022    12:27:48 PM         1561.0            275         8788.4         8826.4         8801.0         8839.0         296.68         -47.88          11.89            0.0          -65.4           26.9            230  073°06'49.9"W   45°10'46.6"N
      2/10/2022    12:27:49 PM         1562.0            274         8793.2         8831.2         8805.8         8843.8         296.47         -47.86          11.76            0.0          -65.4           27.0            230  073°06'48.9"W   45°10'47.2"N
      2/10/2022    12:27:50 PM         1563.0            271         8798.0         8836.0         8810.6         8848.6         296.25         -47.87          11.63            0.0          -65.5           27.0            230  073°06'48.0"W   45°10'47.7"N
      2/10/2022    12:27:51 PM         1564.0            269         8802.7         8840.7         8815.4         8853.4         296.04         -47.90          11.55            0.0          -65.6           27.0            230  073°06'47.0"W   45°10'48.3"N
      2/10/2022    12:27:52 PM         1565.0            268         8807.7         8845.7         8820.4         8858.4         295.81         -47.92          11.40            0.0          -65.7           27.0            230  073°06'46.0"W   45°10'48.9"N
      2/10/2022    12:27:53 PM         1566.0            266         8812.5         8850.5         8825.2         8863.2         295.60         -47.94          11.27            0.0          -65.8           27.0            230  073°06'45.1"W   45°10'49.4"N
      2/10/2022    12:27:54 PM         1567.0            263         8817.1         8855.1         8829.8         8867.8         295.39         -47.98          11.14            0.0          -66.0           27.0            230  073°06'44.1"W   45°10'50.0"N
