       UTC_Date       UTC_Time        FltTime         Ascent        GPM_AGL        GPM_MSL        Alt_AGL        Alt_MSL          Press           Temp         RelHum        Mix_Rat             DP         WSpeed          WDirn         Long/E          Lat/N 
       2/3/2022     1:24:05 AM         1272.0            305         6944.9         7049.9         6953.0         7058.0         409.69         -28.75          73.21            0.6          -32.0           39.7            237  073°10'16.6"W   44°52'45.1"N
       2/3/2022     1:24:06 AM         1273.0            307         6950.1         7055.1         6958.2         7063.2         409.39         -28.79          72.77            0.6          -32.2           39.7            237  073°10'15.0"W   44°52'45.8"N
       2/3/2022     1:24:07 AM         1274.0            310         6955.1         7060.1         6963.2         7068.2         409.10         -28.82          72.71            0.6          -32.2           39.7            237  073°10'13.5"W   44°52'46.6"N
       2/3/2022     1:24:08 AM         1275.0            313         6960.0         7065.0         6968.2         7073.2         408.82         -28.86          73.16            0.6          -32.2           39.7            237  073°10'11.9"W   44°52'47.3"N
       2/3/2022     1:24:09 AM         1276.0            316         6965.2         7070.2         6973.4         7078.4         408.52         -28.90          72.99            0.6          -32.2           39.7            237  073°10'10.4"W   44°52'48.0"N
       2/3/2022     1:24:10 AM         1277.0            319         6970.4         7075.4         6978.6         7083.6         408.23         -28.94          73.02            0.6          -32.3           39.7            237  073°10'08.9"W   44°52'48.7"N
       2/3/2022     1:24:11 AM         1278.0            321         6975.4         7080.4         6983.6         7088.6         407.94         -28.97          73.59            0.6          -32.2           39.7            237  073°10'07.3"W   44°52'49.4"N
       2/3/2022     1:24:12 AM         1279.0            322         6980.6         7085.6         6988.8         7093.8         407.64         -29.02          73.55            0.6          -32.3           39.7            237  073°10'05.8"W   44°52'50.1"N
       2/3/2022     1:24:13 AM         1280.0            324         6985.8         7090.8         6994.0         7099.0         407.35         -29.06          72.69            0.6          -32.4           39.7            237  073°10'04.3"W   44°52'50.8"N
       2/3/2022     1:24:14 AM         1281.0            325         6991.2         7096.2         6999.4         7104.4         407.04         -29.12          72.53            0.6          -32.5           39.8            237  073°10'02.7"W   44°52'51.5"N
       2/3/2022     1:24:15 AM         1282.0            325         6996.6         7101.6         7004.8         7109.8         406.74         -29.16          73.19            0.6          -32.5           39.8            237  073°10'01.2"W   44°52'52.2"N
       2/3/2022     1:24:16 AM         1283.0            326         7002.2         7107.2         7010.4         7115.4         406.42         -29.21          73.06            0.6          -32.5           39.8            237  073°09'59.7"W   44°52'52.9"N
       2/3/2022     1:24:17 AM         1284.0            326         7008.1         7113.1         7016.4         7121.4         406.08         -29.26          73.56            0.6          -32.5           39.8            237  073°09'58.2"W   44°52'53.6"N
       2/3/2022     1:24:18 AM         1285.0            325         7014.1         7119.1         7022.4         7127.4         405.74         -29.30          72.84            0.6          -32.6           39.8            237  073°09'56.7"W   44°52'54.3"N
       2/3/2022     1:24:19 AM         1286.0            324         7019.9         7124.9         7028.2         7133.2         405.41         -29.34          72.59            0.6          -32.7           39.8            237  073°09'55.1"W   44°52'55.0"N
       2/3/2022     1:24:20 AM         1287.0            322         7025.9         7130.9         7034.2         7139.2         405.07         -29.39          73.01            0.6          -32.7           39.8            237  073°09'53.6"W   44°52'55.6"N
       2/3/2022     1:24:21 AM         1288.0            320         7031.5         7136.5         7039.8         7144.8         404.75         -29.43          73.01            0.6          -32.7           39.8            237  073°09'52.1"W   44°52'56.3"N
       2/3/2022     1:24:22 AM         1289.0            319         7036.9         7141.9         7045.2         7150.2         404.45         -29.49          73.07            0.6          -32.8           39.8            237  073°09'50.6"W   44°52'57.0"N
       2/3/2022     1:24:23 AM         1290.0            317         7042.5         7147.5         7050.8         7155.8         404.13         -29.52          72.98            0.6          -32.8           39.7            237  073°09'49.0"W   44°52'57.7"N
       2/3/2022     1:24:24 AM         1291.0            314         7047.8         7152.8         7056.2         7161.2         403.82         -29.58          73.34            0.6          -32.8           39.7            237  073°09'47.5"W   44°52'58.3"N
       2/3/2022     1:24:25 AM         1292.0            312         7053.0         7158.0         7061.4         7166.4         403.53         -29.62          73.16            0.6          -32.9           39.7            237  073°09'46.0"W   44°52'59.0"N
       2/3/2022     1:24:26 AM         1293.0            310         7058.4         7163.4         7066.8         7171.8         403.23         -29.67          72.44            0.6          -33.1           39.7            237  073°09'44.5"W   44°52'59.7"N
       2/3/2022     1:24:27 AM         1294.0            306         7063.4         7168.4         7071.8         7176.8         402.94         -29.71          72.97            0.6          -33.0           39.6            237  073°09'42.9"W   44°53'00.4"N
       2/3/2022     1:24:28 AM         1295.0            302         7068.2         7173.2         7076.6         7181.6         402.67         -29.75          73.52            0.6          -33.0           39.6            237  073°09'41.4"W   44°53'01.1"N
       2/3/2022     1:24:29 AM         1296.0            298         7073.0         7178.0         7081.4         7186.4         402.40         -29.79          73.39            0.6          -33.0           39.6            237  073°09'39.9"W   44°53'01.7"N
       2/3/2022     1:24:30 AM         1297.0            294         7077.6         7182.6         7086.0         7191.0         402.14         -29.83          73.34            0.6          -33.1           39.6            237  073°09'38.3"W   44°53'02.4"N
       2/3/2022     1:24:31 AM         1298.0            291         7082.0         7187.0         7090.4         7195.4         401.90         -29.88          73.25            0.6          -33.1           39.6            237  073°09'36.8"W   44°53'03.1"N
       2/3/2022     1:24:32 AM         1299.0            288         7086.6         7191.6         7095.0         7200.0         401.64         -29.91          72.89            0.6          -33.2           39.6            237  073°09'35.2"W   44°53'03.8"N
       2/3/2022     1:24:33 AM         1300.0            284         7091.1         7196.1         7099.6         7204.6         401.38         -29.94          72.58            0.6          -33.3           39.6            237  073°09'33.7"W   44°53'04.5"N
       2/3/2022     1:24:34 AM         1301.0            281         7095.7         7200.7         7104.2         7209.2         401.12         -29.98          72.58            0.6          -33.3           39.6            237  073°09'32.2"W   44°53'05.2"N
       2/3/2022     1:24:35 AM         1302.0            280         7100.3         7205.3         7108.8         7213.8         400.86         -30.02          72.42            0.6          -33.4           39.6            237  073°09'30.6"W   44°53'05.9"N
       2/3/2022     1:24:36 AM         1303.0            277         7105.1         7210.1         7113.6         7218.6         400.59         -30.05          73.29            0.6          -33.3           39.6            237  073°09'29.1"W   44°53'06.6"N
       2/3/2022     1:24:37 AM         1304.0            276         7109.9         7214.9         7118.4         7223.4         400.32         -30.10          73.29            0.6          -33.3           39.6            237  073°09'27.6"W   44°53'07.3"N
       2/3/2022     1:24:38 AM         1305.0            275         7114.5         7219.5         7123.0         7228.0         400.06         -30.13          73.12            0.6          -33.4           39.6            237  073°09'26.1"W   44°53'08.0"N
       2/3/2022     1:24:39 AM         1306.0            275         7119.1         7224.1         7127.6         7232.6         399.81         -30.17          73.01            0.6          -33.5           39.6            237  073°09'24.6"W   44°53'08.7"N
       2/3/2022     1:24:40 AM         1307.0            274         7123.7         7228.7         7132.2         7237.2         399.55         -30.21          72.60            0.6          -33.6           39.6            237  073°09'23.1"W   44°53'09.4"N
       2/3/2022     1:24:41 AM         1308.0            274         7128.3         7233.3         7136.8         7241.8         399.29         -30.24          72.41            0.6          -33.6           39.6            237  073°09'21.6"W   44°53'10.1"N
       2/3/2022     1:24:42 AM         1309.0            273         7132.7         7237.7         7141.2         7246.2         399.04         -30.27          72.74            0.6          -33.6           39.6            237  073°09'20.1"W   44°53'10.8"N
       2/3/2022     1:24:43 AM         1310.0            273         7137.0         7242.0         7145.6         7250.6         398.80         -30.31          72.69            0.6          -33.6           39.6            237  073°09'18.6"W   44°53'11.5"N
       2/3/2022     1:24:44 AM         1311.0            273         7141.4         7246.4         7150.0         7255.0         398.55         -30.35          72.67            0.6          -33.7           39.6            237  073°09'17.1"W   44°53'12.2"N
       2/3/2022     1:24:45 AM         1312.0            273         7146.0         7251.0         7154.6         7259.6         398.29         -30.38          73.14            0.6          -33.6           39.6            237  073°09'15.6"W   44°53'12.9"N
       2/3/2022     1:24:46 AM         1313.0            272         7150.6         7255.6         7159.2         7264.2         398.04         -30.42          73.03            0.6          -33.7           39.6            237  073°09'14.1"W   44°53'13.6"N
       2/3/2022     1:24:47 AM         1314.0            271         7155.2         7260.2         7163.8         7268.8         397.78         -30.45          73.05            0.6          -33.7           39.6            237  073°09'12.6"W   44°53'14.3"N
       2/3/2022     1:24:48 AM         1315.0            271         7159.8         7264.8         7168.4         7273.4         397.52         -30.49          72.73            0.6          -33.8           39.5            237  073°09'11.1"W   44°53'15.0"N
       2/3/2022     1:24:49 AM         1316.0            269         7164.4         7269.4         7173.0         7278.0         397.27         -30.52          72.50            0.6          -33.9           39.5            237  073°09'09.6"W   44°53'15.7"N
       2/3/2022     1:24:50 AM         1317.0            268         7168.8         7273.8         7177.4         7282.4         397.02         -30.56          72.28            0.5          -33.9           39.5            237  073°09'08.1"W   44°53'16.4"N
       2/3/2022     1:24:51 AM         1318.0            267         7173.0         7278.0         7181.6         7286.6         396.79         -30.59          72.14            0.5          -34.0           39.5            237  073°09'06.5"W   44°53'17.1"N
       2/3/2022     1:24:52 AM         1319.0            267         7177.3         7282.3         7186.0         7291.0         396.54         -30.63          72.34            0.5          -34.0           39.5            237  073°09'05.0"W   44°53'17.8"N
       2/3/2022     1:24:53 AM         1320.0            266         7181.9         7286.9         7190.6         7295.6         396.29         -30.67          72.82            0.5          -34.0           39.5            237  073°09'03.5"W   44°53'18.5"N
       2/3/2022     1:24:54 AM         1321.0            266         7186.5         7291.5         7195.2         7300.2         396.03         -30.70          72.69            0.5          -34.0           39.4            237  073°09'02.0"W   44°53'19.2"N
       2/3/2022     1:24:55 AM         1322.0            266         7191.1         7296.1         7199.8         7304.8         395.77         -30.75          72.67            0.5          -34.1           39.4            237  073°09'00.5"W   44°53'19.9"N
       2/3/2022     1:24:56 AM         1323.0            266         7195.7         7300.7         7204.4         7309.4         395.52         -30.78          72.67            0.5          -34.1           39.4            237  073°08'59.0"W   44°53'20.6"N
       2/3/2022     1:24:57 AM         1324.0            266         7200.1         7305.1         7208.8         7313.8         395.27         -30.82          72.29            0.5          -34.2           39.4            237  073°08'57.5"W   44°53'21.3"N
       2/3/2022     1:24:58 AM         1325.0            266         7204.5         7309.5         7213.2         7318.2         395.03         -30.85          72.03            0.5          -34.3           39.4            237  073°08'56.0"W   44°53'22.0"N
       2/3/2022     1:24:59 AM         1326.0            267         7208.7         7313.7         7217.4         7322.4         394.80         -30.90          72.27            0.5          -34.3           39.4            237  073°08'54.4"W   44°53'22.7"N
       2/3/2022     1:25:00 AM         1327.0            268         7212.9         7317.9         7221.6         7326.6         394.56         -30.93          71.99            0.5          -34.3           39.4            237  073°08'52.9"W   44°53'23.4"N
       2/3/2022     1:25:01 AM         1328.0            271         7217.1         7322.1         7225.8         7330.8         394.33         -30.96          72.41            0.5          -34.3           39.4            237  073°08'51.4"W   44°53'24.1"N
       2/3/2022     1:25:02 AM         1329.0            272         7221.4         7326.4         7230.2         7335.2         394.09         -31.00          72.44            0.5          -34.3           39.4            237  073°08'49.9"W   44°53'24.8"N
       2/3/2022     1:25:03 AM         1330.0            274         7225.6         7330.6         7234.4         7339.4         393.85         -31.03          72.23            0.5          -34.4           39.3            237  073°08'48.4"W   44°53'25.5"N
       2/3/2022     1:25:04 AM         1331.0            274         7230.0         7335.0         7238.8         7343.8         393.61         -31.07          72.14            0.5          -34.5           39.3            237  073°08'46.9"W   44°53'26.2"N
       2/3/2022     1:25:05 AM         1332.0            275         7234.4         7339.4         7243.2         7348.2         393.37         -31.11          72.65            0.5          -34.4           39.3            237  073°08'45.4"W   44°53'26.9"N
       2/3/2022     1:25:06 AM         1333.0            275         7239.0         7344.0         7247.8         7352.8         393.11         -31.14          72.67            0.5          -34.4           39.3            237  073°08'43.9"W   44°53'27.6"N
       2/3/2022     1:25:07 AM         1334.0            274         7243.6         7348.6         7252.4         7357.4         392.86         -31.18          72.46            0.5          -34.5           39.3            237  073°08'42.4"W   44°53'28.3"N
       2/3/2022     1:25:08 AM         1335.0            274         7248.4         7353.4         7257.2         7362.2         392.59         -31.22          72.28            0.5          -34.6           39.3            237  073°08'40.9"W   44°53'29.0"N
       2/3/2022     1:25:09 AM         1336.0            274         7253.2         7358.2         7262.0         7367.0         392.33         -31.26          71.96            0.5          -34.7           39.3            237  073°08'39.4"W   44°53'29.7"N
       2/3/2022     1:25:10 AM         1337.0            274         7258.0         7363.0         7266.8         7371.8         392.06         -31.30          72.35            0.5          -34.6           39.3            237  073°08'37.9"W   44°53'30.4"N
       2/3/2022     1:25:11 AM         1338.0            274         7262.9         7367.9         7271.8         7376.8         391.78         -31.34          72.10            0.5          -34.7           39.3            237  073°08'36.4"W   44°53'31.1"N
       2/3/2022     1:25:12 AM         1339.0            274         7267.9         7372.9         7276.8         7381.8         391.51         -31.37          72.06            0.5          -34.8           39.3            237  073°08'34.9"W   44°53'31.8"N
       2/3/2022     1:25:13 AM         1340.0            274         7272.9         7377.9         7281.8         7386.8         391.23         -31.41          71.93            0.5          -34.8           39.3            237  073°08'33.4"W   44°53'32.5"N
       2/3/2022     1:25:14 AM         1341.0            274         7277.7         7382.7         7286.6         7391.6         390.97         -31.46          72.41            0.5          -34.8           39.3            237  073°08'31.9"W   44°53'33.2"N
       2/3/2022     1:25:15 AM         1342.0            275         7282.5         7387.5         7291.4         7396.4         390.70         -31.50          72.07            0.5          -34.9           39.3            237  073°08'30.5"W   44°53'33.9"N
       2/3/2022     1:25:16 AM         1343.0            274         7287.1         7392.1         7296.0         7401.0         390.45         -31.56          71.70            0.5          -35.0           39.3            237  073°08'29.0"W   44°53'34.6"N
       2/3/2022     1:25:17 AM         1344.0            274         7291.3         7396.3         7300.2         7405.2         390.22         -31.61          71.12            0.5          -35.1           39.2            237  073°08'27.5"W   44°53'35.3"N
       2/3/2022     1:25:18 AM         1345.0            274         7295.5         7400.5         7304.4         7409.4         389.99         -31.65          71.44            0.5          -35.1           39.2            237  073°08'26.0"W   44°53'35.9"N
       2/3/2022     1:25:19 AM         1346.0            273         7299.7         7404.7         7308.6         7413.6         389.76         -31.68          71.31            0.5          -35.2           39.2            237  073°08'24.5"W   44°53'36.6"N
       2/3/2022     1:25:20 AM         1347.0            272         7303.8         7408.8         7312.8         7417.8         389.53         -31.72          70.90            0.5          -35.3           39.2            237  073°08'23.0"W   44°53'37.3"N
       2/3/2022     1:25:21 AM         1348.0            271         7308.0         7413.0         7317.0         7422.0         389.29         -31.77          70.84            0.5          -35.3           39.2            237  073°08'21.5"W   44°53'38.0"N
       2/3/2022     1:25:22 AM         1349.0            269         7312.4         7417.4         7321.4         7426.4         389.05         -31.81          70.94            0.5          -35.3           39.1            237  073°08'19.9"W   44°53'38.7"N
       2/3/2022     1:25:23 AM         1350.0            267         7316.8         7421.8         7325.8         7430.8         388.81         -31.84          70.62            0.5          -35.4           39.1            237  073°08'18.4"W   44°53'39.4"N
       2/3/2022     1:25:24 AM         1351.0            265         7321.2         7426.2         7330.2         7435.2         388.57         -31.89          70.94            0.5          -35.4           39.1            237  073°08'16.9"W   44°53'40.0"N
       2/3/2022     1:25:25 AM         1352.0            263         7325.8         7430.8         7334.8         7439.8         388.32         -31.93          70.69            0.5          -35.5           39.1            237  073°08'15.4"W   44°53'40.7"N
       2/3/2022     1:25:26 AM         1353.0            262         7330.2         7435.2         7339.2         7444.2         388.08         -31.97          70.82            0.5          -35.5           39.1            237  073°08'13.9"W   44°53'41.4"N
       2/3/2022     1:25:27 AM         1354.0            261         7334.8         7439.8         7343.8         7448.8         387.82         -32.01          70.70            0.5          -35.6           39.1            237  073°08'12.4"W   44°53'42.1"N
       2/3/2022     1:25:28 AM         1355.0            260         7339.4         7444.4         7348.4         7453.4         387.57         -32.05          70.71            0.5          -35.6           39.0            237  073°08'10.9"W   44°53'42.8"N
       2/3/2022     1:25:29 AM         1356.0            260         7344.0         7449.0         7353.0         7458.0         387.32         -32.10          70.68            0.5          -35.7           39.0            237  073°08'09.4"W   44°53'43.5"N
       2/3/2022     1:25:30 AM         1357.0            259         7348.5         7453.5         7357.6         7462.6         387.07         -32.15          71.03            0.5          -35.7           39.0            237  073°08'07.9"W   44°53'44.1"N
       2/3/2022     1:25:31 AM         1358.0            258         7353.1         7458.1         7362.2         7467.2         386.82         -32.19          71.23            0.5          -35.7           39.0            237  073°08'06.3"W   44°53'44.8"N
       2/3/2022     1:25:32 AM         1359.0            257         7357.5         7462.5         7366.6         7471.6         386.58         -32.23          70.98            0.5          -35.7           39.0            237  073°08'04.8"W   44°53'45.5"N
       2/3/2022     1:25:33 AM         1360.0            257         7361.7         7466.7         7370.8         7475.8         386.35         -32.27          70.66            0.5          -35.8           39.0            237  073°08'03.3"W   44°53'46.2"N
       2/3/2022     1:25:34 AM         1361.0            256         7365.9         7470.9         7375.0         7480.0         386.12         -32.30          70.54            0.5          -35.9           39.0            237  073°08'01.8"W   44°53'46.9"N
       2/3/2022     1:25:35 AM         1362.0            255         7370.1         7475.1         7379.2         7484.2         385.89         -32.32          70.88            0.5          -35.8           39.0            237  073°08'00.3"W   44°53'47.6"N
       2/3/2022     1:25:36 AM         1363.0            254         7374.1         7479.1         7383.2         7488.2         385.67         -32.36          70.19            0.5          -36.0           39.0            237  073°07'58.8"W   44°53'48.3"N
       2/3/2022     1:25:37 AM         1364.0            253         7378.1         7483.1         7387.2         7492.2         385.45         -32.39          70.34            0.5          -36.0           39.0            238  073°07'57.3"W   44°53'48.9"N
       2/3/2022     1:25:38 AM         1365.0            251         7382.1         7487.1         7391.2         7496.2         385.23         -32.43          70.39            0.5          -36.0           39.0            238  073°07'55.8"W   44°53'49.6"N
       2/3/2022     1:25:39 AM         1366.0            249         7386.1         7491.1         7395.2         7500.2         385.02         -32.46          70.18            0.5          -36.1           38.9            238  073°07'54.3"W   44°53'50.3"N
       2/3/2022     1:25:40 AM         1367.0            247         7389.8         7494.8         7399.0         7504.0         384.81         -32.50          70.50            0.5          -36.1           38.9            238  073°07'52.8"W   44°53'51.0"N
       2/3/2022     1:25:41 AM         1368.0            245         7393.8         7498.8         7403.0         7508.0         384.59         -32.55          70.95            0.5          -36.1           38.9            238  073°07'51.4"W   44°53'51.6"N
       2/3/2022     1:25:42 AM         1369.0            244         7398.0         7503.0         7407.2         7512.2         384.36         -32.58          70.93            0.5          -36.1           38.9            238  073°07'49.9"W   44°53'52.3"N
       2/3/2022     1:25:43 AM         1370.0            244         7402.2         7507.2         7411.4         7516.4         384.13         -32.61          70.78            0.5          -36.1           38.9            238  073°07'48.4"W   44°53'53.0"N
       2/3/2022     1:25:44 AM         1371.0            243         7406.4         7511.4         7415.6         7520.6         383.90         -32.66          70.43            0.5          -36.2           38.9            238  073°07'46.9"W   44°53'53.7"N
       2/3/2022     1:25:45 AM         1372.0            243         7410.6         7515.6         7419.8         7524.8         383.68         -32.69          70.24            0.4          -36.3           38.9            238  073°07'45.4"W   44°53'54.3"N
       2/3/2022     1:25:46 AM         1373.0            243         7414.8         7519.8         7424.0         7529.0         383.45         -32.73          70.42            0.4          -36.3           38.9            238  073°07'43.9"W   44°53'55.0"N
       2/3/2022     1:25:47 AM         1374.0            243         7418.8         7523.8         7428.0         7533.0         383.23         -32.77          70.78            0.5          -36.3           38.9            238  073°07'42.4"W   44°53'55.7"N
       2/3/2022     1:25:48 AM         1375.0            243         7422.8         7527.8         7432.0         7537.0         383.01         -32.81          70.79            0.4          -36.3           38.8            238  073°07'40.9"W   44°53'56.3"N
       2/3/2022     1:25:49 AM         1376.0            243         7426.8         7531.8         7436.0         7541.0         382.80         -32.84          70.59            0.4          -36.4           38.8            238  073°07'39.4"W   44°53'57.0"N
       2/3/2022     1:25:50 AM         1377.0            243         7430.7         7535.7         7440.0         7545.0         382.58         -32.88          70.96            0.4          -36.4           38.8            238  073°07'37.9"W   44°53'57.7"N
       2/3/2022     1:25:51 AM         1378.0            243         7434.7         7539.7         7444.0         7549.0         382.36         -32.91          70.86            0.4          -36.4           38.8            238  073°07'36.5"W   44°53'58.4"N
       2/3/2022     1:25:52 AM         1379.0            242         7438.7         7543.7         7448.0         7553.0         382.15         -32.94          70.74            0.4          -36.5           38.8            238  073°07'35.0"W   44°53'59.0"N
       2/3/2022     1:25:53 AM         1380.0            242         7442.7         7547.7         7452.0         7557.0         381.93         -32.99          70.68            0.4          -36.5           38.8            238  073°07'33.5"W   44°53'59.7"N
       2/3/2022     1:25:54 AM         1381.0            241         7446.7         7551.7         7456.0         7561.0         381.71         -33.02          70.67            0.4          -36.5           38.8            238  073°07'32.0"W   44°54'00.4"N
       2/3/2022     1:25:55 AM         1382.0            241         7450.9         7555.9         7460.2         7565.2         381.48         -33.05          70.88            0.4          -36.5           38.8            238  073°07'30.5"W   44°54'01.0"N
       2/3/2022     1:25:56 AM         1383.0            240         7454.9         7559.9         7464.2         7569.2         381.27         -33.08          70.85            0.4          -36.6           38.8            238  073°07'29.0"W   44°54'01.7"N
       2/3/2022     1:25:57 AM         1384.0            240         7458.9         7563.9         7468.2         7573.2         381.05         -33.10          70.54            0.4          -36.6           38.8            238  073°07'27.5"W   44°54'02.4"N
       2/3/2022     1:25:58 AM         1385.0            240         7462.9         7567.9         7472.2         7577.2         380.84         -33.14          70.17            0.4          -36.7           38.8            238  073°07'26.0"W   44°54'03.1"N
       2/3/2022     1:25:59 AM         1386.0            240         7466.9         7571.9         7476.2         7581.2         380.62         -33.17          70.19            0.4          -36.8           38.8            238  073°07'24.5"W   44°54'03.7"N
       2/3/2022     1:26:00 AM         1387.0            240         7470.6         7575.6         7480.0         7585.0         380.41         -33.22          69.86            0.4          -36.9           38.8            238  073°07'23.0"W   44°54'04.4"N
       2/3/2022     1:26:01 AM         1388.0            240         7474.6         7579.6         7484.0         7589.0         380.20         -33.25          70.18            0.4          -36.8           38.8            238  073°07'21.5"W   44°54'05.1"N
       2/3/2022     1:26:02 AM         1389.0            240         7478.6         7583.6         7488.0         7593.0         379.98         -33.27          70.10            0.4          -36.9           38.8            238  073°07'20.0"W   44°54'05.8"N
       2/3/2022     1:26:03 AM         1390.0            240         7482.6         7587.6         7492.0         7597.0         379.77         -33.31          70.21            0.4          -36.9           38.8            238  073°07'18.5"W   44°54'06.4"N
       2/3/2022     1:26:04 AM         1391.0            240         7486.6         7591.6         7496.0         7601.0         379.55         -33.35          70.16            0.4          -36.9           38.8            238  073°07'17.0"W   44°54'07.1"N
       2/3/2022     1:26:05 AM         1392.0            239         7490.6         7595.6         7500.0         7605.0         379.33         -33.39          70.10            0.4          -37.0           38.8            238  073°07'15.5"W   44°54'07.8"N
       2/3/2022     1:26:06 AM         1393.0            240         7494.6         7599.6         7504.0         7609.0         379.12         -33.42          70.41            0.4          -37.0           38.8            238  073°07'14.0"W   44°54'08.5"N
       2/3/2022     1:26:07 AM         1394.0            240         7498.6         7603.6         7508.0         7613.0         378.90         -33.45          70.34            0.4          -37.0           38.8            238  073°07'12.6"W   44°54'09.1"N
       2/3/2022     1:26:08 AM         1395.0            240         7502.6         7607.6         7512.0         7617.0         378.69         -33.49          70.04            0.4          -37.1           38.8            238  073°07'11.1"W   44°54'09.8"N
       2/3/2022     1:26:09 AM         1396.0            240         7506.6         7611.6         7516.0         7621.0         378.47         -33.53          69.92            0.4          -37.1           38.8            238  073°07'09.6"W   44°54'10.5"N
       2/3/2022     1:26:10 AM         1397.0            241         7510.5         7615.5         7520.0         7625.0         378.26         -33.56          69.98            0.4          -37.2           38.8            238  073°07'08.1"W   44°54'11.1"N
       2/3/2022     1:26:11 AM         1398.0            240         7514.5         7619.5         7524.0         7629.0         378.04         -33.60          69.64            0.4          -37.3           38.8            238  073°07'06.6"W   44°54'11.8"N
       2/3/2022     1:26:12 AM         1399.0            240         7518.5         7623.5         7528.0         7633.0         377.83         -33.63          69.91            0.4          -37.2           38.8            238  073°07'05.1"W   44°54'12.5"N
       2/3/2022     1:26:13 AM         1400.0            240         7522.5         7627.5         7532.0         7637.0         377.61         -33.66          69.63            0.4          -37.3           38.8            237  073°07'03.6"W   44°54'13.2"N
       2/3/2022     1:26:14 AM         1401.0            240         7526.5         7631.5         7536.0         7641.0         377.40         -33.70          69.95            0.4          -37.3           38.8            237  073°07'02.1"W   44°54'13.9"N
       2/3/2022     1:26:15 AM         1402.0            240         7530.5         7635.5         7540.0         7645.0         377.18         -33.73          70.15            0.4          -37.3           38.8            237  073°07'00.6"W   44°54'14.5"N
       2/3/2022     1:26:16 AM         1403.0            240         7534.7         7639.7         7544.2         7649.2         376.96         -33.78          69.81            0.4          -37.4           38.8            237  073°06'59.1"W   44°54'15.2"N
       2/3/2022     1:26:17 AM         1404.0            240         7538.7         7643.7         7548.2         7653.2         376.74         -33.81          70.18            0.4          -37.4           38.8            237  073°06'57.6"W   44°54'15.9"N
       2/3/2022     1:26:18 AM         1405.0            240         7542.7         7647.7         7552.2         7657.2         376.53         -33.84          70.11            0.4          -37.4           38.8            237  073°06'56.1"W   44°54'16.6"N
       2/3/2022     1:26:19 AM         1406.0            240         7546.7         7651.7         7556.2         7661.2         376.31         -33.88          69.69            0.4          -37.5           38.8            237  073°06'54.6"W   44°54'17.2"N
       2/3/2022     1:26:20 AM         1407.0            240         7550.7         7655.7         7560.2         7665.2         376.10         -33.91          70.02            0.4          -37.5           38.8            237  073°06'53.1"W   44°54'17.9"N
       2/3/2022     1:26:21 AM         1408.0            241         7554.4         7659.4         7564.0         7669.0         375.90         -33.94          69.78            0.4          -37.6           38.8            237  073°06'51.6"W   44°54'18.6"N
       2/3/2022     1:26:22 AM         1409.0            241         7558.4         7663.4         7568.0         7673.0         375.68         -33.97          69.66            0.4          -37.6           38.8            237  073°06'50.1"W   44°54'19.3"N
       2/3/2022     1:26:23 AM         1410.0            242         7562.4         7667.4         7572.0         7677.0         375.47         -34.01          69.56            0.4          -37.7           38.8            237  073°06'48.6"W   44°54'19.9"N
       2/3/2022     1:26:24 AM         1411.0            244         7566.4         7671.4         7576.0         7681.0         375.25         -34.04          69.50            0.4          -37.7           38.8            237  073°06'47.1"W   44°54'20.6"N
       2/3/2022     1:26:25 AM         1412.0            245         7570.4         7675.4         7580.0         7685.0         375.04         -34.07          69.83            0.4          -37.7           38.8            237  073°06'45.6"W   44°54'21.3"N
       2/3/2022     1:26:26 AM         1413.0            246         7574.4         7679.4         7584.0         7689.0         374.83         -34.11          69.95            0.4          -37.7           38.8            237  073°06'44.1"W   44°54'22.0"N
       2/3/2022     1:26:27 AM         1414.0            247         7578.4         7683.4         7588.0         7693.0         374.61         -34.14          69.33            0.4          -37.8           38.8            237  073°06'42.6"W   44°54'22.7"N
       2/3/2022     1:26:28 AM         1415.0            247         7582.4         7687.4         7592.0         7697.0         374.40         -34.17          69.59            0.4          -37.8           38.8            237  073°06'41.2"W   44°54'23.3"N
       2/3/2022     1:26:29 AM         1416.0            247         7586.4         7691.4         7596.0         7701.0         374.19         -34.20          69.40            0.4          -37.9           38.8            237  073°06'39.7"W   44°54'24.0"N
       2/3/2022     1:26:30 AM         1417.0            246         7590.4         7695.4         7600.0         7705.0         373.97         -34.23          69.27            0.4          -37.9           38.8            237  073°06'38.2"W   44°54'24.7"N
       2/3/2022     1:26:31 AM         1418.0            245         7594.5         7699.5         7604.2         7709.2         373.75         -34.26          69.23            0.4          -38.0           38.8            237  073°06'36.7"W   44°54'25.4"N
       2/3/2022     1:26:32 AM         1419.0            245         7598.7         7703.7         7608.4         7713.4         373.52         -34.30          69.53            0.4          -37.9           38.8            237  073°06'35.2"W   44°54'26.0"N
       2/3/2022     1:26:33 AM         1420.0            244         7603.1         7708.1         7612.8         7717.8         373.29         -34.33          69.39            0.4          -38.0           38.8            237  073°06'33.7"W   44°54'26.7"N
       2/3/2022     1:26:34 AM         1421.0            244         7607.5         7712.5         7617.2         7722.2         373.06         -34.37          69.67            0.4          -38.0           38.8            237  073°06'32.2"W   44°54'27.4"N
       2/3/2022     1:26:35 AM         1422.0            243         7612.1         7717.1         7621.8         7726.8         372.81         -34.41          69.18            0.4          -38.1           38.8            237  073°06'30.7"W   44°54'28.1"N
