       UTC_Date       UTC_Time        FltTime         Ascent        GPM_AGL        GPM_MSL        Alt_AGL        Alt_MSL          Press           Temp         RelHum        Mix_Rat             DP         WSpeed          WDirn         Long/E          Lat/N
      2/25/2022    12:17:14 PM          774.0            331         3734.0         3797.0         3736.6         3799.6         627.11          -8.88          90.23            2.8          -10.2           26.5            245  073°18'53.8"W   44°22'40.2"N
      2/25/2022    12:17:15 PM          775.0            329         3739.4         3802.4         3742.0         3805.0         626.67          -8.92          90.45            2.8          -10.2           26.5            245  073°18'52.7"W   44°22'40.6"N
      2/25/2022    12:17:16 PM          776.0            328         3744.6         3807.6         3747.2         3810.2         626.25          -8.93          90.92            2.8          -10.1           26.4            245  073°18'51.6"W   44°22'40.9"N
      2/25/2022    12:17:17 PM          777.0            328         3749.8         3812.8         3752.4         3815.4         625.83          -8.92          90.37            2.8          -10.2           26.4            245  073°18'50.5"W   44°22'41.3"N
      2/25/2022    12:17:18 PM          778.0            328         3754.8         3817.8         3757.4         3820.4         625.43          -8.92          90.64            2.8          -10.2           26.5            245  073°18'49.4"W   44°22'41.7"N
      2/25/2022    12:17:19 PM          779.0            325         3759.8         3822.8         3762.4         3825.4         625.03          -8.93          90.65            2.8          -10.2           26.5            245  073°18'48.3"W   44°22'42.0"N
      2/25/2022    12:17:20 PM          780.0            323         3765.2         3828.2         3767.8         3830.8         624.59          -8.93          90.98            2.8          -10.1           26.5            245  073°18'47.2"W   44°22'42.3"N
      2/25/2022    12:17:21 PM          781.0            320         3770.5         3833.5         3773.2         3836.2         624.16          -8.94          90.99            2.8          -10.1           26.6            245  073°18'46.1"W   44°22'42.7"N
      2/25/2022    12:17:22 PM          782.0            317         3775.7         3838.7         3778.4         3841.4         623.74          -8.98          91.30            2.8          -10.1           26.6            245  073°18'45.0"W   44°22'43.0"N
      2/25/2022    12:17:23 PM          783.0            314         3780.7         3843.7         3783.4         3846.4         623.34          -9.01          91.35            2.8          -10.2           26.6            245  073°18'43.9"W   44°22'43.3"N
      2/25/2022    12:17:24 PM          784.0            314         3786.1         3849.1         3788.8         3851.8         622.90          -9.02          90.83            2.8          -10.2           26.7            245  073°18'42.8"W   44°22'43.7"N
      2/25/2022    12:17:25 PM          785.0            317         3791.3         3854.3         3794.0         3857.0         622.48          -9.03          91.17            2.8          -10.2           26.7            245  073°18'41.7"W   44°22'44.0"N
      2/25/2022    12:17:26 PM          786.0            320         3796.5         3859.5         3799.2         3862.2         622.07          -9.06          90.40            2.8          -10.3           26.7            245  073°18'40.6"W   44°22'44.4"N
      2/25/2022    12:17:27 PM          787.0            324         3802.1         3865.1         3804.8         3867.8         621.62          -9.09          90.95            2.8          -10.3           26.8            246  073°18'39.5"W   44°22'44.8"N
      2/25/2022    12:17:28 PM          788.0            327         3807.7         3870.7         3810.4         3873.4         621.17          -9.12          91.22            2.8          -10.3           26.8            246  073°18'38.4"W   44°22'45.2"N
      2/25/2022    12:17:29 PM          789.0            329         3812.7         3875.7         3815.4         3878.4         620.77          -9.12          91.36            2.8          -10.3           26.9            246  073°18'37.3"W   44°22'45.6"N
      2/25/2022    12:17:30 PM          790.0            329         3817.7         3880.7         3820.4         3883.4         620.37          -9.11          90.80            2.8          -10.3           27.0            246  073°18'36.2"W   44°22'46.0"N
      2/25/2022    12:17:31 PM          791.0            328         3822.7         3885.7         3825.4         3888.4         619.97          -9.09          90.45            2.8          -10.4           27.1            246  073°18'35.1"W   44°22'46.4"N
      2/25/2022    12:17:32 PM          792.0            327         3827.5         3890.5         3830.2         3893.2         619.58          -9.08          90.65            2.8          -10.3           27.2            246  073°18'34.0"W   44°22'46.8"N
      2/25/2022    12:17:33 PM          793.0            327         3832.7         3895.7         3835.4         3898.4         619.17          -9.10          90.81            2.8          -10.3           27.3            246  073°18'33.0"W   44°22'47.2"N
      2/25/2022    12:17:34 PM          794.0            325         3838.7         3901.7         3841.4         3904.4         618.69          -9.11          90.95            2.8          -10.3           27.4            246  073°18'31.9"W   44°22'47.6"N
      2/25/2022    12:17:35 PM          795.0            324         3844.8         3907.8         3847.6         3910.6         618.20          -9.13          91.09            2.8          -10.3           27.4            246  073°18'30.9"W   44°22'47.9"N
      2/25/2022    12:17:36 PM          796.0            325         3851.0         3914.0         3853.8         3916.8         617.70          -9.16          90.36            2.8          -10.4           27.5            246  073°18'29.8"W   44°22'48.3"N
      2/25/2022    12:17:37 PM          797.0            324         3857.6         3920.6         3860.4         3923.4         617.18          -9.20          90.35            2.8          -10.5           27.5            246  073°18'28.7"W   44°22'48.7"N
      2/25/2022    12:17:38 PM          798.0            324         3863.6         3926.6         3866.4         3929.4         616.70          -9.24          91.40            2.8          -10.4           27.6            247  073°18'27.6"W   44°22'49.1"N
      2/25/2022    12:17:39 PM          799.0            327         3869.2         3932.2         3872.0         3935.0         616.25          -9.28          91.55            2.8          -10.4           27.7            247  073°18'26.5"W   44°22'49.5"N
      2/25/2022    12:17:40 PM          800.0            331         3874.6         3937.6         3877.4         3940.4         615.82          -9.31          90.71            2.8          -10.5           27.7            247  073°18'25.3"W   44°22'49.8"N
      2/25/2022    12:17:41 PM          801.0            334         3879.8         3942.8         3882.6         3945.6         615.41          -9.32          90.11            2.8          -10.6           27.8            247  073°18'24.1"W   44°22'50.2"N
      2/25/2022    12:17:42 PM          802.0            338         3884.6         3947.6         3887.4         3950.4         615.03          -9.34          89.65            2.7          -10.7           27.9            247  073°18'23.0"W   44°22'50.6"N
      2/25/2022    12:17:43 PM          803.0            341         3889.6         3952.6         3892.4         3955.4         614.63          -9.35          89.02            2.7          -10.8           27.9            247  073°18'21.8"W   44°22'50.9"N
      2/25/2022    12:17:44 PM          804.0            341         3894.4         3957.4         3897.2         3960.2         614.25          -9.38          89.28            2.7          -10.8           28.0            247  073°18'20.7"W   44°22'51.2"N
      2/25/2022    12:17:45 PM          805.0            339         3899.2         3962.2         3902.0         3965.0         613.87          -9.40          89.37            2.7          -10.8           28.0            247  073°18'19.5"W   44°22'51.6"N
      2/25/2022    12:17:46 PM          806.0            337         3904.6         3967.6         3907.4         3970.4         613.44          -9.42          88.99            2.7          -10.9           28.1            247  073°18'18.3"W   44°22'51.9"N
      2/25/2022    12:17:47 PM          807.0            334         3910.0         3973.0         3912.8         3975.8         613.01          -9.46          89.21            2.7          -10.9           28.1            247  073°18'17.1"W   44°22'52.2"N
      2/25/2022    12:17:48 PM          808.0            332         3915.6         3978.6         3918.4         3981.4         612.57          -9.50          89.25            2.7          -10.9           28.2            248  073°18'15.8"W   44°22'52.5"N
      2/25/2022    12:17:49 PM          809.0            331         3921.5         3984.5         3924.4         3987.4         612.10          -9.54          88.79            2.7          -11.0           28.3            248  073°18'14.6"W   44°22'52.9"N
      2/25/2022    12:17:50 PM          810.0            332         3927.7         3990.7         3930.6         3993.6         611.61          -9.58          89.10            2.7          -11.0           28.4            248  073°18'13.3"W   44°22'53.2"N
      2/25/2022    12:17:51 PM          811.0            332         3933.7         3996.7         3936.6         3999.6         611.13          -9.63          89.69            2.7          -11.0           28.5            248  073°18'12.1"W   44°22'53.6"N
      2/25/2022    12:17:52 PM          812.0            334         3940.1         4003.1         3943.0         4006.0         610.63          -9.66          89.44            2.7          -11.1           28.6            248  073°18'10.9"W   44°22'54.0"N
      2/25/2022    12:17:53 PM          813.0            334         3946.3         4009.3         3949.2         4012.2         610.14          -9.70          89.22            2.7          -11.1           28.7            248  073°18'09.8"W   44°22'54.3"N
      2/25/2022    12:17:54 PM          814.0            334         3952.1         4015.1         3955.0         4018.0         609.68          -9.75          89.03            2.7          -11.2           28.7            249  073°18'08.6"W   44°22'54.6"N
      2/25/2022    12:17:55 PM          815.0            334         3957.7         4020.7         3960.6         4023.6         609.24          -9.82          89.81            2.7          -11.2           28.8            249  073°18'07.4"W   44°22'55.0"N
      2/25/2022    12:17:56 PM          816.0            332         3963.3         4026.3         3966.2         4029.2         608.80          -9.85          89.61            2.7          -11.2           28.9            249  073°18'06.1"W   44°22'55.3"N
      2/25/2022    12:17:57 PM          817.0            331         3968.7         4031.7         3971.6         4034.6         608.37          -9.87          88.80            2.6          -11.4           29.0            249  073°18'04.9"W   44°22'55.6"N
      2/25/2022    12:17:58 PM          818.0            330         3974.1         4037.1         3977.0         4040.0         607.95          -9.91          89.16            2.6          -11.4           29.1            250  073°18'03.6"W   44°22'55.9"N
      2/25/2022    12:17:59 PM          819.0            328         3979.5         4042.5         3982.4         4045.4         607.52          -9.98          88.70            2.6          -11.5           29.2            250  073°18'02.3"W   44°22'56.2"N
      2/25/2022    12:18:00 PM          820.0            326         3985.1         4048.1         3988.0         4051.0         607.08         -10.01          89.48            2.6          -11.4           29.3            250  073°18'01.1"W   44°22'56.6"N
      2/25/2022    12:18:01 PM          821.0            325         3990.5         4053.5         3993.4         4056.4         606.66         -10.05          89.31            2.6          -11.5           29.3            250  073°17'59.8"W   44°22'56.9"N
      2/25/2022    12:18:02 PM          822.0            322         3995.6         4058.6         3998.6         4061.6         606.25         -10.09          89.29            2.6          -11.5           29.4            251  073°17'58.6"W   44°22'57.3"N
      2/25/2022    12:18:03 PM          823.0            319         4000.6         4063.6         4003.6         4066.6         605.86         -10.13          89.61            2.6          -11.5           29.5            251  073°17'57.4"W   44°22'57.6"N
      2/25/2022    12:18:04 PM          824.0            316         4005.6         4068.6         4008.6         4071.6         605.47         -10.16          89.57            2.6          -11.5           29.5            251  073°17'56.2"W   44°22'57.9"N
      2/25/2022    12:18:05 PM          825.0            314         4010.4         4073.4         4013.4         4076.4         605.09         -10.18          89.44            2.6          -11.6           29.6            251  073°17'55.0"W   44°22'58.2"N
      2/25/2022    12:18:06 PM          826.0            313         4015.2         4078.2         4018.2         4081.2         604.71         -10.22          89.47            2.6          -11.6           29.6            252  073°17'53.7"W   44°22'58.5"N
      2/25/2022    12:18:07 PM          827.0            313         4020.0         4083.0         4023.0         4086.0         604.34         -10.25          89.07            2.6          -11.7           29.6            252  073°17'52.5"W   44°22'58.8"N
      2/25/2022    12:18:08 PM          828.0            312         4025.4         4088.4         4028.4         4091.4         603.91         -10.29          88.95            2.6          -11.8           29.6            252  073°17'51.2"W   44°22'59.2"N
      2/25/2022    12:18:09 PM          829.0            311         4030.8         4093.8         4033.8         4096.8         603.49         -10.30          89.73            2.6          -11.7           29.6            252  073°17'49.9"W   44°22'59.5"N
      2/25/2022    12:18:10 PM          830.0            310         4036.4         4099.4         4039.4         4102.4         603.05         -10.35          90.29            2.6          -11.6           29.6            253  073°17'48.6"W   44°22'59.8"N
      2/25/2022    12:18:11 PM          831.0            308         4041.8         4104.8         4044.8         4107.8         602.63         -10.39          90.60            2.6          -11.6           29.6            253  073°17'47.3"W   44°23'00.2"N
      2/25/2022    12:18:12 PM          832.0            306         4047.2         4110.2         4050.2         4113.2         602.21         -10.43          89.42            2.6          -11.8           29.6            253  073°17'46.0"W   44°23'00.5"N
      2/25/2022    12:18:13 PM          833.0            304         4052.4         4115.4         4055.4         4118.4         601.80         -10.45          89.13            2.6          -11.9           29.6            254  073°17'44.8"W   44°23'00.8"N
      2/25/2022    12:18:14 PM          834.0            303         4057.4         4120.4         4060.4         4123.4         601.41         -10.49          89.12            2.5          -11.9           29.7            254  073°17'43.5"W   44°23'01.1"N
      2/25/2022    12:18:15 PM          835.0            302         4062.4         4125.4         4065.4         4128.4         601.02         -10.53          88.86            2.5          -12.0           29.7            254  073°17'42.2"W   44°23'01.4"N
      2/25/2022    12:18:16 PM          836.0            301         4067.5         4130.5         4070.6         4133.6         600.62         -10.58          89.56            2.5          -12.0           29.8            254  073°17'40.9"W   44°23'01.6"N
      2/25/2022    12:18:17 PM          837.0            302         4072.7         4135.7         4075.8         4138.8         600.21         -10.60          89.52            2.5          -12.0           29.8            255  073°17'39.5"W   44°23'01.9"N
      2/25/2022    12:18:18 PM          838.0            302         4077.9         4140.9         4081.0         4144.0         599.81         -10.62          89.55            2.5          -12.0           29.8            255  073°17'38.2"W   44°23'02.2"N
      2/25/2022    12:18:19 PM          839.0            301         4083.1         4146.1         4086.2         4149.2         599.40         -10.68          89.82            2.5          -12.0           29.8            255  073°17'36.8"W   44°23'02.4"N
      2/25/2022    12:18:20 PM          840.0            301         4088.1         4151.1         4091.2         4154.2         599.02         -10.71          89.68            2.5          -12.1           29.8            256  073°17'35.5"W   44°23'02.7"N
      2/25/2022    12:18:21 PM          841.0            301         4092.9         4155.9         4096.0         4159.0         598.64         -10.73          89.55            2.5          -12.1           29.8            256  073°17'34.1"W   44°23'02.9"N
      2/25/2022    12:18:22 PM          842.0            300         4097.5         4160.5         4100.6         4163.6         598.29         -10.77          88.80            2.5          -12.3           29.9            256  073°17'32.8"W   44°23'03.2"N
      2/25/2022    12:18:23 PM          843.0            299         4101.9         4164.9         4105.0         4168.0         597.94         -10.81          88.70            2.5          -12.3           29.9            256  073°17'31.4"W   44°23'03.4"N
      2/25/2022    12:18:24 PM          844.0            298         4106.5         4169.5         4109.6         4172.6         597.59         -10.84          88.73            2.5          -12.3           30.0            257  073°17'30.1"W   44°23'03.6"N
      2/25/2022    12:18:25 PM          845.0            298         4110.9         4173.9         4114.0         4177.0         597.25         -10.86          88.68            2.5          -12.4           30.0            257  073°17'28.8"W   44°23'03.8"N
      2/25/2022    12:18:26 PM          846.0            296         4115.5         4178.5         4118.6         4181.6         596.89         -10.90          89.52            2.5          -12.3           30.0            257  073°17'27.4"W   44°23'04.0"N
      2/25/2022    12:18:27 PM          847.0            295         4120.5         4183.5         4123.6         4186.6         596.50         -10.94          89.61            2.5          -12.3           30.0            257  073°17'26.1"W   44°23'04.1"N
      2/25/2022    12:18:28 PM          848.0            293         4125.9         4188.9         4129.0         4192.0         596.08         -10.97          89.43            2.5          -12.4           30.0            257  073°17'24.8"W   44°23'04.3"N
      2/25/2022    12:18:29 PM          849.0            292         4131.1         4194.1         4134.2         4197.2         595.68         -11.01          88.52            2.5          -12.5           30.0            257  073°17'23.5"W   44°23'04.5"N
      2/25/2022    12:18:30 PM          850.0            291         4136.5         4199.5         4139.6         4202.6         595.26         -11.05          88.27            2.4          -12.6           30.0            258  073°17'22.2"W   44°23'04.6"N
      2/25/2022    12:18:31 PM          851.0            292         4141.8         4204.8         4145.0         4208.0         594.84         -11.11          87.75            2.4          -12.7           30.0            258  073°17'20.9"W   44°23'04.8"N
      2/25/2022    12:18:32 PM          852.0            294         4147.0         4210.0         4150.2         4213.2         594.44         -11.16          87.86            2.4          -12.8           30.1            258  073°17'19.6"W   44°23'04.9"N
      2/25/2022    12:18:33 PM          853.0            297         4151.8         4214.8         4155.0         4218.0         594.07         -11.21          87.63            2.4          -12.9           30.1            258  073°17'18.3"W   44°23'05.1"N
      2/25/2022    12:18:34 PM          854.0            299         4156.6         4219.6         4159.8         4222.8         593.70         -11.26          87.20            2.4          -13.0           30.2            258  073°17'17.0"W   44°23'05.3"N
      2/25/2022    12:18:35 PM          855.0            301         4161.4         4224.4         4164.6         4227.6         593.33         -11.30          86.78            2.4          -13.1           30.2            258  073°17'15.6"W   44°23'05.4"N
      2/25/2022    12:18:36 PM          856.0            302         4166.2         4229.2         4169.4         4232.4         592.96         -11.33          87.22            2.4          -13.0           30.3            258  073°17'14.2"W   44°23'05.6"N
      2/25/2022    12:18:37 PM          857.0            302         4170.8         4233.8         4174.0         4237.0         592.61         -11.37          87.05            2.4          -13.1           30.3            258  073°17'12.9"W   44°23'05.7"N
      2/25/2022    12:18:38 PM          858.0            300         4175.4         4238.4         4178.6         4241.6         592.25         -11.40          87.59            2.4          -13.0           30.4            258  073°17'11.5"W   44°23'05.9"N
      2/25/2022    12:18:39 PM          859.0            299         4180.2         4243.2         4183.4         4246.4         591.88         -11.44          87.92            2.4          -13.0           30.4            258  073°17'10.2"W   44°23'06.0"N
      2/25/2022    12:18:40 PM          860.0            298         4185.0         4248.0         4188.2         4251.2         591.51         -11.46          87.91            2.4          -13.1           30.5            258  073°17'08.8"W   44°23'06.2"N
      2/25/2022    12:18:41 PM          861.0            297         4190.0         4253.0         4193.2         4256.2         591.13         -11.50          87.39            2.3          -13.2           30.6            258  073°17'07.5"W   44°23'06.3"N
      2/25/2022    12:18:42 PM          862.0            297         4195.4         4258.4         4198.6         4261.6         590.71         -11.54          88.02            2.4          -13.1           30.7            258  073°17'06.1"W   44°23'06.5"N
      2/25/2022    12:18:43 PM          863.0            298         4200.8         4263.8         4204.0         4267.0         590.30         -11.58          87.86            2.3          -13.2           30.7            258  073°17'04.8"W   44°23'06.7"N
      2/25/2022    12:18:44 PM          864.0            300         4206.0         4269.0         4209.2         4272.2         589.90         -11.63          87.58            2.3          -13.3           30.8            259  073°17'03.4"W   44°23'06.9"N
      2/25/2022    12:18:45 PM          865.0            302         4211.1         4274.1         4214.4         4277.4         589.50         -11.65          87.48            2.3          -13.3           30.9            259  073°17'02.1"W   44°23'07.1"N
      2/25/2022    12:18:46 PM          866.0            304         4216.1         4279.1         4219.4         4282.4         589.11         -11.70          88.22            2.3          -13.3           30.9            259  073°17'00.8"W   44°23'07.3"N
      2/25/2022    12:18:47 PM          867.0            307         4220.9         4283.9         4224.2         4287.2         588.74         -11.74          87.33            2.3          -13.4           31.0            259  073°16'59.4"W   44°23'07.5"N
      2/25/2022    12:18:48 PM          868.0            309         4225.7         4288.7         4229.0         4292.0         588.38         -11.79          87.47            2.3          -13.4           31.0            259  073°16'58.1"W   44°23'07.7"N
      2/25/2022    12:18:49 PM          869.0            310         4230.7         4293.7         4234.0         4297.0         587.99         -11.83          87.30            2.3          -13.5           31.0            259  073°16'56.8"W   44°23'07.9"N
      2/25/2022    12:18:50 PM          870.0            311         4235.7         4298.7         4239.0         4302.0         587.61         -11.85          87.48            2.3          -13.5           31.1            259  073°16'55.5"W   44°23'08.2"N
      2/25/2022    12:18:51 PM          871.0            310         4240.7         4303.7         4244.0         4307.0         587.23         -11.91          88.70            2.3          -13.4           31.1            259  073°16'54.2"W   44°23'08.4"N
      2/25/2022    12:18:52 PM          872.0            307         4245.9         4308.9         4249.2         4312.2         586.83         -11.95          88.40            2.3          -13.5           31.0            258  073°16'52.9"W   44°23'08.7"N
      2/25/2022    12:18:53 PM          873.0            305         4251.1         4314.1         4254.4         4317.4         586.43         -11.99          88.34            2.3          -13.5           31.0            258  073°16'51.5"W   44°23'09.0"N
      2/25/2022    12:18:54 PM          874.0            304         4256.5         4319.5         4259.8         4322.8         586.02         -12.01          88.10            2.3          -13.6           30.9            258  073°16'50.1"W   44°23'09.3"N
      2/25/2022    12:18:55 PM          875.0            304         4261.9         4324.9         4265.2         4328.2         585.61         -12.04          87.44            2.3          -13.7           30.9            258  073°16'48.7"W   44°23'09.5"N
      2/25/2022    12:18:56 PM          876.0            304         4267.5         4330.5         4270.8         4333.8         585.18         -12.09          87.71            2.3          -13.7           30.8            258  073°16'47.3"W   44°23'09.8"N
      2/25/2022    12:18:57 PM          877.0            305         4272.9         4335.9         4276.2         4339.2         584.77         -12.11          87.78            2.3          -13.7           30.7            258  073°16'45.8"W   44°23'10.0"N
      2/25/2022    12:18:58 PM          878.0            305         4278.2         4341.2         4281.6         4344.6         584.35         -12.14          88.17            2.3          -13.7           30.6            257  073°16'44.4"W   44°23'10.3"N
      2/25/2022    12:18:59 PM          879.0            305         4283.4         4346.4         4286.8         4349.8         583.96         -12.18          88.46            2.3          -13.7           30.6            257  073°16'42.9"W   44°23'10.5"N
      2/25/2022    12:19:00 PM          880.0            304         4288.4         4351.4         4291.8         4354.8         583.58         -12.23          88.08            2.3          -13.8           30.5            257  073°16'41.4"W   44°23'10.7"N
      2/25/2022    12:19:01 PM          881.0            303         4293.0         4356.0         4296.4         4359.4         583.23         -12.27          88.10            2.3          -13.8           30.4            257  073°16'39.9"W   44°23'10.9"N
      2/25/2022    12:19:02 PM          882.0            302         4297.6         4360.6         4301.0         4364.0         582.87         -12.32          87.53            2.2          -14.0           30.4            256  073°16'38.4"W   44°23'11.1"N
      2/25/2022    12:19:03 PM          883.0            301         4302.4         4365.4         4305.8         4368.8         582.51         -12.35          87.12            2.2          -14.1           30.3            256  073°16'36.9"W   44°23'11.3"N
      2/25/2022    12:19:04 PM          884.0            300         4307.2         4370.2         4310.6         4373.6         582.14         -12.40          87.59            2.2          -14.0           30.2            256  073°16'35.5"W   44°23'11.5"N
      2/25/2022    12:19:05 PM          885.0            299         4312.2         4375.2         4315.6         4378.6         581.76         -12.43          87.83            2.2          -14.0           30.2            256  073°16'34.0"W   44°23'11.7"N
      2/25/2022    12:19:06 PM          886.0            298         4317.4         4380.4         4320.8         4383.8         581.37         -12.46          87.64            2.2          -14.1           30.1            255  073°16'32.6"W   44°23'11.9"N
      2/25/2022    12:19:07 PM          887.0            296         4322.6         4385.6         4326.0         4389.0         580.97         -12.46          87.57            2.2          -14.1           30.0            255  073°16'31.2"W   44°23'12.0"N
      2/25/2022    12:19:08 PM          888.0            293         4327.4         4390.4         4330.8         4393.8         580.61         -12.49          87.65            2.2          -14.1           30.0            255  073°16'29.8"W   44°23'12.2"N
      2/25/2022    12:19:09 PM          889.0            292         4332.2         4395.2         4335.6         4398.6         580.25         -12.49          87.98            2.2          -14.1           29.9            255  073°16'28.5"W   44°23'12.4"N
      2/25/2022    12:19:10 PM          890.0            290         4336.8         4399.8         4340.2         4403.2         579.90         -12.51          87.91            2.2          -14.1           29.9            255  073°16'27.2"W   44°23'12.6"N
      2/25/2022    12:19:11 PM          891.0            289         4341.6         4404.6         4345.0         4408.0         579.53         -12.53          87.10            2.2          -14.2           29.8            255  073°16'25.9"W   44°23'12.8"N
      2/25/2022    12:19:12 PM          892.0            289         4346.3         4409.3         4349.8         4412.8         579.17         -12.55          86.78            2.2          -14.3           29.8            254  073°16'24.6"W   44°23'13.0"N
      2/25/2022    12:19:13 PM          893.0            289         4351.3         4414.3         4354.8         4417.8         578.79         -12.58          86.74            2.2          -14.3           29.7            254  073°16'23.4"W   44°23'13.2"N
      2/25/2022    12:19:14 PM          894.0            287         4356.3         4419.3         4359.8         4422.8         578.41         -12.61          87.10            2.2          -14.3           29.7            254  073°16'22.2"W   44°23'13.5"N
      2/25/2022    12:19:15 PM          895.0            286         4361.5         4424.5         4365.0         4428.0         578.02         -12.63          87.17            2.2          -14.3           29.6            254  073°16'21.0"W   44°23'13.7"N
      2/25/2022    12:19:16 PM          896.0            283         4366.5         4429.5         4370.0         4433.0         577.64         -12.67          86.85            2.2          -14.4           29.6            254  073°16'19.8"W   44°23'14.0"N
      2/25/2022    12:19:17 PM          897.0            280         4371.3         4434.3         4374.8         4437.8         577.28         -12.70          87.33            2.2          -14.4           29.5            253  073°16'18.6"W   44°23'14.3"N
      2/25/2022    12:19:18 PM          898.0            279         4375.9         4438.9         4379.4         4442.4         576.93         -12.70          87.37            2.2          -14.4           29.4            253  073°16'17.4"W   44°23'14.6"N
      2/25/2022    12:19:19 PM          899.0            280         4380.5         4443.5         4384.0         4447.0         576.59         -12.69          87.63            2.2          -14.3           29.3            253  073°16'16.2"W   44°23'14.9"N
      2/25/2022    12:19:20 PM          900.0            281         4384.9         4447.9         4388.4         4451.4         576.25         -12.67          87.62            2.2          -14.3           29.2            253  073°16'15.1"W   44°23'15.1"N
      2/25/2022    12:19:21 PM          901.0            282         4389.3         4452.3         4392.8         4455.8         575.92         -12.67          87.18            2.2          -14.4           29.1            252  073°16'13.9"W   44°23'15.4"N
      2/25/2022    12:19:22 PM          902.0            283         4393.9         4456.9         4397.4         4460.4         575.58         -12.65          87.52            2.2          -14.3           29.1            252  073°16'12.7"W   44°23'15.8"N
      2/25/2022    12:19:23 PM          903.0            284         4398.5         4461.5         4402.0         4465.0         575.23         -12.66          87.23            2.2          -14.3           29.0            252  073°16'11.5"W   44°23'16.1"N
      2/25/2022    12:19:24 PM          904.0            283         4402.9         4465.9         4406.4         4469.4         574.90         -12.68          86.95            2.2          -14.4           28.9            251  073°16'10.4"W   44°23'16.4"N
      2/25/2022    12:19:25 PM          905.0            281         4407.3         4470.3         4410.8         4473.8         574.57         -12.68          85.91            2.2          -14.5           28.8            251  073°16'09.2"W   44°23'16.7"N
      2/25/2022    12:19:26 PM          906.0            280         4411.6         4474.6         4415.2         4478.2         574.24         -12.69          85.27            2.1          -14.6           28.8            251  073°16'08.1"W   44°23'17.0"N
      2/25/2022    12:19:27 PM          907.0            280         4415.8         4478.8         4419.4         4482.4         573.92         -12.71          85.93            2.2          -14.6           28.7            251  073°16'06.9"W   44°23'17.3"N
      2/25/2022    12:19:28 PM          908.0            280         4420.2         4483.2         4423.8         4486.8         573.59         -12.73          85.88            2.2          -14.6           28.6            250  073°16'05.7"W   44°23'17.7"N
      2/25/2022    12:19:29 PM          909.0            281         4425.2         4488.2         4428.8         4491.8         573.22         -12.78          86.02            2.1          -14.6           28.6            250  073°16'04.5"W   44°23'18.0"N
      2/25/2022    12:19:30 PM          910.0            282         4430.4         4493.4         4434.0         4497.0         572.83         -12.82          87.18            2.2          -14.5           28.5            250  073°16'03.3"W   44°23'18.4"N
      2/25/2022    12:19:31 PM          911.0            283         4435.4         4498.4         4439.0         4502.0         572.45         -12.84          86.41            2.2          -14.6           28.5            250  073°16'02.1"W   44°23'18.7"N
      2/25/2022    12:19:32 PM          912.0            285         4440.6         4503.6         4444.2         4507.2         572.06         -12.87          86.13            2.1          -14.7           28.5            249  073°16'00.9"W   44°23'19.0"N
      2/25/2022    12:19:33 PM          913.0            286         4445.8         4508.8         4449.4         4512.4         571.67         -12.90          86.03            2.1          -14.7           28.5            249  073°15'59.7"W   44°23'19.4"N
      2/25/2022    12:19:34 PM          914.0            287         4450.4         4513.4         4454.0         4517.0         571.33         -12.95          86.18            2.1          -14.8           28.5            249  073°15'58.4"W   44°23'19.7"N
      2/25/2022    12:19:35 PM          915.0            288         4455.0         4518.0         4458.6         4521.6         570.98         -12.98          85.80            2.1          -14.9           28.5            249  073°15'57.2"W   44°23'20.1"N
      2/25/2022    12:19:36 PM          916.0            290         4459.8         4522.8         4463.4         4526.4         570.63         -13.01          86.33            2.1          -14.8           28.5            249  073°15'56.0"W   44°23'20.5"N
      2/25/2022    12:19:37 PM          917.0            292         4464.4         4527.4         4468.0         4531.0         570.28         -13.04          86.77            2.1          -14.8           28.5            249  073°15'54.7"W   44°23'20.9"N
      2/25/2022    12:19:38 PM          918.0            293         4469.0         4532.0         4472.6         4535.6         569.94         -13.09          87.69            2.1          -14.7           28.5            248  073°15'53.4"W   44°23'21.3"N
      2/25/2022    12:19:39 PM          919.0            294         4474.0         4537.0         4477.6         4540.6         569.57         -13.13          87.45            2.1          -14.8           28.4            248  073°15'52.2"W   44°23'21.6"N
      2/25/2022    12:19:40 PM          920.0            295         4478.7         4541.7         4482.4         4545.4         569.21         -13.15          87.60            2.1          -14.8           28.4            248  073°15'50.9"W   44°23'22.0"N
      2/25/2022    12:19:41 PM          921.0            296         4483.5         4546.5         4487.2         4550.2         568.85         -13.18          87.03            2.1          -14.9           28.4            248  073°15'49.7"W   44°23'22.4"N
      2/25/2022    12:19:42 PM          922.0            296         4488.7         4551.7         4492.4         4555.4         568.46         -13.21          86.34            2.1          -15.0           28.4            248  073°15'48.4"W   44°23'22.7"N
      2/25/2022    12:19:43 PM          923.0            297         4493.7         4556.7         4497.4         4560.4         568.09         -13.24          86.68            2.1          -15.0           28.4            248  073°15'47.1"W   44°23'23.1"N
      2/25/2022    12:19:44 PM          924.0            299         4498.3         4561.3         4502.0         4565.0         567.75         -13.27          86.78            2.1          -15.0           28.4            248  073°15'45.9"W   44°23'23.4"N
      2/25/2022    12:19:45 PM          925.0            300         4503.1         4566.1         4506.8         4569.8         567.39         -13.31          86.40            2.1          -15.1           28.4            248  073°15'44.7"W   44°23'23.7"N
