/Row/@Altitude,/Row/@DataSrvTime,/Row/@Dropping,/Row/@East,/Row/@Height,/Row/@Humidity,/Row/@Latitude,/Row/@Longitude,/Row/@North,/Row/@Pressure,/Row/@PtuStatus,/Row/@RadioRxTimePk,/Row/@SoundingIdPk,/Row/@Temperature,/Row/@Up,/Row/@WindDir,/Row/@WindEast,/Row/@WindInterpolated,/Row/@WindNorth,/Row/@WindSpeed
9590.213202,3/1/22 17:31,0,39528.05856,9605.007811,4.60591269,45.31980607,-72.7808639,11931.91496,263.02948,0,3058.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,219.554016,9447.949392,263.628316,33.24899128,FALSE,3.712834178,33.45565062
9595.565817,3/1/22 17:31,0,39562.99414,9610.331927,4.62754345,45.31984144,-72.78041909,11936.07902,262.8038,0,3059.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,219.564758,9453.078412,263.4829554,33.2727994,FALSE,3.80098363,33.48920209
9600.428795,3/1/22 17:31,0,39597.09331,9615.270716,4.673343,45.31987455,-72.77998491,11939.98614,262.611481,0,3060.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,219.563034,9457.723246,263.3324647,33.29477336,FALSE,3.892112556,33.52149271
9605.108754,3/1/22 17:31,0,39630.31008,9620.030256,4.73025751,45.31990624,-72.77956197,11943.73057,262.4272,0,3061.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,219.544312,9462.190643,263.1782502,33.31496785,FALSE,3.985396326,33.55250313
9609.922142,3/1/22 17:31,0,39662.69593,9624.822218,4.782343,45.31993716,-72.77914964,11947.38267,262.2263,0,3062.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,219.513977,9466.796622,263.0217851,33.33342467,FALSE,4.07996536,33.58218751
9614.833588,3/1/22 17:31,0,39694.38605,9629.674259,4.816883,45.31996933,-72.77874615,11951.17146,262.023,0,3063.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,219.481918,9471.504553,262.8646126,33.35016018,FALSE,4.174901189,33.61045945
9619.69928,3/1/22 17:31,0,39725.66523,9634.49042,4.82854843,45.32000478,-72.77834787,11955.3221,261.8283,0,3064.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,219.45929,9476.168442,262.708327,33.36520557,FALSE,4.269252827,33.63723328
9624.422324,3/1/22 17:31,0,39756.86006,9639.158943,4.82123,45.32004384,-72.77795062,11959.87399,261.6341,0,3065.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,219.459442,9480.689295,262.5543997,33.37870536,FALSE,4.362153097,33.66253632
9628.875611,3/1/22 17:32,0,39788.28682,9643.585421,4.80631161,45.32008722,-72.77755036,11964.90777,261.4479,0,3066.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,219.486511,9484.937885,262.4040792,33.39085239,FALSE,4.45287134,33.68645257
9633.00847,3/1/22 17:32,0,39820.08974,9647.771081,4.79434729,45.32013493,-72.77714524,11970.42562,261.281128,0,3067.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,219.526566,9488.862632,262.2584302,33.4017467,FALSE,4.540772752,33.70897951
9637.028544,3/1/22 17:32,0,39852.31847,9651.899604,4.78858566,45.32018558,-72.77673466,11976.27366,261.125671,0,3068.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,219.556961,9492.671158,262.1184028,33.41144043,FALSE,4.625282931,33.73006958
9641.335028,3/1/22 17:32,0,39884.96291,9656.256011,4.78378963,45.32023748,-72.7763188,11982.26305,260.955536,0,3069.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,219.567657,9496.763072,261.9848509,33.42008561,FALSE,4.705897945,33.74977922
9646.144516,3/1/22 17:32,0,39918.03881,9660.979552,4.77282858,45.32029019,-72.77589748,11988.34767,260.752869,0,3070.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,219.569443,9501.354965,261.858516,33.4278669,FALSE,4.782185647,33.76820376
9651.208727,3/1/22 17:32,0,39951.46677,9665.948198,4.752009,45.32034247,-72.7754717,11994.38686,260.543945,0,3071.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,219.5808,9506.199295,261.7400465,33.43486654,FALSE,4.853755549,33.78534066
9656.275733,3/1/22 17:32,0,39985.22294,9670.959671,4.72180462,45.3203932,-72.77504175,12000.25592,260.344452,0,3072.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,219.606842,9511.044508,261.6300462,33.44109511,FALSE,4.920233598,33.80111745
9661.238185,3/1/22 17:32,0,40019.33223,9675.869876,4.68572474,45.32044177,-72.77460731,12005.88601,260.145874,0,3073.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,219.639313,9515.783221,261.5290786,33.44655153,FALSE,4.981268085,33.81545269
9665.980223,3/1/22 17:32,0,40053.81311,9680.582381,4.64683342,45.32048842,-72.77416815,12011.30486,259.952972,0,3074.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,219.67749,9520.299402,261.4376082,33.45111759,FALSE,5.036549039,33.82815535
9670.461787,3/1/22 17:32,0,40088.55039,9685.052753,4.606806,45.32053385,-72.7737257,12016.58999,259.770325,0,3075.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,219.730881,9524.553562,261.3559182,33.45452793,FALSE,5.085852412,33.83890267
9674.688483,3/1/22 17:32,0,40123.465,9689.308269,4.570078,45.32057873,-72.77328099,12021.81398,259.6005,0,3076.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,219.802536,9528.551655,261.2840774,33.45651843,FALSE,5.129082483,33.84739447
9678.787827,3/1/22 17:32,0,40158.38291,9693.481626,4.543389,45.32062492,-72.77283621,12027.18387,259.442169,0,3077.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,219.88118,9532.421906,261.2219835,33.45692972,FALSE,5.166262591,33.853455
9683.055736,3/1/22 17:32,0,40193.04718,9697.762271,4.52835464,45.32067392,-72.77239465,12032.8656,259.2682,0,3078.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,219.947144,9536.461535,261.1694186,33.45562473,FALSE,5.197490629,33.85694515
9687.575594,3/1/22 17:32,0,40227.35829,9702.231511,4.51912355,45.32072435,-72.77195759,12038.70484,259.079529,0,3079.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,219.985016,9540.754851,261.1260832,33.45241927,FALSE,5.222907953,33.85768927
9692.203495,3/1/22 17:32,0,40261.34882,9706.868704,4.506142,45.32077405,-72.77152463,12044.46129,258.899384,0,3080.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,219.993881,9545.158194,261.0916089,33.44714576,FALSE,5.242701879,33.85553843
9697.043299,3/1/22 17:32,0,40295.00586,9711.678984,4.482839,45.3208233,-72.77109594,12050.16647,258.711273,0,3081.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,219.9867,9549.775458,261.0654986,33.43972276,FALSE,5.257152728,33.85044628
9702.059396,3/1/22 17:32,0,40328.3376,9716.600036,4.44814253,45.32087232,-72.77067141,12055.84423,258.505157,0,3082.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,219.981384,9554.570938,261.0471517,33.43009575,FALSE,5.266609152,33.84240644
9706.999689,3/1/22 17:32,0,40361.29946,9721.436388,4.404841,45.32092068,-72.77025158,12061.44573,258.3028,0,3083.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,219.992416,9559.292912,261.0359506,33.41821539,FALSE,5.271432986,33.83142216
9711.564786,3/1/22 17:32,0,40393.92314,9726.005175,4.359563,45.32096798,-72.76983605,12066.92764,258.122681,0,3084.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,220.025345,9563.641869,261.0312856,33.40412181,FALSE,5.271997294,33.81758876
9715.838952,3/1/22 17:32,0,40426.34677,9730.303825,4.320444,45.32101473,-72.76942304,12072.34546,257.954773,0,3085.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,220.0785,9567.701104,261.032612,33.38795655,FALSE,5.268653853,33.80109993
9719.928047,3/1/22 17:32,0,40458.81568,9734.464334,4.294222,45.32106184,-72.76900944,12077.80359,257.793335,0,3086.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,220.147324,9571.574729,261.0395816,33.36984336,FALSE,5.261635391,33.7821144
9724.123667,3/1/22 17:32,0,40491.55433,9738.667498,4.280709,45.32111006,-72.7685924,12083.38855,257.6243,0,3087.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,220.226669,9575.552766,261.0520302,33.34985949,FALSE,5.251058623,33.76072785
9728.470869,3/1/22 17:32,0,40524.83694,9743.017992,4.272243,45.32115982,-72.76816843,12089.14748,257.452942,0,3088.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,220.312988,9579.678438,261.0697541,33.32811427,FALSE,5.237069948,33.73707312
9733.046383,3/1/22 17:32,0,40558.77394,9747.524242,4.258668,45.32121168,-72.76773613,12095.1462,257.270172,0,3089.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,220.399231,9584.027646,261.0923312,33.30481905,FALSE,5.219962595,33.71140729
9737.655998,3/1/22 17:32,0,40593.18095,9752.089211,4.23329544,45.32126537,-72.76729783,12101.35084,257.085449,0,3090.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,220.471939,9588.4074,261.1191764,33.28023246,FALSE,5.2001342,33.68405066
9742.230058,3/1/22 17:32,0,40627.67513,9756.593002,4.19653,45.3213194,-72.76685841,12107.59397,256.895447,0,3091.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,220.523682,9592.750785,261.1498162,33.2546032,FALSE,5.17791344,33.65530302
9746.558134,3/1/22 17:32,0,40661.97114,9760.969846,4.1522913,45.32137202,-72.7664215,12113.67984,256.730255,0,3092.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,220.560547,9596.849546,261.1841055,33.2281627,FALSE,5.153430579,33.62541663
9750.862482,3/1/22 17:32,0,40695.90394,9765.337407,4.1031127,45.3214229,-72.76598924,12119.56893,256.57016,0,3093.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,220.591614,9600.927072,261.2221096,33.20102037,FALSE,5.126671459,33.59450125
9755.403142,3/1/22 17:32,0,40729.32865,9769.855517,4.05062628,45.32147089,-72.76556349,12125.13389,256.389038,0,3094.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,220.622574,9605.244585,261.2638584,33.1731066,FALSE,5.097615946,33.56248932
9760.16438,3/1/22 17:32,0,40762.10066,9774.492763,3.99728251,45.32151437,-72.76514612,12130.19273,256.184448,0,3095.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,220.660049,9609.787621,261.3093019,33.14429122,FALSE,5.06628246,33.52925974
9764.76212,3/1/22 17:32,0,40794.29508,9779.069075,3.947361,45.32155229,-72.76473614,12134.62939,256.003448,0,3096.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,220.705612,9614.171849,261.3584687,33.11446076,FALSE,5.032646319,33.49470167
9769.17257,3/1/22 17:32,0,40826.15946,9783.578691,3.90453124,45.32158491,-72.76433039,12138.47369,255.844818,0,3097.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,220.746979,9618.371851,261.4114317,33.08346309,FALSE,4.996651778,33.45866194
9773.800976,3/1/22 17:32,0,40857.97407,9788.206984,3.87339759,45.32161456,-72.76392532,12141.98772,255.66568,0,3098.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,220.774887,9622.790596,261.4681524,33.05112139,FALSE,4.958306388,33.42097287
9778.702544,3/1/22 17:32,0,40889.89258,9792.974676,3.86011338,45.3216451,-72.76351895,12145.60223,255.459473,0,3099.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,220.796,9627.481494,261.528419,33.01727328,FALSE,4.917723292,33.38149692
9783.467464,3/1/22 17:32,0,40921.9683,9797.667271,3.86885953,45.32168032,-72.76311051,12149.73833,255.2661,0,3100.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,220.817734,9632.033585,261.5919318,32.98173937,FALSE,4.875065268,33.34008688
9787.90887,3/1/22 17:32,0,40954.17394,9802.155956,3.89758348,45.32172265,-72.76270033,12154.66672,255.101624,0,3101.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,220.839478,9636.259645,261.6584199,32.94425363,FALSE,4.830466232,33.29650509
9792.259317,3/1/22 17:32,0,40986.6733,9806.519501,3.937303,45.32177125,-72.76228635,12160.29456,254.933319,0,3102.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,220.860031,9640.391366,261.7276177,32.90448155,FALSE,4.784047719,33.25044388
9796.590787,3/1/22 17:32,0,41019.54494,9810.857226,3.975806,45.32182467,-72.76186758,12166.46163,254.763,0,3103.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,220.8804,9644.500523,261.7992156,32.86206084,FALSE,4.735954565,33.20157088
9800.981269,3/1/22 17:32,0,41052.74319,9815.19853,4.00159454,45.32188153,-72.76144462,12173.01388,254.587112,0,3104.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,220.9005,9648.66569,261.8729215,32.8165652,FALSE,4.68631349,33.14948696
9805.317568,3/1/22 17:32,0,41086.17353,9819.468764,4.008031,45.32193951,-72.76101869,12179.69252,254.4096,0,3105.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,220.919434,9652.774763,261.9484597,32.76752516,FALSE,4.6352373,33.0937476
9809.403728,3/1/22 17:32,0,41119.76423,9823.60882,3.99585152,45.32199564,-72.76059072,12186.16572,254.256256,0,3106.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,220.932144,9656.632871,262.0255035,32.71450997,FALSE,4.582875947,33.03395094
9813.483836,3/1/22 17:32,0,41153.42834,9827.729299,3.96947479,45.32204837,-72.76016184,12192.261,254.100845,0,3107.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,220.927353,9660.484997,262.1037159,32.65711658,FALSE,4.529390676,32.96972313
9817.7353,3/1/22 17:32,0,41187.09536,9831.958218,3.93339086,45.32209622,-72.75973298,12197.81361,253.926285,0,3108.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,220.8992,9664.50932,262.182781,32.59498864,FALSE,4.474937993,32.90073487
9822.104282,3/1/22 17:32,0,41220.70836,9836.339428,3.89269567,45.3221384,-72.75930487,12202.7363,253.75824,0,3109.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,220.854111,9668.652531,262.2622709,32.5279183,FALSE,4.419760156,32.82681448
9826.693432,3/1/22 17:32,0,41254.26476,9840.90829,3.853931,45.32217521,-72.75887755,12207.06032,253.5817,0,3110.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,220.803741,9673.017249,262.3415399,32.45586297,FALSE,4.364246288,32.74797225
9831.486475,3/1/22 17:32,0,41287.73903,9845.649266,3.8230834,45.32220746,-72.75845134,12210.87675,253.391357,0,3111.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,220.759155,9677.587188,262.4198121,32.37886385,FALSE,4.308867847,32.66431028
9836.367289,3/1/22 17:32,0,41321.01976,9850.470605,3.80217075,45.32223671,-72.75802763,12214.35869,253.20192,0,3112.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,220.727646,9682.246611,262.496242,32.29704576,FALSE,4.25414183,32.57601706
9841.204878,3/1/22 17:32,0,41354.11472,9855.247585,3.788088,45.32226492,-72.75760628,12217.72326,253.008789,0,3113.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,220.709763,9686.86406,262.5699036,32.21064193,FALSE,4.200638216,32.48339291
9845.846004,3/1/22 17:32,0,41387.07504,9859.890616,3.77668452,45.32229346,-72.75718664,12221.12439,252.832153,0,3114.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,220.7025,9691.285668,262.63993,32.11995788,FALSE,4.148893919,32.3868031
9850.355147,3/1/22 17:32,0,41419.69271,9864.419935,3.76844621,45.32232332,-72.75677133,12224.66927,252.659668,0,3115.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,220.705383,9695.577065,262.7056658,32.02540069,FALSE,4.099329638,32.28669684
9854.865243,3/1/22 17:32,0,41451.87298,9868.882481,3.76681423,45.32235582,-72.75636157,12228.506,252.478851,0,3116.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,220.720734,9699.87152,262.766553,31.92754091,FALSE,4.052323265,32.18367898
9859.239845,3/1/22 17:32,0,41483.71848,9873.265866,3.77076554,45.32239227,-72.75595603,12232.7797,252.312622,0,3117.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,220.753326,9704.031644,262.8219896,31.8270571,FALSE,4.008283057,32.07846469
9863.580398,3/1/22 17:32,0,41515.30111,9877.576228,3.77418876,45.32243165,-72.7555538,12237.378,252.142075,0,3118.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,220.809189,9708.158641,262.8714054,31.72465419,FALSE,3.967594003,31.97179203
9867.826253,3/1/22 17:32,0,41546.63604,9881.794482,3.771256,45.3224706,-72.75515473,12241.92727,251.97435,0,3119.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,220.885117,9712.192482,262.9143318,31.62104494,FALSE,3.930577293,31.86439896
9871.931687,3/1/22 17:32,0,41577.63232,9885.900542,3.76004839,45.32250696,-72.75475998,12246.18521,251.8138,0,3120.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,220.962357,9716.088503,262.9502619,31.51697306,FALSE,3.897572821,31.75705693
9875.936041,3/1/22 17:32,0,41608.30056,9889.946494,3.74273443,45.3225401,-72.75436942,12250.08284,251.663925,0,3121.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.021713,9719.886114,262.9786525,31.41326433,FALSE,3.868944943,31.6506226
9880.029682,3/1/22 17:32,0,41638.85146,9894.043451,3.72264266,45.32257023,-72.7539804,12253.64562,251.503891,0,3122.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.059464,9723.77427,262.9990813,31.31082483,FALSE,3.844995475,31.54602577
9884.256281,3/1/22 17:32,0,41669.41364,9898.259892,3.70366716,45.32259905,-72.75359126,12257.06206,251.335571,0,3123.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.081573,9727.795446,263.0112733,31.21060029,FALSE,3.825946555,31.44422741
9888.629808,3/1/22 17:32,0,41699.92668,9902.610055,3.68936253,45.32262779,-72.75320276,12260.47057,251.168884,0,3124.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.09404,9731.963743,263.014958,31.11355726,FALSE,3.812019584,31.34621091
9893.115428,3/1/22 17:32,0,41730.41927,9907.087491,3.68191528,45.32265622,-72.75281453,12263.84347,250.997574,0,3125.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.102249,9736.244191,263.0099275,31.02060347,FALSE,3.803395394,31.25289836
9897.744248,3/1/22 17:32,0,41760.88775,9911.683725,3.68104649,45.32268432,-72.75242662,12267.18062,250.822021,0,3126.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.1092,9740.667922,262.9962218,30.93246168,FALSE,3.800099249,31.16501147
9902.478196,3/1/22 17:32,0,41791.32346,9916.316118,3.68416238,45.32271251,-72.75203914,12270.52802,250.629684,0,3127.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.115158,9745.196826,262.9742032,30.84971617,FALSE,3.801968789,31.08311366
9907.022897,3/1/22 17:33,0,41821.78235,9920.818828,3.68794751,45.32274126,-72.75165134,12273.93865,250.452255,0,3128.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.122147,9749.536067,262.9444157,30.77297454,FALSE,3.808753645,31.00778236
9911.272736,3/1/22 17:33,0,41852.28108,9925.162987,3.690629,45.32277158,-72.751263,12277.52235,250.3041,0,3129.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.129944,9753.579695,262.9074408,30.70288367,FALSE,3.820197225,30.93963434
9915.636281,3/1/22 17:33,0,41882.66343,9929.487654,3.692589,45.32280385,-72.75087613,12281.32326,250.129349,0,3130.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.130539,9757.73723,262.8639271,30.63997675,FALSE,3.836002308,30.87916917
9919.999137,3/1/22 17:33,0,41912.93711,9933.80968,3.69488,45.3228381,-72.75049062,12285.34376,249.956,0,3131.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.115967,9761.894217,262.8146438,30.58457748,FALSE,3.855789269,30.82666849
9924.272241,3/1/22 17:33,0,41943.16041,9938.085956,3.69478321,45.32287436,-72.75010573,12289.58829,249.793671,0,3132.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.087372,9765.961203,262.7603453,30.53691323,FALSE,3.879183176,30.78231849
9928.518861,3/1/22 17:33,0,41973.37706,9942.343989,3.68758845,45.32291232,-72.74972091,12294.02129,249.6351,0,3133.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.0547,9770.00124,262.701694,30.49721544,FALSE,3.905866906,30.74631597
9932.825927,3/1/22 17:33,0,42003.54724,9946.634135,3.67048931,45.32295146,-72.74933667,12298.58613,249.467743,0,3134.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.032013,9774.101629,262.6392635,30.46566573,FALSE,3.935571422,30.71881363
9937.191645,3/1/22 17:33,0,42033.60391,9950.941612,3.6453104,45.32299162,-72.74895387,12303.26399,249.2956,0,3135.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.031784,9778.261054,262.5735641,30.44232123,FALSE,3.968050867,30.69984283
9941.451898,3/1/22 17:33,0,42063.56688,9955.211864,3.6173358,45.3230319,-72.74857226,12307.95484,249.132248,0,3136.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.057465,9782.315459,262.5051056,30.42710482,FALSE,4.003046059,30.6892992
9945.702628,3/1/22 17:33,0,42093.46472,9959.472567,3.589725,45.32307135,-72.74819148,12312.55249,248.972061,0,3137.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.10112,9786.360805,262.4344922,30.41987093,FALSE,4.04023998,30.68700191
9950.009783,3/1/22 17:33,0,42123.28588,9963.804037,3.561006,45.32310922,-72.7478117,12316.97409,248.809143,0,3138.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.147186,9790.463278,262.3624731,30.42043523,FALSE,4.079233565,30.69271943
9954.520827,3/1/22 17:33,0,42153.03261,9968.258958,3.53123188,45.32314509,-72.7474329,12321.17329,248.6337,0,3139.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.179214,9794.770426,262.289911,30.42856754,FALSE,4.119559899,30.70616381
9959.07549,3/1/22 17:33,0,42182.78268,9972.793274,3.5057025,45.32317815,-72.74705409,12325.05978,248.460663,0,3140.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.19133,9799.121633,262.2176973,30.44397402,FALSE,4.160726247,30.72697832
9963.68292,3/1/22 17:33,0,42212.6298,9977.345546,3.49083757,45.32320905,-72.74667407,12328.70705,248.279678,0,3141.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.19133,9803.52529,262.1467078,30.46629461,FALSE,4.202236097,30.75473778
9968.193389,3/1/22 17:33,0,42242.65483,9981.862099,3.4868753,45.32323959,-72.74629178,12332.31494,248.108368,0,3142.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.18927,9807.830746,262.0777481,30.49510124,FALSE,4.243617021,30.7889507
9972.686639,3/1/22 17:33,0,42272.90222,9986.375714,3.48858666,45.32327224,-72.74590663,12336.15945,247.941086,0,3143.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.185867,9812.116911,262.0114649,30.52989578,FALSE,4.284467525,30.82906419
9977.273816,3/1/22 17:33,0,42303.35793,9990.973136,3.489736,45.32330837,-72.74551881,12340.3929,247.773224,0,3144.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.1741,9816.494731,261.9482928,30.57010778,FALSE,4.324485309,30.87446619
9982.061166,3/1/22 17:33,0,42333.93961,9995.662896,3.486449,45.32334799,-72.74512936,12345.01704,247.583115,0,3145.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.153061,9821.070992,261.8885256,30.61511674,FALSE,4.363431866,30.9245034
9986.776654,3/1/22 17:33,0,42364.70039,10000.2674,3.478293,45.32339141,-72.7447376,12350.06432,247.395447,0,3146.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.135437,9825.573235,261.8324329,30.66428427,FALSE,4.401074,30.97850516
9991.087304,3/1/22 17:33,0,42395.7149,10004.61388,3.46633887,45.32343793,-72.74434254,12355.45837,247.234039,0,3147.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.135376,9829.668128,261.7802713,30.71696774,FALSE,4.437179651,31.0357966
9995.177798,3/1/22 17:33,0,42426.88993,10008.77979,3.450076,45.32348545,-72.7439454,12360.96455,247.0869,0,3148.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.146957,9833.541421,261.7322704,30.77251867,FALSE,4.471525742,31.09569822
9999.336303,3/1/22 17:33,0,42458.06443,10012.97715,3.4282403,45.32353251,-72.74354829,12366.42004,246.930847,0,3149.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.148544,9837.482671,261.6886582,30.83028331,FALSE,4.503884903,31.15752475
10003.74476,3/1/22 17:33,0,42489.20506,10017.31897,3.402935,45.3235791,-72.74315163,12371.8224,246.758484,0,3150.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.134628,9841.674058,261.6496113,30.88959406,FALSE,4.534051946,31.22058053
10008.20704,3/1/22 17:33,0,42520.25685,10021.73942,3.38072586,45.32362454,-72.74275611,12377.09789,246.585388,0,3151.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.124634,9845.919938,261.615208,30.94975099,FALSE,4.561867805,31.28414493
10012.66763,3/1/22 17:33,0,42551.07812,10026.11915,3.366884,45.32366871,-72.74236355,12382.22964,246.41037,0,3152.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.136673,9850.165794,261.5855116,31.01001936,FALSE,4.58717406,31.34746348
10016.86356,3/1/22 17:33,0,42581.68912,10030.40165,3.36071968,45.32371133,-72.74197365,12387.18721,246.259415,0,3153.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.1638,9854.148574,261.5606635,31.06967548,FALSE,4.609768799,31.40978673
10021.16596,3/1/22 17:33,0,42612.13151,10034.7393,3.357563,45.32375304,-72.74158592,12392.04319,246.102448,0,3154.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.18364,9858.238982,261.5408431,31.12803462,FALSE,4.629433235,31.47040183
10025.72583,3/1/22 17:33,0,42642.46101,10039.26558,3.3537147,45.32379531,-72.74119964,12396.96064,245.92514,0,3155.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.191025,9862.587367,261.5262054,31.18440856,FALSE,4.645960686,31.52859477
10030.48966,3/1/22 17:33,0,42672.82388,10043.93407,3.345587,45.32383807,-72.74081295,12401.93401,245.73909,0,3156.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.199524,9867.139226,261.5168477,31.23807876,FALSE,4.659171883,31.58362625
10035.17562,3/1/22 17:33,0,42703.4256,10048.60125,3.3309617,45.32387975,-72.74042323,12406.78868,245.568924,0,3157.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.217,9871.611707,261.5127964,31.28834729,FALSE,4.668931079,31.63478455
10039.81423,3/1/22 17:33,0,42734.47342,10053.1727,3.31266427,45.32391992,-72.74002783,12411.47799,245.389832,0,3158.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.2474,9876.03402,261.5139318,31.3346071,FALSE,4.675199302,31.68146289
