/Row/@Altitude,/Row/@DataSrvTime,/Row/@Dropping,/Row/@East,/Row/@Height,/Row/@Humidity,/Row/@Latitude,/Row/@Longitude,/Row/@North,/Row/@Pressure,/Row/@PtuStatus,/Row/@RadioRxTimePk,/Row/@SoundingIdPk,/Row/@Temperature,/Row/@Up,/Row/@WindDir,/Row/@WindEast,/Row/@WindInterpolated,/Row/@WindNorth,/Row/@WindSpeed
7114.064039,3/6/22 16:22,0,35910.5732,7135.181914,18.545929,45.80477563,-72.18249627,11236.88981,403.074249,0,1819.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,243.569809,6964.352395,251.9884469,44.66094297,FALSE,14.52117685,46.96237222
7120.78138,3/6/22 16:22,0,35954.70595,7141.874524,18.8295116,45.80491138,-72.18192852,11252.26183,402.697845,0,1820.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,243.529373,6970.794804,251.9401603,44.6498907,FALSE,14.55920188,46.96363592
7127.853321,3/6/22 16:22,0,35999.22172,7148.772893,19.3369389,45.80505372,-72.18135581,11268.36976,402.2852,0,1821.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,243.496063,6977.588017,251.8924051,44.63906701,FALSE,14.59684565,46.96503174
7134.731129,3/6/22 16:22,0,36044.29377,7155.582251,19.8155231,45.80519849,-72.18077592,11284.75068,401.899,0,1822.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,243.469437,6984.183127,251.8451503,44.62876806,FALSE,14.63423237,46.96687871
7141.269113,3/6/22 16:22,0,36089.48446,7162.125002,20.1278114,45.80534365,-72.18019447,11301.17707,401.54007,0,1823.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,243.43045,6990.437308,251.7987882,44.61958678,FALSE,14.67121941,46.96969452
7147.550318,3/6/22 16:22,0,36134.21796,7168.408943,20.208952,45.80548938,-72.17961888,11317.6629,401.1738,0,1824.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,243.376282,6996.436828,251.7541236,44.61194655,FALSE,14.70725399,46.97370642
7153.605978,3/6/22 16:22,0,36178.18855,7174.544772,20.016428,45.80563577,-72.17905306,11334.21838,400.840179,0,1825.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,243.325714,7002.214637,251.7119618,44.60576825,FALSE,14.74161707,46.9786104
7159.725509,3/6/22 16:22,0,36221.65951,7180.800397,19.70716,45.80578164,-72.17849367,11350.71249,400.5173,0,1826.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,243.274185,7008.058904,251.6726319,44.60056356,FALSE,14.77386408,46.98379859
7166.446337,3/6/22 16:22,0,36265.30092,7187.43558,19.4271526,45.80592536,-72.17793215,11366.97086,400.128876,0,1827.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,243.21199,7014.503586,251.6358393,44.59587065,FALSE,14.80409587,46.98885968
7173.505237,3/6/22 16:22,0,36309.59901,7194.360861,19.17818,45.80606551,-72.17736225,11382.83587,399.7197,0,1828.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,243.153091,7021.282981,251.6010405,44.59168432,FALSE,14.83277961,46.99393217
7180.527456,3/6/22 16:22,0,36354.31931,7201.295986,18.8644085,45.80620049,-72.17678695,11398.12897,399.325745,0,1829.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,243.107315,7028.023978,251.567942,44.58844691,FALSE,14.86031607,46.99955948
7187.281968,3/6/22 16:22,0,36398.8728,7208.066407,18.4828072,45.8063314,-72.17621382,11412.96874,398.963348,0,1830.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,243.0588,7034.498685,251.5366123,44.5866335,FALSE,14.88680486,47.00622135
7193.908583,3/6/22 16:22,0,36442.85485,7214.665202,18.04317,45.80646184,-72.17564802,11427.7518,398.5901,0,1831.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,242.997375,7040.848506,251.5070339,44.58632833,FALSE,14.91229058,47.01400945
7200.354702,3/6/22 16:22,0,36486.36176,7221.087469,17.5369511,45.80659485,-72.17508829,11442.81851,398.225861,0,1832.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,242.9411,7047.019687,251.4786929,44.58711855,FALSE,14.93708081,47.02262778
7206.596602,3/6/22 16:22,0,36529.86722,7227.314714,17.1572723,45.8067304,-72.17452854,11458.16733,397.874969,0,1833.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,242.890564,7052.985808,251.450714,44.58830424,FALSE,14.96169915,47.03157787
7212.61809,3/6/22 16:22,0,36573.97698,7233.388893,17.219944,45.80686496,-72.17396102,11473.41073,397.541931,0,1834.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,242.8384,7058.727913,251.4223184,44.58928706,FALSE,14.98661955,47.04044309
7218.646664,3/6/22 16:22,0,36618.82799,7239.454547,18.0349445,45.8069938,-72.17338401,11488.0214,397.209076,0,1835.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,242.784943,7064.473665,251.3930142,44.5897183,FALSE,15.01215074,47.048992
7224.852935,3/6/22 16:22,0,36663.99455,7245.635454,19.7377052,45.80711606,-72.17280302,11501.90215,396.857758,0,1836.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,242.730789,7070.396286,251.3624806,44.58944831,FALSE,15.03852023,47.05715665
7231.178094,3/6/22 16:22,0,36708.98049,7251.962684,21.8873653,45.80723543,-72.17222438,11515.46119,396.513733,0,1837.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,242.679871,7076.439068,251.3303952,44.58845166,FALSE,15.06599893,47.06500128
7237.706094,3/6/22 16:22,0,36753.71308,7258.413218,23.4863663,45.80735804,-72.17164899,11529.38032,396.15155,0,1838.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,242.626129,7082.685148,251.2964143,44.58673892,FALSE,15.09488863,47.07263483
7244.251227,3/6/22 16:22,0,36798.59769,7264.806107,23.7577362,45.80748708,-72.17107158,11544.01645,395.7696,0,1839.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,242.5702,7088.945841,251.26022,44.58424417,FALSE,15.12544308,47.08007919
7250.331718,3/6/22 16:22,0,36843.92162,7270.896803,22.9081535,45.80762116,-72.17048845,11559.21511,395.4358,0,1840.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,242.518158,7094.73798,251.2215377,44.58076225,FALSE,15.15783162,47.08719807
7256.062737,3/6/22 16:22,0,36889.58241,7276.677902,21.7313232,45.80775653,-72.16990096,11574.5585,395.125641,0,1841.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,242.4708,7100.178087,251.1801219,44.57594946,FALSE,15.19215039,47.09370131
7261.635154,3/6/22 16:22,0,36935.17076,7282.339057,20.8830128,45.80789061,-72.16931439,11589.7585,394.8115,0,1842.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,242.4227,7105.459912,251.135669,44.56942313,FALSE,15.22853205,47.09927458
7267.379113,3/6/22 16:22,0,36980.2106,7288.141944,20.69361,45.80802502,-72.16873488,11604.99274,394.499329,0,1843.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,242.366287,7110.916033,251.087899,44.56094968,FALSE,15.26713847,47.1037552
7273.524257,3/6/22 16:22,0,37024.52804,7294.282267,20.94301,45.80816382,-72.16816464,11620.71162,394.156464,0,1844.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,242.3032,7116.776287,251.0367727,44.55052066,FALSE,15.30799876,47.10715144
7280.105432,3/6/22 16:22,0,37068.56812,7300.788769,21.1772861,45.80830783,-72.16759796,11637.00998,393.788055,0,1845.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,242.240509,7123.072779,250.9826599,44.53826364,FALSE,15.3508328,47.10950006
7286.911953,3/6/22 16:22,0,37112.92333,7307.5552,21.1585732,45.80845352,-72.16702722,11653.4986,393.4113,0,1846.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,242.177658,7129.592096,250.9261842,44.52419751,FALSE,15.39510191,47.11064982
7293.916455,3/6/22 16:22,0,37157.71841,7314.428601,20.99394,45.80859662,-72.16645087,11669.70212,393.007477,0,1847.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,242.117844,7136.30702,250.8679405,44.50812128,FALSE,15.44021474,47.11022279
7300.676328,3/6/22 16:22,0,37202.7208,7321.281992,20.97122,45.80873602,-72.16587186,11685.49449,392.654419,0,1848.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,242.062363,7142.776505,250.8082897,44.48973272,FALSE,15.48574698,47.10779847
7307.610744,3/6/22 16:22,0,37247.66327,7328.244318,21.5490532,45.80887414,-72.16529365,11701.14564,392.280975,0,1849.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,242.0013,7149.420792,250.7474863,44.46893069,FALSE,15.53143469,47.10319799
7314.869943,3/6/22 16:22,0,37292.44177,7335.397693,22.9234371,45.80901352,-72.16471756,11716.93599,391.866821,0,1850.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,241.937759,7156.390211,250.6859309,44.44595948,FALSE,15.5770069,47.09656524
7322.150198,3/6/22 16:22,0,37337.08762,7342.574654,24.83257,45.80915453,-72.16414315,11732.90826,391.459167,0,1851.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,241.875381,7163.380774,250.6243698,44.42126497,FALSE,15.621963,47.08815678
7329.16436,3/6/22 16:22,0,37381.42887,7349.583048,26.8646488,45.80929614,-72.16357264,11748.94401,391.090271,0,1852.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,241.817688,7170.106555,250.5637549,44.39509248,FALSE,15.66555404,47.07795471
7335.995129,3/6/22 16:22,0,37425.20162,7356.342423,28.098608,45.80943847,-72.16300941,11765.05828,390.70282,0,1853.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,241.7597,7176.651778,250.5048205,44.3672454,FALSE,15.70706489,47.06553252
7342.445688,3/6/22 16:22,0,37468.36656,7362.761942,28.2481728,45.80958289,-72.16245394,11781.39945,390.3383,0,1854.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,241.707764,7182.819583,250.4478169,44.33725544,FALSE,15.74610494,47.05031393
7348.443296,3/6/22 16:22,0,37511.24942,7368.862841,27.6616859,45.8097305,-72.16190203,11798.09433,390.020874,0,1855.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,241.6649,7188.535089,250.3927158,44.30486392,FALSE,15.78259946,47.03202539
7354.392029,3/6/22 16:22,0,37554.44789,7374.886663,26.6373653,45.80988001,-72.16134604,11815.00309,389.7021,0,1856.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,241.628067,7194.199133,250.3397162,44.27030416,FALSE,15.81645095,47.01084929
7360.575101,3/6/22 16:22,0,37598.34909,7381.059665,25.4305878,45.81002772,-72.16078106,11831.71563,389.361053,0,1857.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,241.593781,7200.09342,250.2895004,44.23408489,FALSE,15.84724121,46.98711866
7367.023352,3/6/22 16:23,0,37642.78223,7387.37282,24.1574364,45.81016941,-72.16020931,11847.76291,388.99057,0,1858.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,241.55687,7206.250661,250.242877,44.19649041,FALSE,15.8743645,46.96089025
7373.311176,3/6/22 16:23,0,37687.26321,7393.625773,22.8233471,45.81030531,-72.15963698,11863.16607,388.645874,0,1859.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,241.521317,7212.248045,250.2001318,44.15733296,FALSE,15.89750331,46.93187259
7379.394473,3/6/22 16:23,0,37731.49047,7399.73415,21.47813,45.81044092,-72.1590679,11878.53457,388.31842,0,1860.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,241.484314,7218.04211,250.1608884,44.11620241,FALSE,15.91683678,46.89973356
7385.410707,3/6/22 16:23,0,37775.64571,7405.77645,20.4082317,45.81058309,-72.15849967,11894.63421,387.986328,0,1861.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,241.4372,7223.767821,250.1245425,44.07299987,FALSE,15.93285413,46.86454052
7391.475233,3/6/22 16:23,0,37820.11786,7411.895213,19.9317017,45.81073325,-72.15792731,11911.62411,387.656067,0,1862.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,241.3849,7229.537939,250.0907601,44.02817817,FALSE,15.94600917,46.82686922
7397.809057,3/6/22 16:23,0,37865.0111,7418.268245,20.0292034,45.81088696,-72.15734953,11929.01357,387.316376,0,1863.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,241.330933,7235.57377,250.0595992,43.98240712,FALSE,15.95649519,46.7874115
7404.604603,3/6/22 16:23,0,37909.92115,7424.997603,20.311945,45.81103935,-72.15677157,11946.25645,386.938629,0,1864.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,241.2764,7242.071154,250.0312075,43.93603733,FALSE,15.96431412,46.74649401
7411.685517,3/6/22 16:23,0,37954.47825,7431.99781,20.47828,45.81118913,-72.15619819,11963.20889,386.548584,0,1865.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,241.220428,7248.856192,250.005295,43.88889226,FALSE,15.96965725,46.70401286
7418.851075,3/6/22 16:23,0,37998.57468,7439.103395,20.44302,45.81133744,-72.15563075,11979.99427,386.161621,0,1866.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,241.1623,7255.728566,249.9809848,43.84060725,FALSE,15.97315529,46.65983856
7425.980409,3/6/22 16:23,0,38042.45083,7446.169598,19.9682045,45.81148492,-72.15506614,11996.68633,385.771484,0,1867.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,241.106766,7262.56585,249.9572074,43.7911139,FALSE,15.97571117,46.61421461
7432.920579,3/6/22 16:23,0,38086.283,7453.089161,19.1772041,45.8116297,-72.15450211,12013.07876,385.395538,0,1868.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,241.0544,7269.214449,249.9332802,43.74083956,FALSE,15.97807106,46.56779789
7439.673757,3/6/22 16:23,0,38129.96803,7459.821373,18.6003075,45.81177054,-72.15393998,12029.03033,385.0309,0,1869.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,241.002167,7275.677425,249.9091557,43.69045342,FALSE,15.98051938,46.52131468
7446.223817,3/6/22 16:23,0,38173.26141,7466.356245,18.3603077,45.81190933,-72.15338289,12044.75284,384.673218,0,1870.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,240.946259,7281.939713,249.8851192,43.6404709,FALSE,15.98299787,46.47522911
7452.577475,3/6/22 16:23,0,38216.23616,7472.688203,18.3392925,45.81204976,-72.15282986,12060.65479,384.3307,0,1871.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,240.891678,7288.006822,249.8612361,43.59106905,FALSE,15.98551565,46.42971044
7458.71606,3/6/22 16:23,0,38259.39234,7478.799553,18.44505,45.81219246,-72.15227446,12076.81096,383.992249,0,1872.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,240.835144,7293.856952,249.8371093,43.5422738,FALSE,15.98842596,46.38490457
7464.603442,3/6/22 16:23,0,38303.11627,7484.661808,18.5336056,45.81233452,-72.15171175,12092.89838,383.670227,0,1873.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,240.776978,7299.452274,249.81209,43.49426274,FALSE,15.99235341,46.34119398
7470.182106,3/6/22 16:23,0,38347.20208,7490.30121,18.5962887,45.81247351,-72.15114439,12108.64717,383.3704,0,1874.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,240.718918,7304.737014,249.7857602,43.44749868,FALSE,15.99782792,46.29919696
7475.720724,3/6/22 16:23,0,38391.00875,7495.850512,18.6628513,45.81260993,-72.15058064,12124.10836,383.0671,0,1875.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,240.6596,7309.983594,249.7582032,43.40254811,FALSE,16.00498592,46.25949369
7481.265115,3/6/22 16:23,0,38434.10006,7501.442595,18.74699,45.8127479,-72.15002606,12139.73778,382.7702,0,1876.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,240.603836,7315.239588,249.7297753,43.35973461,FALSE,16.0136414,46.22232466
7487.031999,3/6/22 16:23,0,38476.69225,7507.198729,18.7730389,45.81289008,-72.14947788,12155.83308,382.457977,0,1877.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,240.553329,7320.719858,249.700747,43.31907216,FALSE,16.02356932,46.1876259
7493.020584,3/6/22 16:23,0,38519.33361,7513.149718,18.6536217,45.81303527,-72.14892905,12172.26429,382.132416,0,1878.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,240.503738,7326.420566,249.6711711,43.2804671,FALSE,16.0346923,46.15528344
7499.175185,3/6/22 16:23,0,38562.36292,7519.211108,18.3254871,45.81317864,-72.14837527,12188.49727,381.7872,0,1879.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,240.455933,7332.28501,249.6410502,43.24395522,FALSE,16.04702445,46.12533639
7505.20677,3/6/22 16:23,0,38605.62834,7525.270562,17.834362,45.81331722,-72.14781848,12204.19782,381.470276,0,1880.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,240.417,7338.025705,249.6105815,43.20972337,FALSE,16.06046897,46.09792682
7511.290737,3/6/22 16:23,0,38648.70438,7531.354168,17.2853985,45.81345243,-72.14726416,12219.52243,381.146027,0,1881.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,240.381042,7343.820321,249.5802256,43.1779467,FALSE,16.07469959,46.07310548
7517.469581,3/6/22 16:23,0,38691.25995,7537.503234,16.8298035,45.81359005,-72.14671651,12235.1125,380.811127,0,1882.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,240.33812,7349.712128,249.5505125,43.14865669,FALSE,16.08927805,46.05074856
7523.691858,3/6/22 16:23,0,38733.43178,7543.692723,16.5833645,45.8137346,-72.14617373,12251.47153,380.474274,0,1883.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,240.288361,7355.647887,249.5218373,43.12176055,FALSE,16.10383568,46.03063932
7529.917625,3/6/22 16:23,0,38775.62912,7549.848035,16.50642,45.81388571,-72.14563056,12268.5621,380.133179,0,1884.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,240.235275,7361.585251,249.4944261,43.09717296,FALSE,16.11815156,46.01261922
7535.949035,3/6/22 16:23,0,38818.14848,7555.879022,16.5530739,45.8140392,-72.14508322,12285.91866,379.807526,0,1885.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,240.183487,7367.325465,249.4685128,43.07483352,FALSE,16.13200696,45.99655347
7541.84123,3/6/22 16:23,0,38860.86975,7561.807805,16.6585064,45.81419092,-72.14453329,12303.07988,379.4989,0,1886.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,240.1308,7372.925288,249.4444554,43.05456782,FALSE,16.14503388,45.98214794
7547.762512,3/6/22 16:23,0,38903.47951,7567.752168,16.7537842,45.81433903,-72.14398482,12319.83879,379.175751,0,1887.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,240.069611,7378.555328,249.4226092,43.03598303,FALSE,16.15678391,45.96887536
7553.837002,3/6/22 16:23,0,38945.81549,7573.808265,16.83533,45.81448531,-72.14343989,12336.39273,378.844666,0,1888.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,240.004517,7384.340314,249.4030561,43.0185277,FALSE,16.16698285,45.95612103
7560.031362,3/6/22 16:23,0,38988.13418,7580.018957,16.8838539,45.8146316,-72.1428952,12352.94888,378.5213,0,1889.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,239.943192,7390.244944,249.3855892,43.00171123,FALSE,16.17562545,45.94342203
7566.474808,3/6/22 16:23,0,39030.89356,7586.406189,16.85976,45.81477698,-72.14234487,12369.40692,378.17337,0,1890.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,239.879623,7396.395842,249.3700636,42.98533636,FALSE,16.18276318,45.93061034
7573.027838,3/6/22 16:23,0,39074.21252,7592.881942,16.7892933,45.81492038,-72.14178737,12385.64886,377.8179,0,1891.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,239.81813,7402.653001,249.356678,42.96947183,FALSE,16.18825312,45.91769864
7579.517063,3/6/22 16:23,0,39117.81747,7599.254852,16.7010212,45.81506409,-72.14122619,12401.92702,377.4594,0,1892.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,239.761978,7408.844204,249.3458993,42.95417226,FALSE,16.19171749,45.90460358
7585.57402,3/6/22 16:23,0,39161.39277,7605.377989,16.6317863,45.81521222,-72.14066531,12418.69697,377.143,0,1893.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,239.7096,7414.602016,249.3381057,42.93926894,FALSE,16.19277065,45.89103004
7591.49285,3/6/22 16:23,0,39204.91958,7611.383325,16.5462055,45.81536729,-72.14010498,12436.23864,376.8314,0,1894.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,239.659042,7420.220145,249.3332793,42.9244512,FALSE,16.19131293,45.8766512
7597.61369,3/6/22 16:23,0,39248.65964,7617.492345,16.41904,45.8155268,-72.13954188,12454.27695,376.496643,0,1895.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,239.607941,7426.037664,249.3309751,42.90953408,FALSE,16.18765724,45.86140383
7603.907193,3/6/22 16:23,0,39292.69207,7623.806825,16.338398,45.81568488,-72.13897505,12472.15821,376.172974,0,1896.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,239.561554,7432.026015,249.3306017,42.89460026,FALSE,16.18234278,45.84555539
7610.518622,3/6/22 16:23,0,39336.61557,7630.350806,16.2573032,45.81583718,-72.13840969,12489.39649,375.828461,0,1897.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,239.514145,7438.333883,249.3317419,42.87989432,FALSE,16.17582009,45.82949369
7617.324706,3/6/22 16:23,0,39379.94739,7636.905426,16.128664,45.81598455,-72.137852,12506.0822,375.428741,0,1898.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,239.461121,7444.840792,249.3342608,42.86565437,FALSE,16.1682957,45.81351449
7623.509392,3/6/22 16:23,0,39422.65388,7643.037826,15.9652853,45.81613015,-72.13730231,12522.56705,375.089844,0,1899.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,239.407471,7450.730195,249.3381235,42.85204229,FALSE,16.15986147,45.79780181
7628.934994,3/6/22 16:23,0,39465.1059,7648.705547,15.75082,45.81627652,-72.13675582,12539.13484,374.834869,0,1900.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,239.362579,7455.861571,249.3432746,42.83923583,FALSE,16.15063314,45.78256303
7634.49278,3/6/22 16:23,0,39507.64168,7654.384265,15.48318,45.81642162,-72.13620827,12555.56231,374.550568,0,1901.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,239.326279,7461.124569,249.3496925,42.82757036,FALSE,16.14075626,45.76816356
7640.607167,3/6/22 16:23,0,39550.34736,7660.422196,15.2366924,45.81656175,-72.13565863,12571.43943,374.211639,0,1902.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,239.288574,7466.943892,249.357496,42.81754513,FALSE,16.13031842,45.75510182
7647.065948,3/6/22 16:23,0,39593.02127,7666.715863,15.120965,45.81669603,-72.13510947,12586.66628,373.8517,0,1903.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,239.242142,7473.108777,249.36688,42.80968641,FALSE,16.11935187,45.74388216
7653.377734,3/6/22 16:23,0,39635.45022,7672.929563,15.2053442,45.81682752,-72.13456348,12601.58083,373.5136,0,1904.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,239.188889,7479.128481,249.3778743,42.80441519,FALSE,16.10798959,45.73494603
7659.28482,3/6/22 16:23,0,39677.6839,7678.845863,15.4474182,45.81696117,-72.13401994,12616.73404,373.205322,0,1905.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,239.134033,7484.743891,249.3902533,42.80207428,FALSE,16.09655241,45.72872797
7664.866407,3/6/22 16:23,0,39719.96903,7684.516524,15.8533316,45.81710009,-72.13347566,12632.47399,372.9182,0,1906.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,239.077774,7490.031998,249.4037558,42.80308499,FALSE,16.08541984,45.72575659
7670.469195,3/6/22 16:23,0,39762.46651,7690.166632,16.5293026,45.81724157,-72.13292864,12648.50043,372.616028,0,1907.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,239.0191,7495.339101,249.4183403,42.80799782,FALSE,16.07483166,45.72663217
7676.28169,3/6/22 16:23,0,39805.04201,7695.977308,17.8919926,45.81738134,-72.13238064,12664.33812,372.3039,0,1908.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,238.9615,7500.855488,249.4342243,42.81733014,FALSE,16.06479354,45.73184177
7682.327349,3/6/22 16:23,0,39847.37353,7702.024504,20.5368748,45.81752009,-72.1318358,12680.06137,371.9903,0,1909.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,238.899124,7506.606473,249.4516718,42.83139113,FALSE,16.05519195,45.7416359
7688.684474,3/6/22 16:23,0,39889.21652,7708.297676,24.2427464,45.81766104,-72.13129724,12696.02727,371.652771,0,1910.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,238.826462,7512.671175,249.4707979,42.85022754,FALSE,16.04594088,45.75602932
7695.128568,3/6/22 16:23,0,39930.79458,7714.636536,28.1356277,45.81780768,-72.13076204,12712.62488,371.30072,0,1911.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,238.745514,7518.822921,249.4915057,42.87364535,FALSE,16.03704421,45.77484301
7701.373405,3/6/22 16:23,0,39972.52141,7720.827017,30.6920776,45.81795934,-72.13022486,12729.78162,370.963623,0,1912.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,238.676437,7524.773045,249.5135789,42.9013144,FALSE,16.02855646,45.79778815
7707.278098,3/6/22 16:23,0,40014.70545,7726.810102,31.73354,45.81811115,-72.12968178,12746.95856,370.662872,0,1913.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,238.617676,7530.379801,249.5368338,42.93292856,FALSE,16.02051318,45.82459162
7713.165519,3/6/22 16:23,0,40057.13285,7732.767153,32.75962,45.81826014,-72.1291356,12763.82316,370.361969,0,1914.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,238.561279,7535.968069,249.5612072,42.96828486,FALSE,16.01288612,45.85505452
7719.311649,3/6/22 16:23,0,40099.48789,7738.892703,34.7659836,45.81840847,-72.12859036,12780.61451,370.035065,0,1915.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,238.506073,7541.815327,249.5867895,43.00721756,FALSE,16.00552932,45.88897178
7725.705848,3/6/22 16:23,0,40141.79748,7745.169085,37.0861855,45.81855904,-72.12804571,12797.6557,369.6817,0,1916.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,238.445389,7547.910115,249.6136827,43.04935998,FALSE,15.99821207,45.92592061
7731.994427,3/6/22 16:23,0,40184.50516,7751.40901,37.9737663,45.81871126,-72.12749592,12814.88324,369.349274,0,1917.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,238.382339,7553.896074,249.6417171,43.09399657,FALSE,15.99080691,45.96518733
